Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
349.6354,0,,349.6157,-0.8125,,349.6353,0.0,,349.6957,0.0,,349.6354,0,,349.6155,0.0,,349.6353,109.9375,,349.6353,58,,349.6354,0.0,,349.6155,0.0,,349.6157,1.296875,,349.6157,0.0,,349.6155,0.0,,349.6155,0.0625,,
349.6554,0,,349.6357,0.6875,,349.6553,0.0,,349.7157,0.0,,349.6554,0,,349.6355,0.0,,349.6553,109.9375,,349.6553,58,,349.6554,0.0,,349.6355,0.0,,349.6357,1.296875,,349.6357,0.0,,349.6355,0.0,,349.6355,-0.25,,
349.6754,0,,349.6557,0.1875,,349.6753,0.0,,349.7357,0.0,,349.6754,0,,349.6555,0.0,,349.6753,109.875,,349.6753,58,,349.6754,0.0,,349.6555,0.0,,349.6557,1.2890625,,349.6557,0.0,,349.6555,0.0,,349.6555,0.625,,
349.6954,0,,349.6757,-0.3125,,349.6953,0.0,,349.7557,0.0,,349.6954,0,,349.6755,0.0,,349.6953,109.875,,349.6953,58,,349.6954,0.0,,349.6755,0.0,,349.6757,1.30859375,,349.6757,0.0,,349.6755,0.0,,349.6755,-0.25,,
349.7154,0,,349.6956,-0.3125,,349.7153,0.0,,349.7757,0.0,,349.7154,0,,349.6955,0.0,,349.7153,109.875,,349.7153,58,,349.7154,0.0,,349.6955,0.0,,349.6956,1.28125,,349.6956,0.0,,349.6955,0.0,,349.6955,-0.5625,,
349.7354,0,,349.7156,0.6875,,349.7353,0.0,,349.7957,0.0,,349.7354,0,,349.7155,0.0,,349.7353,109.875,,349.7353,58,,349.7354,0.0,,349.7155,0.0,,349.7156,1.2734375,,349.7156,0.0,,349.7155,0.0,,349.7155,-1.4375,,
349.7554,0,,349.7356,0.1875,,349.7553,0.0,,349.8158,0.0,,349.7554,0,,349.7355,0.0,,349.7553,109.8125,,349.7553,58,,349.7554,0.0,,349.7355,0.0,,349.7356,1.32421875,,349.7356,0.0,,349.7355,0.0,,349.7355,-0.5625,,
349.7754,0,,349.7556,0.1875,,349.7753,0.0,,349.8357,0.0,,349.7754,0,,349.7555,0.0,,349.7753,109.875,,349.7753,58,,349.7754,0.0,,349.7555,0.0,,349.7556,1.296875,,349.7556,0.0,,349.7555,0.0,,349.7555,0.0625,,
349.7954,0,,349.7756,-0.3125,,349.7953,0.0,,349.8557,0.0,,349.7954,0,,349.7755,0.0,,349.7953,109.875,,349.7953,58,,349.7954,0.0,,349.7755,0.0,,349.7756,1.2890625,,349.7756,0.0,,349.7755,0.0,,349.7755,0.9375,,
349.8154,0,,349.7956,1.1875,,349.8153,0.0,,349.8757,0.0,,349.8154,0,,349.7955,0.0,,349.8153,109.875,,349.8153,58,,349.8154,0.0,,349.7955,0.0,,349.7956,1.31640625,,349.7956,0.0,,349.7955,0.0,,349.7955,-0.5625,,
349.8353,0,,349.8157,0.6875,,349.8352,0.0,,349.8957,0.0,,349.8353,0,,349.8156,0.0,,349.8352,109.875,,349.8352,58,,349.8353,0.0,,349.8156,0.0,,349.8157,1.31640625,,349.8157,0.0,,349.8156,0.0,,349.8156,-0.875,,
349.8554,0,,349.8356,-0.3125,,349.8553,0.0,,349.9157,0.0,,349.8554,0,,349.8355,0.0,,349.8553,109.8125,,349.8553,58,,349.8554,0.0,,349.8355,0.0,,349.8356,1.26171875,,349.8356,0.0,,349.8355,0.0,,349.8355,-0.875,,
349.8753,0,,349.8556,0.6875,,349.8752,0.0,,349.9358,0.0,,349.8753,0,,349.8555,0.0,,349.8752,109.875,,349.8752,58,,349.8753,0.0,,349.8555,0.0,,349.8556,1.2109375,,349.8556,0.0,,349.8555,0.0,,349.8555,-0.25,,
349.8954,0,,349.8756,-0.3125,,349.8953,0.0,,349.9558,0.0,,349.8954,0,,349.8755,0.0,,349.8953,109.8125,,349.8953,58,,349.8954,0.0,,349.8755,0.0,,349.8756,1.23828125,,349.8756,0.0,,349.8755,0.0,,349.8755,0.9375,,
349.9154,0,,349.8956,0.1875,,349.9153,0.0,,349.9757,0.0,,349.9154,0,,349.8955,0.0,,349.9153,109.875,,349.9153,58,,349.9154,0.0,,349.8955,0.0,,349.8956,1.2890625,,349.8956,0.0,,349.8955,0.0,,349.8955,-0.5625,,
349.9354,0,,349.9156,-0.3125,,349.9353,0.0,,349.9958,0.0,,349.9354,0,,349.9155,0.0,,349.9353,109.875,,349.9353,58,,349.9354,0.0,,349.9155,0.0,,349.9156,1.296875,,349.9156,0.0,,349.9155,0.0,,349.9155,0.3125,,
349.9554,0,,349.9357,0.6875,,349.9553,0.0,,350.0158,0.0,,349.9554,0,,349.9356,0.0,,349.9553,109.8125,,349.9553,58,,349.9554,0.0,,349.9356,0.0,,349.9357,1.26171875,,349.9357,0.0,,349.9356,0.0,,349.9356,-0.25,,
349.9754,0,,349.9557,-0.3125,,349.9753,0.0,,350.0358,0.0,,349.9754,0,,349.9556,0.0,,349.9753,109.9375,,349.9753,58,,349.9754,0.0,,349.9556,0.0,,349.9557,1.25390625,,349.9557,0.0,,349.9556,0.0,,349.9556,-0.25,,
349.9954,0,,349.9756,0.1875,,349.9953,0.0,,350.0557,0.0,,349.9954,0,,349.9755,0.0,,349.9953,109.875,,349.9953,58,,349.9954,0.0,,349.9755,0.0,,349.9756,1.2890625,,349.9756,0.0,,349.9755,0.0,,349.9755,-1.125,,
350.0154,0,,349.9957,-0.3125,,350.0153,0.0,,350.0757,0.0,,350.0154,0,,349.9956,0.0,,350.0153,109.875,,350.0153,58,,350.0154,0.0,,349.9956,0.0,,349.9957,1.31640625,,349.9957,0.0,,349.9956,0.0,,349.9956,-0.25,,
350.0354,0,,350.0157,0.6875,,350.0353,0.0,,350.0957,0.0,,350.0354,0,,350.0156,0.0,,350.0353,109.875,,350.0353,58,,350.0354,0.0,,350.0156,0.0,,350.0157,1.31640625,,350.0157,0.0,,350.0156,0.0,,350.0156,-2.0,,
350.0554,0,,350.0357,-0.3125,,350.0552,0.0,,350.1157,0.0,,350.0554,0,,350.0356,0.0,,350.0552,109.8125,,350.0552,58,,350.0554,0.0,,350.0356,0.0,,350.0357,1.296875,,350.0357,0.0,,350.0356,0.0,,350.0356,0.9375,,
350.0754,0,,350.0557,0.6875,,350.0753,0.0,,350.1357,0.0,,350.0754,0,,350.0555,0.0,,350.0753,109.8125,,350.0753,58,,350.0754,0.0,,350.0555,0.0,,350.0557,1.2734375,,350.0557,0.0,,350.0555,0.0,,350.0555,-0.875,,
350.0954,0,,350.0757,0.6875,,350.0952,0.0,,350.1557,0.0,,350.0954,0,,350.0755,0.0,,350.0952,109.875,,350.0952,58,,350.0954,0.0,,350.0755,0.0,,350.0757,1.2734375,,350.0757,0.0,,350.0755,0.0,,350.0755,-0.875,,
350.1154,0,,350.0957,-0.3125,,350.1152,0.0,,350.1757,0.0,,350.1154,0,,350.0955,0.0,,350.1152,109.9375,,350.1152,58,,350.1154,0.0,,350.0955,0.0,,350.0957,1.2734375,,350.0957,0.0,,350.0955,0.0,,350.0955,0.9375,,
350.1354,0,,350.1157,0.1875,,350.1352,0.0,,350.1958,0.0,,350.1354,0,,350.1155,0.0,,350.1352,109.8125,,350.1352,58,,350.1354,0.0,,350.1155,0.0,,350.1157,1.30859375,,350.1157,0.0,,350.1155,0.0,,350.1155,0.0625,,
350.1554,0,,350.1357,0.1875,,350.1552,0.0,,350.2157,0.0,,350.1554,0,,350.1355,0.0,,350.1552,109.875,,350.1552,58,,350.1554,0.0,,350.1355,0.0,,350.1357,1.26171875,,350.1357,0.0,,350.1355,0.0,,350.1355,-1.125,,
350.1754,0,,350.1556,0.6875,,350.1752,0.0,,350.2357,0.0,,350.1754,0,,350.1555,0.0,,350.1752,109.875,,350.1752,58,,350.1754,0.0,,350.1555,0.0,,350.1556,1.25390625,,350.1556,0.0,,350.1555,0.0,,350.1555,-0.25,,
350.1955,0,,350.1756,0.1875,,350.1953,0.0,,350.2558,0.0,,350.1955,0,,350.1755,0.0,,350.1953,109.8125,,350.1953,58,,350.1955,0.0,,350.1755,0.0,,350.1756,1.28125,,350.1756,0.0,,350.1755,0.0,,350.1755,-0.5625,,
350.2154,0,,350.1957,0.6875,,350.2152,0.0,,350.2756,0.0,,350.2154,0,,350.1956,0.0,,350.2152,109.875,,350.2152,58,,350.2154,0.0,,350.1956,0.0,,350.1957,1.2734375,,350.1957,0.0,,350.1956,0.0,,350.1956,-1.4375,,
350.2354,0,,350.2156,0.6875,,350.2352,0.0,,350.2957,0.0,,350.2354,0,,350.2155,0.0,,350.2352,109.875,,350.2352,58,,350.2354,0.0,,350.2155,0.0,,350.2156,1.25390625,,350.2156,0.0,,350.2155,0.0,,350.2155,-0.875,,
350.2554,0,,350.2356,-0.3125,,350.2553,0.0,,350.3158,0.0,,350.2554,0,,350.2355,0.0,,350.2553,109.875,,350.2553,58,,350.2554,0.0,,350.2355,0.0,,350.2356,1.28125,,350.2356,0.0,,350.2355,0.0,,350.2355,0.9375,,
350.2753,0,,350.2557,1.6875,,350.2752,0.0,,350.3357,0.0,,350.2753,0,,350.2556,0.0,,350.2752,109.875,,350.2752,58,,350.2753,0.0,,350.2556,0.0,,350.2557,1.28125,,350.2557,0.0,,350.2556,0.0,,350.2556,-2.625,,
350.2953,0,,350.2755,0.1875,,350.2952,0.0,,350.3557,0.0,,350.2953,0,,350.2754,0.0,,350.2952,109.875,,350.2952,58,,350.2953,0.0,,350.2754,0.0,,350.2755,1.2890625,,350.2755,0.0,,350.2754,0.0,,350.2754,0.0625,,
350.3154,0,,350.2956,-0.3125,,350.3153,0.0,,350.3757,0.0,,350.3154,0,,350.2955,0.0,,350.3153,109.8125,,350.3153,58,,350.3154,0.0,,350.2955,0.0,,350.2956,1.32421875,,350.2956,0.0,,350.2955,0.0,,350.2955,-0.875,,
350.3353,0,,350.3157,0.6875,,350.3352,0.0,,350.3956,0.0,,350.3353,0,,350.3156,0.0,,350.3352,109.875,,350.3352,58,,350.3353,0.0,,350.3156,0.0,,350.3157,1.30859375,,350.3157,0.0,,350.3156,0.0,,350.3156,-0.25,,
350.3553,0,,350.3356,-0.3125,,350.3551,0.0,,350.4156,0.0,,350.3553,0,,350.3355,0.0,,350.3551,109.8125,,350.3551,58,,350.3553,0.0,,350.3355,0.0,,350.3356,1.2734375,,350.3356,0.0,,350.3355,0.0,,350.3355,0.9375,,
350.3753,0,,350.3556,-0.8125,,350.3752,0.0,,350.4356,0.0,,350.3753,0,,350.3554,0.0,,350.3752,109.875,,350.3752,58,,350.3753,0.0,,350.3554,0.0,,350.3556,1.296875,,350.3556,0.0,,350.3554,0.0,,350.3554,1.25,,
350.3953,0,,350.3756,0.125,,350.3952,0.0,,350.4556,0.0,,350.3953,0,,350.3755,0.0,,350.3952,109.8125,,350.3952,58,,350.3953,0.0,,350.3755,0.0,,350.3756,1.31640625,,350.3756,0.0,,350.3755,0.0,,350.3755,-1.125,,
350.4153,0,,350.3956,-0.375,,350.4151,0.0,,350.4757,0.0,,350.4153,0,,350.3954,0.0,,350.4151,109.875,,350.4151,58,,350.4153,0.0,,350.3954,0.0,,350.3956,1.31640625,,350.3956,0.0,,350.3954,0.0,,350.3954,-0.1875,,
350.4353,0,,350.4156,0.125,,350.4351,0.0,,350.4957,0.0,,350.4353,0,,350.4154,0.0,,350.4351,109.875,,350.4351,58,,350.4353,0.0,,350.4154,0.0,,350.4156,1.296875,,350.4156,0.0,,350.4154,0.0,,350.4154,-0.5,,
350.4553,0,,350.4356,-0.375,,350.4551,0.0,,350.5157,0.0,,350.4553,0,,350.4354,0.0,,350.4551,109.875,,350.4551,58,,350.4553,0.0,,350.4354,0.0,,350.4356,1.32421875,,350.4356,0.0,,350.4354,0.0,,350.4354,-0.1875,,
350.4754,0,,350.4556,0.125,,350.4753,0.0,,350.5357,0.0,,350.4754,0,,350.4554,0.0,,350.4753,109.875,,350.4753,58,,350.4754,0.0,,350.4554,0.0,,350.4556,1.296875,,350.4556,0.0,,350.4554,0.0,,350.4554,-0.5,,
350.4954,0,,350.4756,-0.375,,350.4953,0.0,,350.5557,0.0,,350.4954,0,,350.4755,0.0,,350.4953,109.875,,350.4953,58,,350.4954,0.0,,350.4755,0.0,,350.4756,1.28125,,350.4756,0.0,,350.4755,0.0,,350.4755,1.0,,
350.5154,0,,350.4956,-0.875,,350.5153,0.0,,350.5757,0.0,,350.5154,0,,350.4955,0.0,,350.5153,109.8125,,350.5153,58,,350.5154,0.0,,350.4955,0.0,,350.4956,1.31640625,,350.4956,0.0,,350.4955,0.0,,350.4955,1.25,,
350.5354,0,,350.5156,0.125,,350.5353,0.0,,350.5957,0.0,,350.5354,0,,350.5155,0.0,,350.5353,109.875,,350.5353,58,,350.5354,0.0,,350.5155,0.0,,350.5156,1.30859375,,350.5156,0.0,,350.5155,0.0,,350.5155,0.0625,,
350.5554,0,,350.5356,0.125,,350.5553,0.0,,350.6157,0.0,,350.5554,0,,350.5355,0.0,,350.5553,109.875,,350.5553,58,,350.5554,0.0,,350.5355,0.0,,350.5356,1.25390625,,350.5356,0.0,,350.5355,0.0,,350.5355,-0.5,,
350.5754,0,,350.5556,0.625,,350.5753,0.0,,350.6357,0.0,,350.5754,0,,350.5555,0.0,,350.5753,109.8125,,350.5753,58,,350.5754,0.0,,350.5555,0.0,,350.5556,1.25390625,,350.5556,0.0,,350.5555,0.0,,350.5555,-0.8125,,
350.5954,0,,350.5756,-0.375,,350.5953,0.0,,350.6557,0.0,,350.5954,0,,350.5755,0.0,,350.5953,109.8125,,350.5953,58,,350.5954,0.0,,350.5755,0.0,,350.5756,1.2734375,,350.5756,0.0,,350.5755,0.0,,350.5755,0.375,,
350.6154,0,,350.5956,0.625,,350.6153,0.0,,350.6758,0.0,,350.6154,0,,350.5955,0.0,,350.6153,109.75,,350.6153,58,,350.6154,0.0,,350.5955,0.0,,350.5956,1.28125,,350.5956,0.0,,350.5955,0.0,,350.5955,-0.8125,,
350.6354,0,,350.6156,0.125,,350.6353,0.0,,350.6957,0.0,,350.6354,0,,350.6155,0.0,,350.6353,109.8125,,350.6353,58,,350.6354,0.0,,350.6155,0.0,,350.6156,1.2890625,,350.6156,0.0,,350.6155,0.0,,350.6155,0.6875,,
350.6554,0,,350.6356,0.125,,350.6553,0.0,,350.7158,0.0,,350.6554,0,,350.6355,0.0,,350.6553,109.8125,,350.6553,58,,350.6554,0.0,,350.6355,0.0,,350.6356,1.25390625,,350.6356,0.0,,350.6355,0.0,,350.6355,-1.6875,,
350.6755,0,,350.6556,0.125,,350.6753,0.0,,350.7358,0.0,,350.6755,0,,350.6555,0.0,,350.6753,109.8125,,350.6753,58,,350.6755,0.0,,350.6555,0.0,,350.6556,1.25390625,,350.6556,0.0,,350.6555,0.0,,350.6555,0.0625,,
350.6954,0,,350.6757,-0.875,,350.6953,0.0,,350.7558,0.0,,350.6954,0,,350.6756,0.0,,350.6953,109.875,,350.6953,58,,350.6954,0.0,,350.6756,0.0,,350.6757,1.2734375,,350.6757,0.0,,350.6756,0.0,,350.6756,0.6875,,
350.7155,0,,350.6956,1.125,,350.7153,0.0,,350.7757,0.0,,350.7155,0,,350.6955,0.0,,350.7153,109.875,,350.7153,58,,350.7155,0.0,,350.6955,0.0,,350.6956,1.24609375,,350.6956,0.0,,350.6955,0.0,,350.6955,-1.6875,,
350.7355,0,,350.7157,0.125,,350.7353,0.0,,350.7959,0.0,,350.7355,0,,350.7156,0.0,,350.7353,109.875,,350.7353,58,,350.7355,0.0,,350.7156,0.0,,350.7157,1.24609375,,350.7157,0.0,,350.7156,0.0,,350.7156,-1.125,,
350.7555,0,,350.7357,0.125,,350.7553,0.0,,350.8158,0.0,,350.7555,0,,350.7356,0.0,,350.7553,109.75,,350.7553,58,,350.7555,0.0,,350.7356,0.0,,350.7357,1.23828125,,350.7357,0.0,,350.7356,0.0,,350.7356,-0.5,,
350.7754,0,,350.7557,0.125,,350.7753,0.0,,350.8358,0.0,,350.7754,0,,350.7556,0.0,,350.7753,109.8125,,350.7753,58,,350.7754,0.0,,350.7556,0.0,,350.7557,1.23828125,,350.7557,0.0,,350.7556,0.0,,350.7556,-1.125,,
350.7956,0,,350.7756,-0.375,,350.7954,0.0,,350.8558,0.0,,350.7956,0,,350.7755,0.0,,350.7954,109.875,,350.7954,58,,350.7956,0.0,,350.7755,0.0,,350.7756,1.24609375,,350.7756,0.0,,350.7755,0.0,,350.7755,-0.8125,,
350.8155,0,,350.7958,-0.875,,350.8153,0.0,,350.8759,0.0,,350.8155,0,,350.7957,0.0,,350.8153,109.875,,350.8153,58,,350.8155,0.0,,350.7957,0.0,,350.7958,1.26171875,,350.7958,0.0,,350.7957,0.0,,350.7957,-1.375,,
350.8355,0,,350.8157,1.625,,350.8353,0.0,,350.8957,0.0,,350.8355,0,,350.8156,0.0,,350.8353,109.875,,350.8353,58,,350.8355,0.0,,350.8156,0.0,,350.8157,1.28125,,350.8157,0.0,,350.8156,0.0,,350.8156,-1.0625,,
350.8555,0,,350.8357,-0.375,,350.8553,0.0,,350.9158,0.0,,350.8555,0,,350.8356,0.0,,350.8553,109.875,,350.8553,58,,350.8555,0.0,,350.8356,0.0,,350.8357,1.2265625,,350.8357,0.0,,350.8356,0.0,,350.8356,0.0625,,
350.8755,0,,350.8557,-0.375,,350.8754,0.0,,350.9358,0.0,,350.8755,0,,350.8556,0.0,,350.8754,109.875,,350.8754,58,,350.8755,0.0,,350.8556,0.0,,350.8557,1.2265625,,350.8557,0.0,,350.8556,0.0,,350.8556,-0.1875,,
350.8953,0,,350.8758,0.125,,350.8952,0.0,,350.9557,0.0,,350.8953,0,,350.8757,0.0,,350.8952,109.8125,,350.8952,58,,350.8953,0.0,,350.8757,0.0,,350.8758,1.26171875,,350.8758,0.0,,350.8757,0.0,,350.8757,0.375,,
350.9154,0,,350.8956,0.125,,350.9152,0.0,,350.9758,0.0,,350.9154,0,,350.8955,0.0,,350.9152,109.8125,,350.9152,58,,350.9154,0.0,,350.8955,0.0,,350.8956,1.28125,,350.8956,0.0,,350.8955,0.0,,350.8955,0.0625,,
350.9354,0,,350.9157,-0.875,,350.9352,0.0,,350.9957,0.0,,350.9354,0,,350.9156,0.0,,350.9352,109.875,,350.9352,58,,350.9354,0.0,,350.9156,0.0,,350.9157,1.25390625,,350.9157,0.0,,350.9156,0.0,,350.9156,1.25,,
350.9554,0,,350.9357,0.125,,350.9552,0.0,,351.0157,0.0,,350.9554,0,,350.9355,0.0,,350.9552,109.875,,350.9552,58,,350.9554,0.0,,350.9355,0.0,,350.9357,1.28125,,350.9357,0.0,,350.9355,0.0,,350.9355,-0.1875,,
350.9754,0,,350.9557,0.125,,350.9752,0.0,,351.0358,0.0,,350.9754,0,,350.9555,0.0,,350.9752,109.875,,350.9752,58,,350.9754,0.0,,350.9555,0.0,,350.9557,1.2890625,,350.9557,0.0,,350.9555,0.0,,350.9555,-0.5,,
350.9954,0,,350.9757,0.125,,350.9952,0.0,,351.0556,0.0,,350.9954,0,,350.9756,0.0,,350.9952,109.8125,,350.9952,58,,350.9954,0.0,,350.9756,0.0,,350.9757,1.28125,,350.9757,0.0,,350.9756,0.0,,350.9756,-0.5,,
351.0154,0,,350.9957,0.125,,351.0152,0.0,,351.0757,0.0,,351.0154,0,,350.9955,0.0,,351.0152,109.875,,351.0152,58,,351.0154,0.0,,350.9955,0.0,,350.9957,1.25390625,,350.9957,0.0,,350.9955,0.0,,350.9955,-0.5,,
351.0355,0,,351.0157,0.125,,351.0353,0.0,,351.0957,0.0,,351.0355,0,,351.0155,0.0,,351.0353,109.8125,,351.0353,58,,351.0355,0.0,,351.0155,0.0,,351.0157,1.2734375,,351.0157,0.0,,351.0155,0.0,,351.0155,0.375,,
351.0553,0,,351.0357,0.125,,351.0552,0.0,,351.1156,0.0,,351.0553,0,,351.0356,0.0,,351.0552,109.875,,351.0552,58,,351.0553,0.0,,351.0356,0.0,,351.0357,1.2734375,,351.0357,0.0,,351.0356,0.0,,351.0356,0.0625,,
351.0754,0,,351.0555,0.625,,351.0752,0.0,,351.1356,0.0,,351.0754,0,,351.0554,0.0,,351.0752,109.8125,,351.0752,58,,351.0754,0.0,,351.0554,0.0,,351.0555,1.2890625,,351.0555,0.0,,351.0554,0.0,,351.0554,-0.1875,,
351.0954,0,,351.0756,0.125,,351.0952,0.0,,351.1557,0.0,,351.0954,0,,351.0755,0.0,,351.0952,109.875,,351.0952,58,,351.0954,0.0,,351.0755,0.0,,351.0756,1.28125,,351.0756,0.0,,351.0755,0.0,,351.0755,-0.8125,,
351.1153,0,,351.0956,-0.375,,351.1152,0.0,,351.1757,0.0,,351.1153,0,,351.0955,0.0,,351.1152,109.8125,,351.1152,58,,351.1153,0.0,,351.0955,0.0,,351.0956,1.26171875,,351.0956,0.0,,351.0955,0.0,,351.0955,1.25,,
351.1353,0,,351.1155,0.625,,351.1351,0.0,,351.1957,0.0,,351.1353,0,,351.1154,0.0,,351.1351,109.875,,351.1351,58,,351.1353,0.0,,351.1154,0.0,,351.1155,1.2109375,,351.1155,0.0,,351.1154,0.0,,351.1154,0.0625,,
351.1554,0,,351.1355,-0.375,,351.1552,0.0,,351.2157,0.0,,351.1554,0,,351.1354,0.0,,351.1552,109.875,,351.1552,58,,351.1554,0.0,,351.1354,0.0,,351.1355,1.2734375,,351.1355,0.0,,351.1354,0.0,,351.1354,0.6875,,
351.1753,0,,351.1556,-0.375,,351.1752,0.0,,351.2357,0.0,,351.1753,0,,351.1555,0.0,,351.1752,109.875,,351.1752,58,,351.1753,0.0,,351.1555,0.0,,351.1556,1.2734375,,351.1556,0.0,,351.1555,0.0,,351.1555,0.375,,
351.1954,0,,351.1756,-0.375,,351.1952,0.0,,351.2557,0.0,,351.1954,0,,351.1755,0.0,,351.1952,109.875,,351.1952,58,,351.1954,0.0,,351.1755,0.0,,351.1756,1.26171875,,351.1756,0.0,,351.1755,0.0,,351.1755,-0.8125,,
351.2153,0,,351.1956,-0.375,,351.2152,0.0,,351.2757,0.0,,351.2153,0,,351.1955,0.0,,351.2152,109.8125,,351.2152,58,,351.2153,0.0,,351.1955,0.0,,351.1956,1.26171875,,351.1956,0.0,,351.1955,0.0,,351.1955,-0.1875,,
351.2353,0,,351.2156,0.125,,351.2352,0.0,,351.2958,0.0,,351.2353,0,,351.2155,0.0,,351.2352,109.8125,,351.2352,58,,351.2353,0.0,,351.2155,0.0,,351.2156,1.24609375,,351.2156,0.0,,351.2155,0.0,,351.2155,1.5625,,
351.2554,0,,351.2356,-0.375,,351.2553,0.0,,351.3158,0.0,,351.2554,0,,351.2355,0.0,,351.2553,109.8125,,351.2553,58,,351.2554,0.0,,351.2355,0.0,,351.2356,1.25390625,,351.2356,0.0,,351.2355,0.0,,351.2355,-0.1875,,
351.2754,0,,351.2557,-0.375,,351.2753,0.0,,351.3358,0.0,,351.2754,0,,351.2555,0.0,,351.2753,109.8125,,351.2753,58,,351.2754,0.0,,351.2555,0.0,,351.2557,1.24609375,,351.2557,0.0,,351.2555,0.0,,351.2555,0.0625,,
351.2954,0,,351.2757,0.125,,351.2953,0.0,,351.3558,0.0,,351.2954,0,,351.2755,0.0,,351.2953,109.9375,,351.2953,58,,351.2954,0.0,,351.2755,0.0,,351.2757,1.26171875,,351.2757,0.0,,351.2755,0.0,,351.2755,-0.5,,
351.3155,0,,351.2957,0.125,,351.3153,0.0,,351.3758,0.0,,351.3155,0,,351.2956,0.0,,351.3153,109.8125,,351.3153,58,,351.3155,0.0,,351.2956,0.0,,351.2957,1.2734375,,351.2957,0.0,,351.2956,0.0,,351.2956,0.0625,,
351.3354,0,,351.3157,0.125,,351.3353,0.0,,351.3958,0.0,,351.3354,0,,351.3156,0.0,,351.3353,109.8125,,351.3353,58,,351.3354,0.0,,351.3156,0.0,,351.3157,1.26171875,,351.3157,0.0,,351.3156,0.0,,351.3156,-0.5,,
351.3554,0,,351.3357,0.625,,351.3553,0.0,,351.4158,0.0,,351.3554,0,,351.3356,0.0,,351.3553,109.8125,,351.3553,58,,351.3554,0.0,,351.3356,0.0,,351.3357,1.28125,,351.3357,0.0,,351.3356,0.0,,351.3356,-2.0,,
351.3754,0,,351.3557,0.125,,351.3753,0.0,,351.4359,0.0,,351.3754,0,,351.3556,0.0,,351.3753,109.875,,351.3753,58,,351.3754,0.0,,351.3556,0.0,,351.3557,1.28125,,351.3557,0.0,,351.3556,0.0,,351.3556,0.0625,,
351.3954,0,,351.3757,0.625,,351.3953,0.0,,351.4559,0.0,,351.3954,0,,351.3756,0.0,,351.3953,109.8125,,351.3953,58,,351.3954,0.0,,351.3756,0.0,,351.3757,1.26171875,,351.3757,0.0,,351.3756,0.0,,351.3756,-0.8125,,
351.4154,0,,351.3957,0.625,,351.4153,0.0,,351.4759,0.0,,351.4154,0,,351.3956,0.0,,351.4153,109.8125,,351.4153,58,,351.4154,0.0,,351.3956,0.0,,351.3957,1.2734375,,351.3957,0.0,,351.3956,0.0,,351.3956,0.4375,,
351.4355,0,,351.4157,-0.875,,351.4353,0.0,,351.496,0.0,,351.4355,0,,351.4155,0.0,,351.4353,109.875,,351.4353,58,,351.4355,0.0,,351.4155,0.0,,351.4157,1.2734375,,351.4157,0.0,,351.4155,0.0,,351.4155,-0.5,,
351.4555,0,,351.4358,-0.375,,351.4553,0.0,,351.516,0.0,,351.4555,0,,351.4357,0.0,,351.4553,109.8125,,351.4553,58,,351.4555,0.0,,351.4357,0.0,,351.4358,1.23828125,,351.4358,0.0,,351.4357,0.0,,351.4357,-0.1875,,
351.4756,0,,351.4558,-0.875,,351.4755,0.0,,351.536,0.0,,351.4756,0,,351.4557,0.0,,351.4755,109.8125,,351.4755,58,,351.4756,0.0,,351.4557,0.0,,351.4558,1.2109375,,351.4558,0.0,,351.4557,0.0,,351.4557,0.125,,
351.4956,0,,351.4759,-0.375,,351.4955,0.0,,351.556,0.0,,351.4956,0,,351.4757,0.0,,351.4955,109.8125,,351.4955,58,,351.4956,0.0,,351.4757,0.0,,351.4759,1.2265625,,351.4759,0.0,,351.4757,0.0,,351.4757,-0.8125,,
351.5156,0,,351.4959,-0.375,,351.5155,0.0,,351.5759,0.0,,351.5156,0,,351.4958,0.0,,351.5155,109.8125,,351.5155,58,,351.5156,0.0,,351.4958,0.0,,351.4959,1.26171875,,351.4959,0.0,,351.4958,0.0,,351.4958,-0.1875,,
351.5356,0,,351.5159,-0.875,,351.5355,0.0,,351.5959,0.0,,351.5356,0,,351.5158,0.0,,351.5355,109.875,,351.5355,58,,351.5356,0.0,,351.5158,0.0,,351.5159,1.24609375,,351.5159,0.0,,351.5158,0.0,,351.5158,0.125,,
351.5556,0,,351.5359,-0.375,,351.5555,0.0,,351.6159,0.0,,351.5556,0,,351.5358,0.0,,351.5555,109.875,,351.5555,58,,351.5556,0.0,,351.5358,0.0,,351.5359,1.2890625,,351.5359,0.0,,351.5358,0.0,,351.5358,0.125,,
351.5756,0,,351.5559,0.125,,351.5755,0.0,,351.6359,0.0,,351.5756,0,,351.5557,0.0,,351.5755,109.875,,351.5755,58,,351.5756,0.0,,351.5557,0.0,,351.5559,1.2734375,,351.5559,0.0,,351.5557,0.0,,351.5557,-0.1875,,
