Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
238.1047,0,,238.1049,1.25,,238.1045,0.5625,,238.105,1.4000000000000001,,238.1047,210,,238.1247,1.9375,,238.1045,115.0625,,238.1045,32,,238.1047,1.8125,,238.1247,8.4375,,238.1049,1.38671875,,238.1049,-0.0625,,238.1247,3.25,,238.1247,2.8125,,
238.1246,4,,238.1248,0.4375,,238.1244,0.5625,,238.1249,1.0,,238.1246,210,,238.1448,1.5,,238.1244,115.0625,,238.1244,32,,238.1246,1.25,,238.1448,8.6875,,238.1248,1.39453125,,238.1248,0.125,,238.1448,2.5,,238.1448,1.375,,
238.1446,0,,238.1449,1.25,,238.1445,0.5625,,238.1449,1.1,,238.1446,210,,238.1648,1.25,,238.1445,115.0625,,238.1445,32,,238.1446,1.375,,238.1648,8.5625,,238.1449,1.39453125,,238.1449,0.0,,238.1648,2.125,,238.1648,1.1875,,
238.1646,0,,238.1649,-0.9375,,238.1645,0.5625,,238.1649,1.1,,238.1646,210,,238.1848,1.3125,,238.1645,115.0,,238.1645,32,,238.1646,1.375,,238.1848,8.0625,,238.1649,1.40234375,,238.1649,0.5625,,238.1848,2.25,,238.1848,3.125,,
238.1846,0,,238.1849,1.375,,238.1844,0.5625,,238.1849,1.2000000000000002,,238.1846,210,,238.2048,1.375,,238.1844,115.0,,238.1844,32,,238.1846,1.5,,238.2048,8.25,,238.1849,1.421875,,238.1849,0.0625,,238.2048,2.3125,,238.2048,2.0625,,
238.2046,0,,238.2049,0.5,,238.2044,0.5625,,238.2049,1.5,,238.2046,210,,238.2248,1.6875,,238.2044,114.9375,,238.2044,32,,238.2046,1.9375,,238.2248,7.9375,,238.2049,1.38671875,,238.2049,0.25,,238.2248,2.8125,,238.2248,3.5625,,
238.2247,0,,238.225,-1.25,,238.2246,0.5,,238.225,1.0,,238.2247,210,,238.2448,1.5625,,238.2246,115.0625,,238.2246,32,,238.2247,1.25,,238.2448,8.375,,238.225,1.359375,,238.225,0.5625,,238.2448,2.5625,,238.2448,0.625,,
238.2447,0,,238.2449,-0.125,,238.2446,0.5,,238.245,0.7000000000000001,,238.2447,210,,238.2649,1.0,,238.2446,115.0,,238.2446,32,,238.2447,0.875,,238.2649,8.0625,,238.2449,1.40234375,,238.2449,0.25,,238.2649,1.6875,,238.2649,2.6875,,
238.2647,0,,238.265,1.0,,238.2646,0.5,,238.265,1.2000000000000002,,238.2647,210,,238.2848,1.125,,238.2646,115.0625,,238.2646,32,,238.2647,1.5,,238.2848,8.1875,,238.265,1.4140625,,238.265,-0.0625,,238.2848,1.9375,,238.2848,1.4375,,
238.2847,0,,238.285,1.1875,,238.2846,0.5,,238.285,1.4000000000000001,,238.2847,210,,238.3048,1.625,,238.2846,115.0625,,238.2846,32,,238.2847,1.8125,,238.3048,8.25,,238.285,1.421875,,238.285,0.0625,,238.3048,2.6875,,238.3048,1.625,,
238.3047,0,,238.305,0.75,,238.3046,0.4375,,238.305,1.5,,238.3047,210,,238.3248,1.8125,,238.3046,115.0625,,238.3046,32,,238.3047,1.9375,,238.3248,8.75,,238.305,1.4375,,238.305,0.0625,,238.3248,3.0625,,238.3248,0.0625,,
238.3247,0,,238.3249,-0.875,,238.3246,0.4375,,238.325,1.7000000000000002,,238.3247,209,,238.3448,2.0,,238.3246,115.0625,,238.3246,32,,238.3247,2.1875,,238.3448,8.75,,238.3249,1.44921875,,238.3249,0.375,,238.3448,3.3125,,238.3448,0.6875,,
238.3447,0,,238.3449,-2.375,,238.3446,0.4375,,238.345,1.8,,238.3447,209,,238.3648,2.1875,,238.3446,115.0625,,238.3446,32,,238.3447,2.3125,,238.3648,8.375,,238.3449,1.44921875,,238.3449,0.8125,,238.3648,3.6875,,238.3648,3.875,,
238.3647,0,,238.3649,-2.4375,,238.3646,0.4375,,238.365,1.8,,238.3647,209,,238.3848,2.25,,238.3646,115.0,,238.3646,32,,238.3647,2.3125,,238.3848,8.375,,238.3649,1.44921875,,238.3649,0.3125,,238.3848,3.75,,238.3848,3.0625,,
238.3847,0,,238.3849,1.0625,,238.3846,0.5,,238.385,1.8,,238.3847,209,,238.4048,2.25,,238.3846,115.0,,238.3846,32,,238.3847,2.3125,,238.4048,8.25,,238.3849,1.46484375,,238.3849,-0.0625,,238.4048,3.75,,238.4048,3.625,,
238.4047,0,,238.4049,0.6875,,238.4046,0.5,,238.405,2.0,,238.4047,208,,238.4248,2.375,,238.4046,114.9375,,238.4046,32,,238.4047,2.5625,,238.4248,8.3125,,238.4049,1.421875,,238.4049,0.0625,,238.4248,4.0625,,238.4248,3.875,,
238.4247,0,,238.4249,0.0625,,238.4245,0.5625,,238.425,1.5,,238.4247,209,,238.4448,2.1875,,238.4245,114.9375,,238.4245,32,,238.4247,1.9375,,238.4448,8.5,,238.4249,1.38671875,,238.4249,0.25,,238.4448,3.375,,238.4448,3.375,,
238.4447,0,,238.4449,0.4375,,238.4445,0.5625,,238.445,1.0,,238.4447,208,,238.4648,1.5625,,238.4445,115.0,,238.4445,32,,238.4447,1.25,,238.4648,8.5625,,238.4449,1.4140625,,238.4449,0.1875,,238.4648,2.3125,,238.4648,1.9375,,
238.4647,0,,238.4649,-0.3125,,238.4645,0.625,,238.465,1.4000000000000001,,238.4647,209,,238.4848,1.5,,238.4645,115.0,,238.4645,32,,238.4647,1.8125,,238.4848,8.625,,238.4649,1.4140625,,238.4649,0.4375,,238.4848,2.6875,,238.4848,0.625,,
238.4847,0,,238.4849,0.6875,,238.4845,0.5625,,238.485,1.4000000000000001,,238.4847,209,,238.5048,1.75,,238.4845,115.0625,,238.4845,32,,238.4847,1.8125,,238.5048,8.4375,,238.4849,1.4296875,,238.4849,0.25,,238.5048,2.9375,,238.5048,1.6875,,
238.5046,0,,238.5049,1.125,,238.5045,0.5625,,238.505,1.6,,238.5046,209,,238.5248,1.875,,238.5045,114.9375,,238.5045,32,,238.5046,2.0625,,238.5248,8.125,,238.5049,1.4296875,,238.5049,0.375,,238.5248,3.125,,238.5248,3.3125,,
238.5246,0,,238.5249,-0.5625,,238.5245,0.5625,,238.525,1.6,,238.5246,209,,238.5448,2.0,,238.5245,115.0,,238.5245,32,,238.5246,2.0625,,238.5448,8.125,,238.5249,1.421875,,238.5249,0.5625,,238.5448,3.3125,,238.5448,3.8125,,
238.5446,0,,238.5449,0.25,,238.5445,0.5625,,238.545,1.5,,238.5446,209,,252.1449,1.25,,238.5445,115.0625,,238.5445,32,,238.5446,1.9375,,252.1449,7.6875,,238.5449,1.4140625,,238.5449,0.1875,,252.1449,2.125,,252.1449,1.25,,
238.5646,0,,252.125,0.4375,,238.5645,0.5625,,252.125,1.1,,238.5646,209,,252.1649,1.6875,,238.5645,115.0625,,238.5645,32,,238.5646,1.8125,,252.1649,7.75,,252.125,1.4296875,,252.125,0.625,,252.1649,2.8125,,252.1649,0.9375,,
252.1447,0,,252.145,0.8125,,252.1446,0.5,,252.145,1.6,,252.1447,190,,252.1849,1.875,,252.1446,115.0,,252.1446,32,,252.1447,2.0625,,252.1849,7.5625,,252.145,1.4140625,,252.145,0.0625,,252.1849,3.125,,252.1849,2.9375,,
252.1647,0,,252.165,1.625,,252.1646,0.4375,,252.1651,1.4000000000000001,,252.1647,189,,252.2049,1.5625,,252.1646,115.0,,252.1646,32,,252.1647,1.8125,,252.2049,7.625,,252.165,1.39453125,,252.165,-0.125,,252.2049,2.5625,,252.2049,1.0625,,
252.1847,0,,252.185,-1.9375,,252.1846,0.4375,,252.185,1.1,,252.1847,189,,252.2249,1.875,,252.1846,115.0,,252.1846,32,,252.1847,1.375,,252.2249,7.5,,252.185,1.45703125,,252.185,0.5625,,252.2249,3.0625,,252.2249,3.0,,
252.2047,0,,252.205,0.6875,,252.2046,0.4375,,252.205,1.9000000000000001,,252.2047,189,,252.2448,2.3125,,252.2046,115.0625,,252.2046,32,,252.2047,2.4375,,252.2448,7.5625,,252.205,1.44921875,,252.205,0.0625,,252.2448,3.875,,252.2448,3.875,,
252.2247,0,,252.225,-1.6875,,252.2246,0.4375,,252.225,1.8,,252.2247,189,,252.2649,1.75,,252.2246,115.0,,252.2246,32,,252.2247,2.3125,,252.2649,8.0,,252.225,1.38671875,,252.225,0.625,,252.2649,2.875,,252.2649,1.375,,
252.2447,0,,252.2449,-0.875,,252.2446,0.5,,252.245,1.0,,252.2447,189,,252.2849,0.875,,252.2446,114.9375,,252.2446,32,,252.2447,1.25,,252.2849,7.3125,,252.2449,1.34375,,252.2449,0.375,,252.2849,1.5,,252.2849,2.875,,
252.2647,0,,252.265,-0.25,,252.2646,0.5,,252.265,0.5,,252.2647,188,,252.3049,0.8125,,252.2646,115.0,,252.2646,32,,252.2647,0.625,,252.3049,7.1875,,252.265,1.37890625,,252.265,0.25,,252.3049,1.375,,252.3049,1.375,,
252.2848,0,,252.2851,-0.3125,,252.2846,0.5,,252.2851,0.9,,252.2848,188,,252.325,1.25,,252.2846,115.0,,252.2846,32,,252.2848,1.125,,252.325,7.3125,,252.2851,1.40234375,,252.2851,0.4375,,252.325,2.125,,252.325,1.875,,
252.3048,0,,252.3051,0.0,,252.3046,0.5,,252.3051,1.2000000000000002,,252.3048,188,,252.345,1.625,,252.3046,115.0,,252.3046,32,,252.3048,1.5,,252.345,7.4375,,252.3051,1.4140625,,252.3051,0.4375,,252.345,2.6875,,252.345,1.875,,
252.3249,0,,252.3252,0.0,,252.3248,0.4375,,252.3252,1.4000000000000001,,252.3249,188,,252.365,1.4375,,252.3248,115.0,,252.3248,32,,252.3249,1.8125,,252.365,7.75,,252.3252,1.37890625,,252.3252,0.25,,252.365,2.375,,252.365,1.0625,,
252.3449,0,,252.3451,0.25,,252.3448,0.4375,,252.3452,0.9,,252.3449,188,,252.385,1.125,,252.3448,115.0625,,252.3448,32,,252.3449,1.125,,252.385,7.5625,,252.3451,1.38671875,,252.3451,0.1875,,252.385,1.9375,,252.385,1.1875,,
252.3649,0,,252.3651,-0.5,,252.3648,0.375,,252.3652,1.0,,252.3649,188,,252.4049,1.25,,252.3648,115.0,,252.3648,32,,252.3649,1.25,,252.4049,7.3125,,252.3651,1.39453125,,252.3651,0.3125,,252.4049,2.125,,252.4049,2.25,,
252.3849,0,,252.3851,0.625,,252.3848,0.375,,252.3852,1.1,,252.3849,188,,252.4249,1.5625,,252.3848,115.0,,252.3848,32,,252.3849,1.375,,252.4249,7.3125,,252.3851,1.4140625,,252.3851,0.125,,252.4249,2.5625,,252.4249,2.1875,,
252.4048,0,,252.4051,0.8125,,252.4046,0.375,,252.4051,1.4000000000000001,,252.4048,188,,252.445,2.0,,252.4046,115.0,,252.4046,32,,252.4048,1.8125,,252.445,7.875,,252.4051,1.44921875,,252.4051,0.0625,,252.445,3.3125,,252.445,0.5625,,
252.4248,0,,252.4251,1.0,,252.4246,0.375,,252.4251,1.8,,252.4248,187,,252.465,1.875,,252.4246,115.0,,252.4246,32,,252.4248,2.3125,,252.465,7.625,,252.4251,1.40234375,,252.4251,0.0,,252.465,3.0625,,252.465,2.5625,,
252.4449,0,,252.4451,-1.75,,252.4448,0.375,,252.4452,1.2000000000000002,,252.4449,187,,252.485,1.4375,,252.4448,115.0625,,252.4448,32,,252.4449,1.5,,252.485,7.6875,,252.4451,1.40234375,,252.4451,0.5625,,252.485,2.4375,,252.485,1.6875,,
252.4649,0,,252.4651,1.5,,252.4647,0.375,,252.4652,1.2000000000000002,,252.4649,187,,252.505,1.3125,,252.4647,115.0,,252.4647,32,,252.4649,1.5,,252.505,7.5,,252.4651,1.38671875,,252.4651,-0.125,,252.505,2.25,,252.505,2.1875,,
252.4849,0,,252.4851,0.3125,,252.4847,0.4375,,252.4852,1.0,,252.4849,187,,252.525,1.625,,252.4847,115.0625,,252.4847,32,,252.4849,1.25,,252.525,7.5625,,252.4851,1.4296875,,252.4851,0.1875,,252.525,2.6875,,252.525,1.5625,,
252.5049,0,,252.5051,0.6875,,252.5048,0.4375,,252.5052,1.6,,252.5049,187,,252.5449,1.75,,252.5048,115.0625,,252.5048,32,,252.5049,2.0625,,252.5449,7.6875,,252.5051,1.40234375,,252.5051,0.125,,252.5449,2.875,,252.5449,1.625,,
252.5249,0,,252.5251,-1.25,,252.5247,0.4375,,252.5252,1.2000000000000002,,252.5249,187,,252.565,1.6875,,252.5247,115.0625,,252.5247,32,,252.5249,1.5,,252.565,7.5,,252.5251,1.421875,,252.5251,0.5625,,252.565,2.8125,,252.565,2.1875,,
252.5448,0,,252.545,-0.5625,,252.5445,0.4375,,252.5451,1.5,,252.5448,187,,252.585,2.0625,,252.5445,114.9375,,252.5445,32,,252.5448,1.9375,,252.585,7.625,,252.545,1.44921875,,252.545,0.375,,252.585,3.4375,,252.585,2.3125,,
252.5648,0,,252.5651,-1.375,,252.5647,0.4375,,252.5651,1.8,,252.5648,186,,252.6049,2.1875,,252.5647,115.0625,,252.5647,32,,252.5648,2.3125,,252.6049,7.5625,,252.5651,1.4375,,252.5651,0.5625,,252.6049,3.6875,,252.6049,3.125,,
252.5849,0,,252.5851,-1.875,,252.5847,0.4375,,252.5852,1.7000000000000002,,252.5849,186,,252.625,2.125,,252.5847,115.0625,,252.5847,32,,252.5849,2.1875,,252.625,7.4375,,252.5851,1.4375,,252.5851,0.625,,252.625,3.5625,,252.625,3.75,,
252.6048,0,,252.6051,0.125,,252.6047,0.4375,,252.6051,1.7000000000000002,,252.6048,186,,252.645,2.0625,,252.6047,115.0625,,252.6047,32,,252.6048,2.1875,,252.645,7.625,,252.6051,1.4296875,,252.6051,0.1875,,252.645,3.4375,,252.645,3.0625,,
252.6248,0,,252.6251,-0.5625,,252.6247,0.5,,252.6252,1.6,,252.6248,186,,252.6649,2.0,,252.6247,115.0,,252.6247,32,,252.6248,2.0625,,252.6649,7.625,,252.6251,1.4296875,,252.6251,0.3125,,252.6649,3.3125,,252.6649,3.125,,
252.6448,0,,252.6451,-1.75,,252.6447,0.5,,252.6451,1.6,,252.6448,186,,252.6849,1.9375,,252.6447,115.0,,252.6447,32,,252.6448,2.0625,,252.6849,7.5625,,252.6451,1.421875,,252.6451,0.5625,,252.6849,3.25,,252.6849,3.625,,
252.6648,0,,252.665,-1.5625,,252.6647,0.5,,252.6651,1.5,,252.6648,187,,252.7049,1.8125,,252.6647,115.0,,252.6647,32,,252.6648,1.9375,,252.7049,7.6875,,252.665,1.4140625,,252.665,0.5,,252.7049,3.0625,,252.7049,2.6875,,
252.6848,0,,252.685,-0.875,,252.6847,0.5,,252.6851,1.4000000000000001,,252.6848,187,,252.7249,1.875,,252.6847,115.0,,252.6847,32,,252.6848,1.8125,,252.7249,7.5,,252.685,1.4296875,,252.685,0.375,,252.7249,3.125,,252.7249,3.4375,,
252.7048,0,,252.705,-1.9375,,252.7047,0.5625,,252.7051,1.6,,252.7048,187,,252.7449,2.125,,252.7047,115.0625,,252.7047,32,,252.7048,2.0625,,252.7449,7.625,,252.705,1.44921875,,252.705,0.625,,252.7449,3.5625,,252.7449,2.9375,,
252.7248,0,,252.725,-0.75,,252.7247,0.5625,,252.7251,1.8,,252.7248,187,,252.7649,2.0625,,252.7247,114.9375,,252.7247,32,,252.7248,2.3125,,252.7649,7.625,,252.725,1.421875,,252.725,0.375,,252.7649,3.4375,,252.7649,3.3125,,
252.7448,0,,252.745,-1.5,,252.7447,0.5625,,252.7451,1.5,,252.7448,187,,252.7848,1.6875,,252.7447,115.0625,,252.7447,32,,252.7448,1.9375,,252.7848,7.6875,,252.745,1.40234375,,252.745,0.5,,252.7848,2.8125,,252.7848,2.3125,,
252.7648,0,,252.765,-2.1875,,252.7647,0.5625,,252.7651,1.2000000000000002,,252.7648,187,,252.8049,1.8125,,252.7647,115.0,,252.7647,32,,252.7648,1.5,,252.8049,7.625,,252.765,1.4375,,252.765,0.625,,252.8049,3.0,,252.8049,2.25,,
252.7847,0,,252.7849,-0.125,,252.7845,0.5625,,252.785,1.7000000000000002,,252.7847,187,,252.8249,2.1875,,252.7845,115.0625,,252.7845,32,,252.7847,2.1875,,252.8249,7.375,,252.7849,1.44921875,,252.7849,0.25,,252.8249,3.6875,,252.8249,4.1875,,
252.8048,0,,252.805,-0.5,,252.8046,0.5625,,252.8051,1.8,,252.8048,187,,252.8449,1.8125,,252.8046,115.0,,252.8046,32,,252.8048,2.3125,,252.8449,7.75,,252.805,1.39453125,,252.805,0.375,,252.8449,3.0,,252.8449,2.3125,,
252.8248,0,,252.825,-2.1875,,252.8246,0.5625,,252.8251,1.1,,252.8248,187,,252.8649,1.3125,,252.8246,115.0625,,252.8246,32,,252.8248,1.375,,252.8649,7.3125,,252.825,1.39453125,,252.825,0.625,,252.8649,2.25,,252.8649,3.375,,
252.8447,0,,252.845,1.625,,252.8446,0.5625,,252.8451,1.1,,252.8447,187,,252.8849,1.25,,252.8446,114.9375,,252.8446,32,,252.8447,1.375,,252.8849,7.25,,252.845,1.38671875,,252.845,-0.125,,252.8849,2.125,,252.8849,3.375,,
252.8647,0,,252.865,-1.6875,,252.8646,0.5625,,252.8651,1.0,,252.8647,187,,252.9049,1.3125,,252.8646,115.0625,,252.8646,32,,252.8647,1.25,,252.9049,7.1875,,252.865,1.40234375,,252.865,0.625,,252.9049,2.25,,252.9049,3.25,,
252.8847,0,,252.885,-0.3125,,252.8846,0.5,,252.8851,1.2000000000000002,,252.8847,187,,252.9248,1.625,,252.8846,115.0625,,252.8846,32,,252.8847,1.5,,252.9248,7.3125,,252.885,1.4140625,,252.885,0.375,,252.9248,2.6875,,252.9248,3.0625,,
252.9048,0,,252.905,0.5,,252.9046,0.5,,252.9051,1.4000000000000001,,252.9048,187,,252.9449,1.75,,252.9046,115.0625,,252.9046,32,,252.9048,1.8125,,252.9449,7.25,,252.905,1.4140625,,252.905,0.125,,252.9449,2.9375,,252.9449,2.0,,
252.9247,0,,252.925,-0.875,,252.9246,0.5,,252.925,1.4000000000000001,,252.9247,187,,252.965,1.5625,,252.9246,115.0625,,252.9246,32,,252.9247,1.8125,,252.965,7.5625,,252.925,1.39453125,,252.925,0.4375,,252.965,2.5625,,252.965,3.125,,
252.9448,0,,252.945,1.125,,252.9446,0.5,,252.9451,1.1,,252.9448,187,,252.9849,1.5625,,252.9446,115.0625,,252.9446,32,,252.9448,1.375,,252.9849,7.5,,252.945,1.4140625,,252.945,0.0,,252.9849,2.5625,,252.9849,1.125,,
252.9649,0,,252.9651,1.0625,,252.9646,0.5,,252.9652,1.4000000000000001,,252.9649,187,,253.0049,1.75,,252.9646,115.0,,252.9646,32,,252.9649,1.8125,,253.0049,7.5625,,252.9651,1.4140625,,252.9651,0.0,,253.0049,2.9375,,253.0049,1.625,,
252.9848,0,,252.985,0.4375,,252.9846,0.5,,252.9851,1.4000000000000001,,252.9848,187,,253.0249,1.5625,,252.9846,115.0625,,252.9846,32,,252.9848,1.8125,,253.0249,7.375,,252.985,1.39453125,,252.985,0.125,,253.0249,2.5625,,253.0249,2.5625,,
253.0048,0,,253.005,1.5,,253.0046,0.4375,,253.0051,1.1,,253.0048,185,,253.045,1.125,,253.0046,114.9375,,253.0046,32,,253.0048,1.375,,253.045,7.4375,,253.005,1.3671875,,253.005,-0.1875,,253.045,1.9375,,253.045,3.125,,
253.0247,0,,253.025,0.25,,253.0246,0.4375,,253.025,0.8,,253.0247,187,,253.065,1.125,,253.0246,115.0625,,253.0246,32,,253.0247,1.0,,253.065,7.3125,,253.025,1.39453125,,253.025,0.125,,253.065,1.9375,,253.065,0.4375,,
253.0449,0,,253.0451,0.25,,253.0446,0.4375,,253.0452,1.1,,253.0449,187,,253.085,1.6875,,253.0446,115.0625,,253.0446,32,,253.0449,1.375,,253.085,7.3125,,253.0451,1.4296875,,253.0451,0.125,,253.085,2.8125,,253.085,2.3125,,
253.0649,0,,253.0651,0.625,,253.0646,0.4375,,253.0652,1.6,,253.0649,187,,253.105,1.9375,,253.0646,115.0,,253.0646,32,,253.0649,2.0625,,253.105,7.375,,253.0651,1.421875,,253.0651,0.0625,,253.105,3.25,,253.105,3.125,,
253.0849,0,,253.0852,1.75,,253.0848,0.4375,,253.0852,1.5,,253.0849,187,,253.125,1.875,,253.0848,115.0,,253.0848,32,,253.0849,1.9375,,253.125,7.375,,253.0852,1.421875,,253.0852,0.125,,253.125,3.125,,253.125,3.25,,
253.1049,0,,253.1051,-0.625,,253.1046,0.4375,,253.1052,1.5,,253.1049,187,,253.145,2.0,,253.1046,115.0625,,253.1046,32,,253.1049,1.9375,,253.145,7.3125,,253.1051,1.4375,,253.1051,0.3125,,253.145,3.3125,,253.145,3.6875,,
253.1249,0,,253.1252,0.0625,,253.1248,0.4375,,253.1252,1.7000000000000002,,253.1249,186,,253.1651,2.125,,253.1248,115.0625,,253.1248,32,,253.1249,2.1875,,253.1651,7.4375,,253.1252,1.4375,,253.1252,0.1875,,253.1651,3.5625,,253.1651,3.25,,
253.1449,0,,253.1452,-0.25,,253.1448,0.4375,,253.1452,1.7000000000000002,,253.1449,186,,253.1851,2.0,,253.1448,115.125,,253.1448,32,,253.1449,2.1875,,253.1851,7.9375,,253.1452,1.421875,,253.1452,0.3125,,253.1851,3.3125,,253.1851,0.8125,,
253.1649,0,,253.1652,0.1875,,253.1648,0.4375,,253.1653,1.5,,253.1649,186,,253.2051,2.125,,253.1648,115.0625,,253.1648,32,,253.1649,1.9375,,253.2051,7.5625,,253.1652,1.45703125,,253.1652,0.1875,,253.2051,3.5625,,253.2051,2.6875,,
253.1849,0,,253.1852,0.9375,,253.1848,0.4375,,253.1853,1.9000000000000001,,253.1849,185,,253.2251,2.1875,,253.1848,115.0,,253.1848,32,,253.1849,2.4375,,253.2251,7.4375,,253.1852,1.4296875,,253.1852,0.0,,253.2251,3.6875,,253.2251,3.8125,,
253.2049,0,,253.2052,0.0625,,253.2048,0.5,,253.2053,1.6,,253.2049,185,,253.245,1.9375,,253.2048,115.0,,253.2048,32,,253.2049,2.0625,,253.245,7.875,,253.2052,1.421875,,253.2052,0.1875,,253.245,3.25,,253.245,1.6875,,
253.2249,4,,253.2252,0.5625,,253.2248,0.5,,253.2253,1.5,,253.2249,185,,253.265,1.9375,,253.2248,115.0625,,253.2248,32,,253.2249,1.9375,,253.265,7.5625,,253.2252,1.4296875,,253.2252,0.125,,253.265,3.25,,253.265,3.1875,,
253.2449,0,,253.2452,0.25,,253.2448,0.5,,253.2452,1.6,,253.2449,185,,253.285,2.125,,253.2448,115.0625,,253.2448,32,,253.2449,2.0625,,253.285,7.5625,,253.2452,1.44921875,,253.2452,0.1875,,253.285,3.5625,,253.285,2.6875,,
253.2649,0,,253.2652,0.5,,253.2648,0.5625,,253.2652,1.8,,253.2649,185,,253.305,2.3125,,253.2648,115.0625,,253.2648,32,,253.2649,2.3125,,253.305,7.625,,253.2652,1.45703125,,253.2652,0.125,,253.305,3.875,,253.305,3.125,,
253.2849,0,,253.2851,0.375,,253.2848,0.5625,,253.2852,1.9000000000000001,,253.2849,186,,253.325,2.0625,,253.2848,115.0,,253.2848,32,,253.2849,2.4375,,253.325,7.5625,,253.2851,1.4140625,,253.2851,0.1875,,253.325,3.4375,,253.325,3.625,,
253.3049,0,,253.3051,0.8125,,253.3047,0.5625,,253.3052,1.4000000000000001,,253.3049,186,,253.345,1.9375,,253.3047,115.0,,253.3047,32,,253.3049,1.8125,,253.345,7.375,,253.3051,1.4375,,253.3051,0.0,,253.345,3.25,,253.345,4.0625,,
253.3249,0,,253.3252,0.125,,253.3248,0.5625,,253.3252,1.7000000000000002,,253.3249,186,,253.365,2.375,,253.3248,115.0625,,253.3248,32,,253.3249,2.1875,,253.365,7.1875,,253.3252,1.47265625,,253.3252,0.1875,,253.365,3.9375,,253.365,5.4375,,
253.3449,4,,253.3451,0.75,,253.3448,0.5625,,253.3452,2.1,,253.3449,186,,253.385,2.375,,253.3448,115.0625,,253.3448,32,,253.3449,2.6875,,253.385,7.5625,,253.3451,1.4375,,253.3451,0.0625,,253.385,3.9375,,253.385,4.25,,
253.3649,0,,253.3651,1.6875,,253.3648,0.5625,,253.3652,1.7000000000000002,,253.3649,186,,253.405,2.0625,,253.3648,114.9375,,253.3648,32,,253.3649,2.1875,,253.405,7.9375,,253.3651,1.4296875,,253.3651,-0.1875,,253.405,3.4375,,253.405,2.125,,
253.3848,4,,253.3851,0.25,,253.3847,0.625,,253.3852,1.6,,253.3848,187,,253.4249,1.75,,253.3847,115.0,,253.3847,32,,253.3848,2.0625,,253.4249,7.25,,253.3851,1.40234375,,253.3851,0.0625,,253.4249,2.875,,253.4249,4.6875,,
253.4049,0,,253.4051,0.4375,,253.4047,0.625,,253.4052,1.2000000000000002,,253.4049,187,,253.445,1.8125,,253.4047,115.0625,,253.4047,32,,253.4049,1.5,,253.445,7.6875,,253.4051,1.4375,,253.4051,0.125,,253.445,3.0,,253.445,2.25,,
253.4248,0,,253.425,1.0,,253.4245,0.625,,253.4251,1.7000000000000002,,253.4248,187,,253.465,2.4375,,253.4245,115.0625,,253.4245,32,,253.4248,2.1875,,253.465,7.6875,,253.425,1.484375,,253.425,0.0625,,253.465,4.0625,,253.465,3.25,,
253.4449,0,,253.4451,1.3125,,253.4447,0.625,,253.4452,2.2,,253.4449,187,,253.4849,2.4375,,253.4447,115.0625,,253.4447,32,,253.4449,2.8125,,253.4849,7.625,,253.4451,1.4375,,253.4451,0.0,,253.4849,4.0625,,253.4849,4.3125,,
253.4649,0,,253.4651,1.6875,,253.4647,0.625,,253.4652,1.7000000000000002,,253.4649,187,,253.505,1.9375,,253.4647,115.0,,253.4647,32,,253.4649,2.1875,,253.505,7.9375,,253.4651,1.4140625,,253.4651,-0.1875,,253.505,3.25,,253.505,1.9375,,
253.4848,0,,253.4851,-0.9375,,253.4847,0.625,,253.4851,1.4000000000000001,,253.4848,187,,253.5249,1.5,,253.4847,114.9375,,253.4847,32,,253.4848,1.8125,,253.5249,7.4375,,253.4851,1.38671875,,253.4851,0.3125,,253.5249,2.5,,253.5249,3.375,,
253.5048,0,,253.5051,0.3125,,253.5047,0.625,,253.5052,1.0,,253.5048,187,,253.5449,1.3125,,253.5047,115.0625,,253.5047,32,,253.5048,1.25,,253.5449,7.625,,253.5051,1.40234375,,253.5051,0.1875,,253.5449,2.25,,253.5449,1.8125,,
253.5248,0,,253.5251,0.0,,253.5247,0.625,,253.5251,1.2000000000000002,,253.5248,188,,253.5649,1.75,,253.5247,115.0,,253.5247,32,,253.5248,1.5,,253.5649,7.5,,253.5251,1.4296875,,253.5251,0.25,,253.5649,2.875,,253.5649,2.4375,,
253.5448,0,,253.545,-1.125,,253.5447,0.625,,253.5451,1.6,,253.5448,188,,253.5849,2.125,,253.5447,115.0,,253.5447,32,,253.5448,2.0625,,253.5849,7.5,,253.545,1.44921875,,253.545,0.5,,253.5849,3.5625,,253.5849,3.25,,
253.5648,0,,253.565,-1.1875,,253.5647,0.5625,,253.5651,1.8,,253.5648,188,,253.6049,2.25,,253.5647,115.0,,253.5647,32,,253.5648,2.3125,,253.6049,7.6875,,253.565,1.44921875,,253.565,0.5,,253.6049,3.75,,253.6049,2.875,,
