Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
479.4064,133,,479.4265,0.8125,,479.3862,66.0,,479.4067,-66.2,,479.4064,-394,,479.4264,-79.0625,,479.3862,108.9375,,479.3862,61,,479.4064,-79.3125,,479.4264,-17.75,,479.4265,3.46875,,479.4265,-8.0625,,479.4264,-129.8125,,479.4264,-132.5625,,
479.4263,126,,479.4465,-3.25,,479.4062,66.4375,,479.4266,-64.9,,479.4263,-395,,479.4464,-78.5625,,479.4062,109.0,,479.4062,61,,479.4263,-77.75,,479.4464,-18.375,,479.4465,3.46875,,479.4465,-7.5625,,479.4464,-129.0,,479.4464,-128.6875,,
479.4463,129,,479.4666,-0.4375,,479.4262,66.75,,479.4466,-65.7,,479.4463,-396,,479.4664,-78.25,,479.4262,109.0625,,479.4262,61,,479.4463,-78.75,,479.4664,-18.5625,,479.4666,3.42578125,,479.4666,-7.75,,479.4664,-128.5625,,479.4664,-125.1875,,
479.4663,129,,479.4864,7.5625,,479.4462,67.0,,479.4666,-65.7,,479.4663,-394,,479.4863,-78.75,,479.4462,109.0,,479.4462,61,,479.4663,-78.75,,479.4863,-17.6875,,479.4864,3.4609375,,479.4864,-8.875,,479.4863,-129.375,,479.4863,-132.5625,,
479.4862,134,,479.5067,-0.1875,,479.4662,67.125,,479.4865,-64.4,,479.4862,-395,,479.5066,-78.0,,479.4662,109.0,,479.4662,61,,479.4862,-77.1875,,479.5066,-17.875,,479.5067,3.46875,,479.5067,-7.875,,479.5066,-128.0625,,479.5066,-131.0,,
479.5065,126,,479.5264,-5.125,,479.4859,67.1875,,479.5068,-65.5,,479.5065,-395,,479.5263,-77.875,,479.4859,109.0,,479.4859,61,,479.5065,-78.5,,479.5263,-18.5,,479.5264,3.49609375,,479.5264,-7.0,,479.5263,-127.875,,479.5263,-124.75,,
479.5262,125,,479.5464,4.9375,,479.5063,67.3125,,479.5265,-65.7,,479.5262,-394,,479.5463,-78.625,,479.5063,109.0625,,479.5063,61,,479.5262,-78.75,,479.5463,-17.6875,,479.5464,3.51171875,,479.5464,-8.3125,,479.5463,-129.125,,479.5463,-131.1875,,
479.5462,128,,479.5667,-3.9375,,479.5259,67.3125,,479.5465,-66.60000000000001,,479.5462,-390,,479.5666,-79.3125,,479.5259,109.0625,,479.5259,61,,479.5462,-79.8125,,479.5666,-17.875,,479.5667,3.44140625,,479.5667,-7.375,,479.5666,-130.25,,479.5666,-131.375,,
479.5665,128,,479.5864,-5.6875,,479.5459,67.1875,,479.5667,-67.0,,479.5665,-390,,479.5863,-80.0625,,479.5459,109.125,,479.5459,61,,479.5665,-80.3125,,479.5863,-18.4375,,479.5864,3.4609375,,479.5864,-7.375,,479.5863,-131.5,,479.5863,-129.125,,
479.5862,132,,479.6067,-2.4375,,479.5663,67.125,,479.5865,-64.9,,479.5862,-393,,479.6066,-79.0625,,479.5663,109.125,,479.5663,61,,479.5862,-77.75,,479.6066,-18.4375,,479.6067,3.484375,,479.6067,-7.8125,,479.6066,-129.8125,,479.6066,-129.0625,,
479.6064,134,,479.6265,1.6875,,479.5859,67.3125,,479.6067,-65.5,,479.6064,-395,,479.6264,-78.125,,479.5859,109.0,,479.5859,61,,479.6064,-78.5,,479.6264,-17.8125,,479.6265,3.51171875,,479.6265,-8.0,,479.6264,-128.3125,,479.6264,-130.875,,
479.6263,128,,479.6451,-1.125,,479.6063,67.625,,479.6266,-66.2,,479.6263,-394,,479.645,-78.9375,,479.6063,109.0625,,479.6063,61,,479.6263,-79.3125,,479.645,-17.3125,,479.6451,3.49609375,,479.6451,-7.6875,,479.645,-129.625,,479.645,-135.4375,,
479.6448,128,,479.6667,3.5,,479.6261,67.75,,479.6451,-66.2,,479.6448,-393,,479.6666,-79.8125,,479.6261,109.125,,479.6261,61,,479.6448,-79.3125,,479.6666,-18.4375,,479.6667,3.42578125,,479.6667,-8.4375,,479.6666,-131.125,,479.6666,-127.5625,,
479.6664,133,,479.6866,1.375,,479.6447,67.6875,,479.6667,-66.60000000000001,,479.6664,-394,,479.6864,-80.0625,,479.6447,109.0625,,479.6447,61,,479.6664,-79.8125,,479.6864,-18.625,,479.6866,3.49609375,,479.6866,-8.25,,479.6864,-131.5,,479.6864,-127.75,,
479.6863,132,,479.7067,0.5,,479.6663,67.75,,479.6866,-64.4,,479.6863,-394,,479.7066,-78.5,,479.6663,108.875,,479.6663,61,,479.6863,-77.1875,,479.7066,-17.9375,,479.7067,3.51953125,,479.7067,-8.3125,,479.7066,-128.9375,,479.7066,-133.625,,
479.7064,129,,479.7266,-4.5,,479.6861,67.9375,,479.7067,-66.60000000000001,,479.7064,-393,,479.7264,-78.5,,479.6861,108.875,,479.6861,61,,479.7064,-79.8125,,479.7264,-17.8125,,479.7266,3.46875,,479.7266,-7.125,,479.7264,-128.9375,,479.7264,-131.0,,
479.7263,127,,479.7466,-2.4375,,479.7063,68.125,,479.7266,-67.3,,479.7263,-392,,479.7465,-80.25,,479.7063,109.0,,479.7063,61,,479.7263,-80.625,,479.7465,-18.5625,,479.7466,3.484375,,479.7466,-7.25,,479.7465,-131.75,,479.7465,-128.5625,,
479.7464,132,,479.7667,3.6875,,479.7261,68.0625,,479.7467,-65.7,,479.7464,-394,,479.7666,-79.6875,,479.7261,109.0625,,479.7261,61,,479.7464,-78.75,,479.7666,-18.5,,479.7667,3.4609375,,479.7667,-8.375,,479.7666,-130.875,,479.7666,-133.1875,,
479.7665,134,,479.7851,1.125,,479.7463,68.0,,479.7667,-66.2,,479.7665,-395,,479.785,-79.0625,,479.7463,109.0,,479.7463,61,,479.7665,-79.3125,,479.785,-17.9375,,479.7851,3.44921875,,479.7851,-8.0,,479.785,-129.8125,,479.785,-131.5,,
479.7849,128,,479.8067,-6.0,,479.7663,68.1875,,479.7852,-66.2,,479.7849,-394,,479.8066,-78.9375,,479.7663,108.9375,,479.7663,61,,479.7849,-79.3125,,479.8066,-17.6875,,479.8067,3.484375,,479.8067,-7.0625,,479.8066,-129.625,,479.8066,-133.75,,
479.8064,129,,479.8267,0.875,,479.7848,68.375,,479.8067,-65.2,,479.8064,-394,,479.8265,-78.3125,,479.7848,108.9375,,479.7848,61,,479.8064,-78.125,,479.8265,-18.5625,,479.8267,3.4609375,,479.8267,-7.8125,,479.8265,-128.625,,479.8265,-125.3125,,
479.8264,133,,479.8466,2.6875,,479.8063,68.3125,,479.8267,-66.2,,479.8264,-392,,479.8465,-78.75,,479.8063,108.9375,,479.8063,61,,479.8264,-79.3125,,479.8465,-18.625,,479.8466,3.484375,,479.8466,-8.1875,,479.8465,-129.3125,,479.8465,-124.8125,,
479.8464,127,,479.8668,1.0625,,479.8263,68.25,,479.8467,-65.5,,479.8464,-394,,479.8667,-78.9375,,479.8263,109.0,,479.8263,61,,479.8464,-78.5,,479.8667,-17.8125,,479.8668,3.46875,,479.8668,-8.0625,,479.8667,-129.625,,479.8667,-132.5625,,
479.8665,124,,479.8866,-4.875,,479.8462,68.125,,479.8668,-66.2,,479.8665,-395,,479.8865,-78.9375,,479.8462,109.0,,479.8462,61,,479.8665,-79.3125,,479.8865,-18.0,,479.8866,3.4609375,,479.8866,-7.25,,479.8865,-129.625,,479.8865,-131.0,,
479.8864,129,,479.9069,-5.3125,,479.8663,68.0625,,479.8867,-65.7,,479.8864,-394,,479.9067,-79.0625,,479.8663,108.9375,,479.8663,61,,479.8864,-78.75,,479.9067,-18.25,,479.9069,3.5390625,,479.9069,-7.5,,479.9067,-129.8125,,479.9067,-131.3125,,
479.9066,127,,479.9266,2.1875,,479.8863,68.0625,,479.9069,-65.5,,479.9066,-400,,479.9265,-78.625,,479.8863,109.0,,479.8863,61,,479.9066,-78.5,,479.9265,-18.0625,,479.9266,3.5546875,,479.9266,-8.125,,479.9265,-129.125,,479.9265,-130.125,,
479.9264,135,,479.9466,-1.0,,479.9065,68.125,,479.9267,-67.9,,479.9264,-394,,479.9465,-79.9375,,479.9065,108.875,,479.9065,61,,479.9264,-81.375,,479.9465,-17.625,,479.9466,3.51171875,,479.9466,-7.625,,479.9465,-131.3125,,479.9465,-132.5,,
479.9464,127,,479.9667,-7.1875,,479.9263,68.25,,479.9467,-68.3,,479.9464,-390,,479.9666,-81.625,,479.9263,109.0625,,479.9263,61,,479.9464,-81.8125,,479.9666,-18.125,,479.9667,3.51953125,,479.9667,-7.125,,479.9666,-134.0,,479.9666,-133.125,,
479.9665,132,,479.9866,8.4375,,479.9462,68.125,,479.9668,-67.0,,479.9665,-391,,479.9865,-81.0625,,479.9462,109.0,,479.9462,61,,479.9665,-80.3125,,479.9865,-17.8125,,479.9866,3.51953125,,479.9866,-9.1875,,479.9865,-133.1875,,479.9865,-135.6875,,
479.9864,140,,480.0067,-3.4375,,479.9663,68.1875,,479.9867,-67.3,,479.9864,-390,,480.0066,-80.5,,479.9663,108.8125,,479.9663,61,,479.9864,-80.625,,480.0066,-18.0625,,480.0067,3.49609375,,480.0067,-7.4375,,480.0066,-132.1875,,480.0066,-131.875,,
480.0065,132,,480.0266,-5.4375,,479.9863,68.5625,,480.0068,-67.3,,480.0065,-389,,480.0265,-80.625,,479.9863,108.875,,479.9863,61,,480.0065,-80.625,,480.0265,-18.6875,,480.0266,3.484375,,480.0266,-7.375,,480.0265,-132.4375,,480.0265,-128.5625,,
480.0264,130,,480.0466,4.3125,,480.0063,68.6875,,480.0267,-66.60000000000001,,480.0264,-393,,480.0465,-80.25,,480.0063,108.875,,480.0063,61,,480.0264,-79.8125,,480.0465,-17.875,,480.0466,3.51171875,,480.0466,-8.5625,,480.0465,-131.75,,480.0465,-134.3125,,
480.0464,134,,480.0668,-0.125,,480.0262,68.8125,,480.0467,-66.2,,480.0464,-392,,480.0667,-79.5625,,480.0262,108.9375,,480.0262,61,,480.0464,-79.3125,,480.0667,-17.5,,480.0668,3.5390625,,480.0668,-7.9375,,480.0667,-130.6875,,480.0667,-136.1875,,
480.0666,131,,480.0866,-7.4375,,480.0462,68.9375,,480.0669,-67.0,,480.0666,-393,,480.0865,-79.8125,,480.0462,109.0,,480.0462,61,,480.0666,-80.3125,,480.0865,-18.1875,,480.0866,3.53125,,480.0866,-7.0625,,480.0865,-131.125,,480.0865,-131.5,,
480.0864,129,,480.1068,-1.3125,,480.0664,69.0,,480.0867,-67.9,,480.0864,-395,,480.1067,-80.875,,480.0664,109.0625,,480.0664,61,,480.0864,-81.375,,480.1067,-18.375,,480.1068,3.49609375,,480.1068,-7.9375,,480.1067,-132.8125,,480.1067,-131.125,,
480.1066,134,,480.1266,1.0625,,480.0862,68.9375,,480.1069,-67.60000000000001,,480.1066,-396,,480.1265,-81.1875,,480.0862,109.0,,480.0862,61,,480.1066,-81.0,,480.1265,-18.125,,480.1266,3.50390625,,480.1266,-8.1875,,480.1265,-133.375,,480.1265,-133.9375,,
480.1263,136,,480.1466,3.25,,480.1064,69.0,,480.1267,-66.60000000000001,,480.1263,-394,,480.1465,-80.4375,,480.1064,108.875,,480.1064,61,,480.1263,-79.8125,,480.1465,-17.1875,,480.1466,3.46875,,480.1466,-8.375,,480.1465,-132.0625,,480.1465,-140.125,,
480.1463,136,,480.1668,-0.5,,480.1262,69.1875,,480.1466,-66.8,,480.1463,-393,,480.1667,-79.9375,,480.1262,108.875,,480.1262,61,,480.1463,-80.0625,,480.1667,-18.5625,,480.1668,3.51171875,,480.1668,-7.875,,480.1667,-131.3125,,480.1667,-128.875,,
480.1665,134,,480.1865,-4.375,,480.1462,69.375,,480.1668,-65.7,,480.1665,-392,,480.1864,-79.4375,,480.1462,108.8125,,480.1462,61,,480.1665,-78.75,,480.1864,-18.8125,,480.1865,3.44140625,,480.1865,-7.4375,,480.1864,-130.4375,,480.1864,-126.5625,,
480.1863,131,,480.2067,3.4375,,480.1664,69.375,,480.1866,-67.0,,480.1863,-395,,480.2066,-79.5625,,480.1664,108.9375,,480.1664,61,,480.1863,-80.3125,,480.2066,-17.875,,480.2067,3.3203125,,480.2067,-8.3125,,480.2066,-130.625,,480.2066,-132.3125,,
480.2065,131,,480.2266,-3.75,,480.1862,69.3125,,480.2068,-64.9,,480.2065,-393,,480.2264,-79.0625,,480.1862,108.9375,,480.1862,61,,480.2065,-77.75,,480.2264,-17.625,,480.2266,3.3203125,,480.2266,-7.4375,,480.2264,-129.8125,,480.2264,-134.9375,,
480.2263,130,,480.2465,-1.5,,480.2064,69.1875,,480.2266,-61.2,,480.2263,-392,,480.2464,-75.5625,,480.2064,108.9375,,480.2064,61,,480.2263,-73.3125,,480.2464,-18.5,,480.2465,3.2734375,,480.2465,-7.375,,480.2464,-124.0625,,480.2464,-124.25,,
480.2462,128,,480.2667,5.1875,,480.2262,69.125,,480.2466,-61.2,,480.2462,-393,,480.2665,-73.3125,,480.2262,109.0,,480.2262,61,,480.2462,-73.3125,,480.2665,-17.9375,,480.2667,3.2734375,,480.2667,-7.875,,480.2665,-120.4375,,480.2665,-122.9375,,
480.2664,124,,480.2865,1.375,,480.2461,68.875,,480.2667,-59.800000000000004,,480.2664,-393,,480.2864,-72.5,,480.2461,109.125,,480.2461,61,,480.2664,-71.625,,480.2864,-17.5,,480.2865,3.30859375,,480.2865,-7.3125,,480.2864,-119.0625,,480.2864,-124.9375,,
480.2862,118,,480.3067,-4.5625,,480.2662,68.1875,,480.2866,-59.800000000000004,,480.2862,-394,,480.3065,-71.625,,480.2662,109.3125,,480.2662,61,,480.2862,-71.625,,480.3065,-18.0,,480.3067,3.265625,,480.3067,-6.375,,480.3065,-117.6875,,480.3065,-118.6875,,
480.3064,116,,480.3266,8.4375,,480.2861,67.3125,,480.3067,-60.900000000000006,,480.3064,-388,,480.3264,-72.3125,,480.2861,109.3125,,480.2861,61,,480.3064,-73.0,,480.3264,-18.125,,480.3266,3.25,,480.3266,-8.3125,,480.3264,-118.8125,,480.3264,-117.6875,,
480.3263,123,,480.3465,1.3125,,480.3062,66.3125,,480.3266,-59.6,,480.3263,-390,,480.3464,-72.25,,480.3062,109.3125,,480.3062,61,,480.3263,-71.4375,,480.3464,-17.875,,480.3465,3.21484375,,480.3465,-7.5625,,480.3464,-118.625,,480.3464,-120.3125,,
480.3463,120,,480.3667,-5.8125,,480.3262,65.4375,,480.3466,-59.1,,480.3463,-393,,480.3666,-71.125,,480.3262,109.375,,480.3262,61,,480.3463,-70.8125,,480.3666,-17.8125,,480.3667,3.1953125,,480.3667,-6.4375,,480.3666,-116.875,,480.3666,-118.6875,,
480.3665,114,,480.3865,0.5,,480.3461,64.75,,480.3668,-58.1,,480.3665,-392,,480.3864,-70.25,,480.3461,109.25,,480.3461,61,,480.3665,-69.625,,480.3864,-18.125,,480.3865,3.1953125,,480.3865,-7.1875,,480.3864,-115.375,,480.3864,-114.8125,,
480.3862,119,,480.4052,-1.9375,,480.3663,64.1875,,480.3866,-57.5,,480.3862,-392,,480.4051,-69.25,,480.3663,109.375,,480.3663,61,,480.3862,-68.875,,480.4051,-18.1875,,480.4052,3.109375,,480.4052,-6.8125,,480.4051,-113.75,,480.4051,-113.125,,
480.4049,119,,480.4266,2.1875,,480.3861,63.4375,,480.4053,-57.5,,480.4049,-395,,480.4265,-68.875,,480.3861,109.4375,,480.3861,61,,480.4049,-68.875,,480.4265,-17.4375,,480.4266,3.1171875,,480.4266,-7.1875,,480.4265,-113.125,,480.4265,-117.4375,,
480.4263,115,,480.4453,-1.5625,,480.4047,62.75,,480.4267,-54.900000000000006,,480.4263,-395,,480.4451,-67.3125,,480.4047,109.5625,,480.4047,61,,480.4263,-65.75,,480.4451,-18.1875,,480.4453,3.1171875,,480.4453,-6.5625,,480.4451,-110.5625,,480.4451,-109.3125,,
480.445,112,,480.4667,0.375,,480.4262,62.125,,480.4453,-54.900000000000006,,480.445,-391,,480.4666,-65.875,,480.4262,109.5,,480.4262,61,,480.445,-65.75,,480.4666,-18.0625,,480.4667,3.109375,,480.4667,-6.625,,480.4666,-108.1875,,480.4666,-107.5625,,
480.4665,110,,480.4866,8.0,,480.4449,61.4375,,480.4668,-55.1,,480.4665,-393,,480.4864,-66.0,,480.4449,109.625,,480.4449,61,,480.4665,-66.0,,480.4864,-18.125,,480.4866,3.1171875,,480.4866,-7.4375,,480.4864,-108.4375,,480.4864,-111.4375,,
480.4863,111,,480.5067,1.875,,480.4663,60.5,,480.4866,-54.900000000000006,,480.4863,-395,,480.5066,-65.875,,480.4663,109.6875,,480.4663,61,,480.4863,-65.75,,480.5066,-18.125,,480.5067,3.08984375,,480.5067,-7.0625,,480.5066,-108.1875,,480.5066,-109.0625,,
480.5065,110,,480.5267,-4.875,,480.4861,59.6875,,480.5068,-55.1,,480.5065,-396,,480.5265,-65.875,,480.4861,109.625,,480.4861,61,,480.5065,-66.0,,480.5265,-17.9375,,480.5267,3.01953125,,480.5267,-6.0625,,480.5265,-108.1875,,480.5265,-108.25,,
480.5264,105,,480.5466,1.625,,480.5064,59.0,,480.5267,-54.300000000000004,,480.5264,-395,,480.5464,-65.5625,,480.5064,109.5,,480.5064,61,,480.5264,-65.0625,,480.5464,-17.625,,480.5466,2.94140625,,480.5466,-6.4375,,480.5464,-107.6875,,480.5464,-109.6875,,
480.5463,108,,480.5667,0.0,,480.5263,58.4375,,480.5466,-52.1,,480.5463,-392,,480.5666,-63.75,,480.5263,109.625,,480.5263,61,,480.5463,-62.4375,,480.5666,-17.875,,480.5667,2.74609375,,480.5667,-6.5,,480.5666,-104.75,,480.5666,-109.25,,
480.5665,111,,480.5867,-2.375,,480.5461,57.875,,480.5667,-49.800000000000004,,480.5665,-392,,480.5865,-61.0625,,480.5461,109.75,,480.5461,61,,480.5665,-59.6875,,480.5865,-17.125,,480.5867,2.703125,,480.5867,-6.125,,480.5865,-100.3125,,480.5865,-103.5,,
480.5864,101,,480.6067,-0.375,,480.5663,57.3125,,480.5867,-43.900000000000006,,480.5864,-392,,480.6066,-56.1875,,480.5663,109.875,,480.5663,61,,480.5864,-52.625,,480.6066,-17.8125,,480.6067,2.72265625,,480.6067,-5.75,,480.6066,-92.25,,480.6066,-95.875,,
480.6065,97,,480.6267,3.875,,480.5863,56.5625,,480.6068,-42.6,,480.6065,-394,,480.6265,-51.875,,480.5863,109.9375,,480.5863,61,,480.6065,-51.0625,,480.6265,-17.5,,480.6267,2.703125,,480.6267,-5.625,,480.6265,-85.1875,,480.6265,-87.5,,
480.6264,89,,480.6467,4.125,,480.6063,55.5625,,480.6267,-43.1,,480.6264,-390,,480.6465,-51.375,,480.6063,110.0625,,480.6063,61,,480.6264,-51.625,,480.6465,-16.875,,480.6467,2.7109375,,480.6467,-5.6875,,480.6465,-84.375,,480.6465,-89.625,,
480.6464,84,,480.6668,-2.6875,,480.6263,53.9375,,480.6467,-42.6,,480.6464,-391,,480.6667,-51.375,,480.6263,110.375,,480.6263,61,,480.6464,-51.0625,,480.6667,-17.75,,480.6668,2.66015625,,480.6668,-4.9375,,480.6667,-84.375,,480.6667,-82.5625,,
480.6666,86,,480.6867,1.75,,480.6463,51.9375,,480.6669,-42.800000000000004,,480.6666,-392,,480.6866,-51.1875,,480.6463,110.375,,480.6463,61,,480.6666,-51.25,,480.6866,-17.625,,480.6867,2.703125,,480.6867,-5.5625,,480.6866,-84.0625,,480.6866,-83.0,,
480.6864,85,,480.7068,-2.3125,,480.6665,50.125,,480.6867,-41.2,,480.6864,-392,,480.7067,-50.3125,,480.6665,110.375,,480.6665,61,,480.6864,-49.375,,480.7067,-17.0,,480.7068,2.765625,,480.7068,-4.9375,,480.7067,-82.6875,,480.7067,-86.375,,
480.7066,82,,480.7266,1.0625,,480.6863,48.6875,,480.7069,-42.6,,480.7066,-391,,480.7265,-50.25,,480.6863,110.4375,,480.6863,61,,480.7066,-51.0625,,480.7265,-17.25,,480.7266,2.703125,,480.7266,-5.25,,480.7265,-82.5,,480.7265,-82.1875,,
480.7264,82,,480.7466,-0.0625,,480.7065,47.375,,480.7267,-44.400000000000006,,480.7264,-389,,480.7465,-52.125,,480.7065,110.5,,480.7065,61,,480.7264,-53.1875,,480.7465,-16.75,,480.7466,2.66796875,,480.7466,-5.375,,480.7465,-85.625,,480.7465,-88.5,,
480.7464,85,,480.7668,-4.3125,,480.7262,46.1875,,480.7467,-42.6,,480.7464,-389,,480.7667,-52.125,,480.7262,110.5625,,480.7262,61,,480.7464,-51.0625,,480.7667,-17.375,,480.7668,2.67578125,,480.7668,-5.0,,480.7667,-85.625,,480.7667,-85.875,,
480.7666,85,,480.7866,-0.6875,,480.7463,45.125,,480.7669,-41.5,,480.7666,-391,,480.7865,-50.375,,480.7463,110.5625,,480.7463,61,,480.7666,-49.6875,,480.7865,-17.5,,480.7866,2.7109375,,480.7866,-5.3125,,480.7865,-82.75,,480.7865,-83.3125,,
480.7864,85,,480.8068,1.5,,480.7665,44.5625,,480.7867,-41.7,,480.7864,-395,,480.8067,-49.8125,,480.7665,110.5,,480.7665,61,,480.7864,-49.9375,,480.8067,-17.0625,,480.8068,2.72265625,,480.8068,-5.4375,,480.8067,-81.875,,480.8067,-84.5,,
480.8066,82,,480.8267,-3.0,,480.7863,44.0625,,480.8069,-42.800000000000004,,480.8066,-393,,480.8266,-50.625,,480.7863,110.5,,480.7863,61,,480.8066,-51.25,,480.8266,-17.0,,480.8267,2.7109375,,480.8267,-4.875,,480.8266,-83.125,,480.8266,-84.8125,,
480.8264,80,,480.8466,2.875,,480.8065,43.5625,,480.8267,-43.1,,480.8264,-390,,480.8465,-51.4375,,480.8065,110.5,,480.8065,61,,480.8264,-51.625,,480.8465,-17.8125,,480.8466,2.74609375,,480.8466,-5.875,,480.8465,-84.5,,480.8465,-80.6875,,
480.8464,86,,480.8668,-0.5625,,480.8263,43.0,,480.8467,-42.800000000000004,,480.8464,-392,,480.8667,-51.4375,,480.8263,110.5,,480.8263,61,,480.8464,-51.25,,480.8667,-17.4375,,480.8668,2.7109375,,480.8668,-5.4375,,480.8667,-84.5,,480.8667,-84.5,,
480.8666,86,,480.8866,-3.125,,480.8462,42.5625,,480.8668,-43.900000000000006,,480.8666,-394,,480.8865,-51.9375,,480.8462,110.5,,480.8462,61,,480.8666,-52.625,,480.8865,-17.1875,,480.8866,2.6875,,480.8866,-5.0,,480.8865,-85.3125,,480.8865,-86.0625,,
480.8864,81,,480.9068,-1.5,,480.8664,42.375,,480.8867,-42.800000000000004,,480.8864,-393,,480.9067,-51.9375,,480.8664,110.375,,480.8664,61,,480.8864,-51.25,,480.9067,-17.5,,480.9068,2.7109375,,480.9068,-5.3125,,480.9067,-85.3125,,480.9067,-84.8125,,
480.9066,87,,480.9266,1.0625,,480.8862,42.3125,,480.9069,-42.1,,480.9066,-392,,480.9265,-50.875,,480.8862,110.375,,480.8862,61,,480.9066,-50.4375,,480.9265,-17.25,,480.9266,2.703125,,480.9266,-5.5625,,480.9265,-83.5625,,480.9265,-85.375,,
480.9263,87,,480.9466,-0.875,,480.9064,42.25,,480.9267,-42.800000000000004,,480.9263,-392,,480.9465,-50.875,,480.9064,110.5,,480.9064,61,,480.9263,-51.25,,480.9465,-17.0,,480.9466,2.73046875,,480.9466,-5.25,,480.9465,-83.5625,,480.9465,-86.1875,,
480.9463,82,,480.9668,-2.375,,480.9262,42.1875,,480.9466,-42.6,,480.9463,-391,,480.9667,-51.1875,,480.9262,110.5,,480.9262,61,,480.9463,-51.0625,,480.9667,-17.625,,480.9668,2.703125,,480.9668,-5.125,,480.9667,-84.0625,,480.9667,-82.375,,
480.9665,83,,480.9866,1.8125,,480.9462,42.0,,480.9668,-43.400000000000006,,480.9665,-394,,480.9864,-51.5625,,480.9462,110.5,,480.9462,61,,480.9665,-52.0,,480.9864,-16.625,,480.9866,2.6953125,,480.9866,-5.5625,,480.9864,-84.6875,,480.9864,-88.5625,,
480.9863,86,,481.0068,2.8125,,480.9664,41.875,,480.9866,-42.6,,480.9863,-387,,481.0067,-51.5625,,480.9664,110.4375,,480.9664,61,,480.9863,-51.0625,,481.0067,-17.125,,481.0068,2.72265625,,481.0068,-5.5625,,481.0067,-84.6875,,481.0067,-83.5,,
481.0065,88,,481.0266,3.75,,480.9862,41.8125,,481.0068,-42.300000000000004,,481.0065,-380,,481.0264,-50.875,,480.9862,110.5,,480.9862,61,,481.0065,-50.6875,,481.0264,-16.625,,481.0266,2.703125,,481.0266,-5.75,,481.0264,-83.5625,,481.0264,-87.9375,,
481.0263,81,,481.0466,0.0625,,481.0064,41.6875,,481.0266,-43.1,,481.0263,-386,,481.0464,-51.1875,,481.0064,110.5,,481.0064,61,,481.0263,-51.625,,481.0464,-17.5,,481.0466,2.7109375,,481.0466,-5.375,,481.0464,-84.0625,,481.0464,-83.3125,,
481.0463,83,,481.0667,-2.0625,,481.0262,41.4375,,481.0466,-42.6,,481.0463,-391,,481.0666,-51.375,,481.0262,110.4375,,481.0262,61,,481.0463,-51.0625,,481.0666,-17.75,,481.0667,2.72265625,,481.0667,-5.1875,,481.0666,-84.375,,481.0666,-81.5625,,
481.0665,85,,481.0865,0.25,,481.0462,41.3125,,481.0668,-42.800000000000004,,481.0665,-392,,481.0864,-51.1875,,481.0462,110.4375,,481.0462,61,,481.0665,-51.25,,481.0864,-17.0625,,481.0865,2.73828125,,481.0865,-5.4375,,481.0864,-84.0625,,481.0864,-86.25,,
481.0863,80,,481.1067,-3.375,,481.0664,41.375,,481.0866,-43.1,,481.0863,-391,,481.1066,-51.4375,,481.0664,110.4375,,481.0664,61,,481.0863,-51.625,,481.1066,-17.5,,481.1067,2.72265625,,481.1067,-5.0,,481.1066,-84.5,,481.1066,-83.3125,,
481.1065,83,,481.1265,-1.8125,,481.0861,41.4375,,481.1068,-43.6,,481.1065,-390,,481.1264,-51.9375,,481.0861,110.375,,481.0861,61,,481.1065,-52.25,,481.1264,-17.625,,481.1265,2.703125,,481.1265,-5.3125,,481.1264,-85.3125,,481.1264,-83.625,,
481.1263,87,,481.1465,4.4375,,481.1064,41.375,,481.1266,-43.1,,481.1263,-393,,481.1464,-51.9375,,481.1064,110.5,,481.1064,61,,481.1263,-51.625,,481.1464,-17.375,,481.1465,2.72265625,,481.1465,-6.1875,,481.1464,-85.3125,,481.1464,-86.4375,,
481.1463,89,,481.1667,-0.3125,,481.1262,41.4375,,481.1466,-42.6,,481.1463,-396,,481.1666,-51.375,,481.1262,110.5625,,481.1262,61,,481.1463,-51.0625,,481.1666,-17.125,,481.1667,2.67578125,,481.1667,-5.375,,481.1666,-84.375,,481.1666,-87.3125,,
481.1665,84,,481.1865,-4.0,,481.1461,41.5625,,481.1668,-43.1,,481.1665,-394,,481.1864,-51.375,,481.1461,110.4375,,481.1461,61,,481.1665,-51.625,,481.1864,-17.1875,,481.1865,2.66015625,,481.1865,-4.8125,,481.1864,-84.375,,481.1864,-85.75,,
481.1863,84,,481.2067,6.375,,481.1663,41.75,,481.1866,-41.7,,481.1863,-393,,481.2066,-50.8125,,481.1663,110.4375,,481.1663,61,,481.1863,-49.9375,,481.2066,-17.4375,,481.2067,2.73046875,,481.2067,-6.1875,,481.2066,-83.4375,,481.2066,-83.6875,,
