Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1196.1508,0,,1195.9995,2.0625,,1195.9991,0.3125,,1196.0111,0.0,,1196.1508,-318,,1195.9707,0.0,,1195.9991,110.0625,,1195.9991,67,,1196.1508,0.0,,1195.9707,-12.25,,1195.9995,1.30859375,,1195.9995,-0.6875,,1195.9707,0.0,,1195.9707,0.8125,,
1196.1706,0,,1196.011,-1.8125,,1196.0105,0.3125,,1196.0397,-0.30000000000000004,,1196.1706,-318,,1195.9993,-0.1875,,1196.0105,110.0625,,1196.0105,67,,1196.1706,0.0,,1195.9993,-11.75,,1196.011,1.30859375,,1196.011,-0.375,,1195.9993,-0.3125,,1195.9993,-2.75,,
1196.1907,0,,1196.0395,0.0,,1196.0391,0.375,,1196.051,0.0,,1196.1907,-318,,1196.0109,-0.5625,,1196.0391,110.1875,,1196.0391,67,,1196.1907,0.0,,1196.0109,-11.9375,,1196.0395,1.2734375,,1196.0395,-0.4375,,1196.0109,-0.875,,1196.0109,-2.6875,,
1196.2107,0,,1196.0509,2.8125,,1196.0505,0.3125,,1196.0711,0.0,,1196.2107,-319,,1196.0394,-0.125,,1196.0505,110.1875,,1196.0505,67,,1196.2107,-0.375,,1196.0394,-12.4375,,1196.0509,1.2734375,,1196.0509,-0.6875,,1196.0394,-0.1875,,1196.0394,2.5625,,
1196.2308,0,,1196.071,0.9375,,1196.0706,0.3125,,1196.091,0.0,,1196.2308,-318,,1196.0508,-0.3125,,1196.0706,110.0625,,1196.0706,67,,1196.2308,0.0,,1196.0508,-11.9375,,1196.071,1.2890625,,1196.071,-0.5625,,1196.0508,-0.5,,1196.0508,-0.5625,,
1196.2507,0,,1196.091,-3.8125,,1196.0905,0.3125,,1196.1111,0.0,,1196.2507,-317,,1196.0709,0.0,,1196.0905,110.125,,1196.0905,67,,1196.2507,0.0,,1196.0709,-11.5,,1196.091,1.24609375,,1196.091,0.125,,1196.0709,0.0,,1196.0709,-4.0625,,
1196.2707,0,,1196.1109,1.75,,1196.1106,0.3125,,1196.131,0.0,,1196.2707,-316,,1196.0909,0.0,,1196.1106,110.125,,1196.1106,67,,1196.2707,0.0,,1196.0909,-12.0,,1196.1109,1.24609375,,1196.1109,-0.625,,1196.0909,0.0,,1196.0909,-0.25,,
1196.2907,0,,1196.1309,0.625,,1196.1305,0.25,,1196.151,0.0,,1196.2907,-315,,1196.1108,0.0,,1196.1305,110.125,,1196.1305,67,,1196.2907,0.0,,1196.1108,-12.125,,1196.1309,1.28125,,1196.1309,-0.5,,1196.1108,0.0,,1196.1108,0.6875,,
1196.3106,0,,1196.151,-2.6875,,1196.1505,0.25,,1196.1709,0.0,,1196.3106,-314,,1196.1308,0.0,,1196.1505,110.0625,,1196.1505,67,,1196.3106,0.0,,1196.1308,-11.5625,,1196.151,1.296875,,1196.151,-0.1875,,1196.1308,0.0,,1196.1308,-3.5,,
1196.3307,0,,1196.1709,-1.125,,1196.1705,0.3125,,1196.1909,0.0,,1196.3307,-312,,1196.1509,0.0,,1196.1705,110.0625,,1196.1705,67,,1196.3307,-0.6875,,1196.1509,-11.75,,1196.1709,1.2890625,,1196.1709,-0.25,,1196.1509,0.0,,1196.1509,-2.25,,
1196.3507,0,,1196.1909,2.625,,1196.1904,0.25,,1196.211,-0.30000000000000004,,1196.3507,-313,,1196.1707,0.0,,1196.1904,110.125,,1196.1904,67,,1196.3507,0.0,,1196.1707,-12.375,,1196.1909,1.30859375,,1196.1909,-0.8125,,1196.1707,0.0,,1196.1707,2.3125,,
1196.3707,0,,1196.2109,-1.1875,,1196.2104,0.25,,1196.2311,0.0,,1196.3707,-313,,1196.1908,0.0,,1196.2104,110.0625,,1196.2104,67,,1196.3707,0.0,,1196.1908,-12.125,,1196.2109,1.2734375,,1196.2109,-0.1875,,1196.1908,0.0,,1196.1908,-0.0625,,
1196.3908,4,,1196.231,-2.6875,,1196.2306,0.25,,1196.2511,0.0,,1196.3908,-312,,1196.2108,-0.125,,1196.2306,110.0625,,1196.2306,67,,1196.3908,0.0,,1196.2108,-11.625,,1196.231,1.24609375,,1196.231,-0.0625,,1196.2108,-0.1875,,1196.2108,-3.3125,,
1196.4107,0,,1196.251,1.125,,1196.2506,0.25,,1196.2709,0.0,,1196.4107,-313,,1196.2309,-0.3125,,1196.2506,110.125,,1196.2506,67,,1196.4107,0.0,,1196.2309,-12.0625,,1196.251,1.26171875,,1196.251,-0.5625,,1196.2309,-0.5,,1196.2309,-0.3125,,
1196.4306,0,,1196.2709,1.5625,,1196.2704,0.25,,1196.2909,0.0,,1196.4306,-313,,1196.2509,0.0,,1196.2704,110.125,,1196.2704,67,,1196.4306,-1.375,,1196.2509,-12.1875,,1196.2709,1.28125,,1196.2709,-0.25,,1196.2509,0.0,,1196.2509,1.1875,,
1196.4508,0,,1196.2909,-2.0,,1196.2904,0.3125,,1196.311,0.0,,1196.4508,-312,,1196.2708,0.0,,1196.2904,110.0625,,1196.2904,67,,1196.4508,0.0,,1196.2708,-11.4375,,1196.2909,1.2890625,,1196.2909,-0.125,,1196.2708,0.0,,1196.2708,-3.8125,,
1196.4708,0,,1196.3109,3.5625,,1196.3104,0.3125,,1196.3311,-0.5,,1196.4708,-313,,1196.2908,0.0,,1196.3104,110.125,,1196.3104,67,,1196.4708,0.0,,1196.2908,-11.6875,,1196.3109,1.31640625,,1196.3109,-0.75,,1196.2908,0.0,,1196.2908,-1.8125,,
1196.4907,0,,1196.331,3.9375,,1196.3306,0.25,,1196.3511,0.0,,1196.4907,-313,,1196.3108,0.0,,1196.3306,110.0625,,1196.3306,67,,1196.4907,0.0,,1196.3108,-11.9375,,1196.331,1.28125,,1196.331,-0.9375,,1196.3108,0.0,,1196.3108,0.3125,,
1196.5106,0,,1196.3509,-2.3125,,1196.3506,0.3125,,1196.3709,0.0,,1196.5106,-312,,1196.3309,-0.1875,,1196.3506,110.125,,1196.3506,67,,1196.5106,0.0,,1196.3309,-11.625,,1196.3509,1.28125,,1196.3509,-0.1875,,1196.3309,-0.3125,,1196.3309,-1.0625,,
1196.5305,0,,1196.3709,1.125,,1196.3704,0.3125,,1196.391,0.0,,1196.5305,-311,,1196.3508,-0.5625,,1196.3704,110.0625,,1196.3704,67,,1196.5305,0.0,,1196.3508,-11.625,,1196.3709,1.24609375,,1196.3709,-0.25,,1196.3508,-0.875,,1196.3508,-2.1875,,
1196.5508,0,,1196.391,4.0625,,1196.3906,0.25,,1196.4111,0.0,,1196.5508,-310,,1196.3708,0.0,,1196.3906,110.0625,,1196.3906,67,,1196.5508,-0.6875,,1196.3708,-12.1875,,1196.391,1.25390625,,1196.391,-0.9375,,1196.3708,0.0,,1196.3708,2.0625,,
1196.5793,0,,1196.411,-1.6875,,1196.4106,0.25,,1196.4309,-1.0,,1196.5793,-310,,1196.3909,0.0,,1196.4106,110.0625,,1196.4106,67,,1196.5793,-3.75,,1196.3909,-11.875,,1196.411,1.33203125,,1196.411,-0.125,,1196.3909,0.0,,1196.3909,0.4375,,
1196.5991,4,,1196.4308,0.3125,,1196.4304,0.3125,,1196.451,0.0,,1196.5991,-311,,1196.4109,0.0,,1196.4304,110.125,,1196.4304,67,,1196.5991,-10.3125,,1196.4109,-11.3125,,1196.4308,1.296875,,1196.4308,-0.25,,1196.4109,0.0,,1196.4109,-3.8125,,
1196.6192,11,,1196.451,2.375,,1196.4507,0.25,,1196.471,0.0,,1196.6192,-309,,1196.4307,-0.375,,1196.4507,110.125,,1196.4507,67,,1196.6192,-14.5,,1196.4307,-12.0,,1196.451,1.26171875,,1196.451,-0.9375,,1196.4307,-0.625,,1196.4307,2.875,,
1196.6392,18,,1196.471,-0.6875,,1196.4706,0.3125,,1196.491,0.0,,1196.6392,-307,,1196.4509,-1.0625,,1196.4706,110.0,,1196.4706,67,,1196.6392,-23.4375,,1196.4509,-12.125,,1196.471,1.28125,,1196.471,-0.3125,,1196.4509,-1.75,,1196.4509,0.875,,
1196.6506,34,,1196.491,-2.625,,1196.4906,0.3125,,1196.5109,0.0,,1196.6506,-309,,1196.4709,0.0,,1196.4906,110.125,,1196.4906,67,,1196.6506,-27.8125,,1196.4709,-11.4375,,1196.491,1.2734375,,1196.491,-0.0625,,1196.4709,0.0,,1196.4709,-3.6875,,
1196.6707,44,,1196.5108,1.625,,1196.5103,0.3125,,1196.5309,0.0,,1196.6707,-310,,1196.4909,0.0,,1196.5103,110.0625,,1196.5103,67,,1196.6707,-31.75,,1196.4909,-12.0,,1196.5108,1.2890625,,1196.5108,-0.625,,1196.4909,0.0,,1196.4909,0.5625,,
1196.6991,49,,1196.5308,-3.0625,,1196.5304,0.3125,,1196.551,-0.5,,1196.6991,-310,,1196.5107,0.0,,1196.5304,110.0625,,1196.5304,67,,1196.6991,-34.6875,,1196.5107,-12.0,,1196.5308,1.31640625,,1196.5308,-0.0625,,1196.5107,0.0,,1196.5107,1.0,,
1196.7105,55,,1196.5509,-2.25,,1196.5506,0.3125,,1196.5796,-2.7,,1196.7105,-310,,1196.5307,0.0,,1196.5506,110.125,,1196.5506,67,,1196.7105,-37.1875,,1196.5307,-11.375,,1196.5509,1.38671875,,1196.5509,-0.0625,,1196.5307,0.0,,1196.5307,-3.3125,,
1196.7392,58,,1196.5796,1.9375,,1196.579,0.3125,,1196.5995,-7.4,,1196.7392,-310,,1196.5508,-0.1875,,1196.579,110.0625,,1196.579,67,,1196.7392,-40.9375,,1196.5508,-11.8125,,1196.5796,1.640625,,1196.5796,-0.8125,,1196.5508,-0.3125,,1196.5508,-0.25,,
1196.7591,64,,1196.5994,-1.125,,1196.599,0.375,,1196.6195,-10.4,,1196.7591,-311,,1196.5794,-1.5,,1196.599,110.125,,1196.599,67,,1196.7591,-49.0625,,1196.5794,-11.8125,,1196.5994,1.8515625,,1196.5994,-1.0,,1196.5794,-2.4375,,1196.5794,0.25,,
1196.7707,75,,1196.6194,-7.1875,,1196.6191,0.75,,1196.6395,-16.8,,1196.7707,-312,,1196.5993,-5.375,,1196.6191,109.75,,1196.6191,67,,1196.7707,-52.8125,,1196.5993,-12.0625,,1196.6194,1.95703125,,1196.6194,-1.3125,,1196.5993,-8.75,,1196.5993,-5.75,,
1196.7906,82,,1196.6395,-5.4375,,1196.6391,1.625,,1196.651,-19.900000000000002,,1196.7906,-312,,1196.6194,-11.375,,1196.6391,109.75,,1196.6391,67,,1196.7906,-57.625,,1196.6194,-12.4375,,1196.6395,2.046875,,1196.6395,-2.125,,1196.6194,-18.6875,,1196.6194,-12.625,,
1196.8106,91,,1196.6509,-10.125,,1196.6505,2.9375,,1196.6709,-22.700000000000003,,1196.8106,-312,,1196.6393,-16.125,,1196.6505,109.75,,1196.6505,67,,1196.8106,-60.9375,,1196.6393,-12.4375,,1196.6509,2.046875,,1196.6509,-2.5625,,1196.6393,-26.4375,,1196.6393,-22.3125,,
1196.8306,97,,1196.6709,-11.75,,1196.6706,4.875,,1196.6995,-24.8,,1196.8306,-312,,1196.6507,-24.5625,,1196.6706,109.4375,,1196.6706,67,,1196.8306,-62.75,,1196.6507,-12.9375,,1196.6709,2.1171875,,1196.6709,-2.75,,1196.6507,-40.3125,,1196.6507,-32.9375,,
1196.8508,98,,1196.6994,-9.1875,,1196.699,7.125,,1196.7109,-26.6,,1196.8508,-309,,1196.6708,-28.8125,,1196.699,109.0,,1196.699,67,,1196.8508,-62.75,,1196.6708,-13.3125,,1196.6994,2.265625,,1196.6994,-3.0625,,1196.6708,-47.3125,,1196.6708,-41.25,,
1196.8706,102,,1196.7108,-8.125,,1196.7104,9.4375,,1196.7396,-29.3,,1196.8706,-309,,1196.6992,-32.5,,1196.7104,109.0,,1196.7104,67,,1196.8706,-63.875,,1196.6992,-13.25,,1196.7108,2.265625,,1196.7108,-3.125,,1196.6992,-53.375,,1196.6992,-50.1875,,
1196.8993,104,,1196.7394,-8.25,,1196.739,11.6875,,1196.7594,-35.1,,1196.8993,-310,,1196.7106,-35.3125,,1196.739,108.6875,,1196.739,67,,1196.8993,-62.75,,1196.7106,-13.5625,,1196.7394,2.546875,,1196.7394,-3.0625,,1196.7106,-58.0,,1196.7106,-54.625,,
1196.9108,101,,1196.7594,-7.25,,1196.759,14.0,,1196.7709,-37.800000000000004,,1196.9108,-309,,1196.7393,-38.125,,1196.759,108.625,,1196.759,67,,1196.9108,-61.8125,,1196.7393,-14.0,,1196.7594,2.66015625,,1196.7594,-3.5,,1196.7393,-62.625,,1196.7393,-57.375,,
1196.9392,106,,1196.7709,-10.25,,1196.7705,16.5,,1196.7909,-41.2,,1196.9392,-310,,1196.7593,-42.5625,,1196.7705,108.625,,1196.7705,67,,1196.9392,-61.8125,,1196.7593,-14.0,,1196.7709,2.66015625,,1196.7709,-4.0625,,1196.7593,-69.875,,1196.7593,-65.25,,
1196.9506,100,,1196.7909,-10.75,,1196.7905,19.5,,1196.811,-43.6,,1196.9506,-311,,1196.7708,-50.0,,1196.7905,108.3125,,1196.7905,67,,1196.9506,-61.375,,1196.7708,-14.25,,1196.7909,2.73828125,,1196.7909,-4.25,,1196.7708,-82.125,,1196.7708,-76.0625,,
1196.9709,101,,1196.8109,-5.75,,1196.8105,22.5625,,1196.8309,-44.900000000000006,,1196.9709,-309,,1196.7908,-54.0625,,1196.8105,108.0625,,1196.8105,67,,1196.9709,-61.375,,1196.7908,-14.25,,1196.8109,2.78125,,1196.8109,-5.1875,,1196.7908,-88.75,,1196.7908,-85.25,,
1196.9993,104,,1196.8308,-5.4375,,1196.8304,25.75,,1196.851,-44.900000000000006,,1196.9993,-310,,1196.8107,-58.5,,1196.8304,107.875,,1196.8304,67,,1196.9993,-60.9375,,1196.8107,-13.8125,,1196.8308,2.78125,,1196.8308,-5.25,,1196.8107,-96.0,,1196.8107,-97.3125,,
1197.0105,101,,1196.851,-4.75,,1196.8505,28.875,,1196.8709,-45.7,,1197.0105,-310,,1196.8307,-61.4375,,1196.8505,107.75,,1196.8505,67,,1197.0105,-60.25,,1196.8307,-14.25,,1196.851,2.80859375,,1196.851,-5.5,,1196.8307,-100.875,,1196.8307,-100.875,,
1197.0392,101,,1196.8709,-1.125,,1196.8705,31.625,,1196.8997,-44.900000000000006,,1197.0392,-310,,1196.8509,-62.75,,1196.8705,107.6875,,1196.8705,67,,1197.0392,-61.8125,,1196.8509,-14.5625,,1196.8709,2.78125,,1196.8709,-5.625,,1196.8509,-103.0625,,1196.8509,-102.75,,
1197.0593,105,,1196.8996,-0.125,,1196.8992,33.9375,,1196.9111,-44.2,,1197.0593,-310,,1196.8708,-63.0625,,1196.8992,107.625,,1196.8992,67,,1197.0593,-62.5,,1196.8708,-14.25,,1196.8996,2.7578125,,1196.8996,-5.5,,1196.8708,-103.5625,,1196.8708,-105.5,,
1197.0793,104,,1196.9111,1.0,,1196.9107,36.0,,1196.9396,-44.2,,1197.0793,-310,,1196.8994,-63.625,,1196.9107,107.625,,1196.9107,67,,1197.0793,-63.3125,,1196.8994,-14.5625,,1196.9111,2.7578125,,1196.9111,-5.125,,1196.8994,-104.5,,1196.8994,-106.375,,
1197.0992,107,,1196.9395,4.0,,1196.9391,37.625,,1196.9509,-43.900000000000006,,1197.0992,-308,,1196.9109,-62.5625,,1196.9391,107.625,,1196.9391,67,,1197.0992,-61.8125,,1196.9109,-14.6875,,1196.9395,2.74609375,,1196.9395,-5.5,,1196.9109,-102.6875,,1196.9109,-104.875,,
1197.1192,106,,1196.9509,2.0625,,1196.9505,38.9375,,1196.9711,-43.900000000000006,,1197.1192,-309,,1196.9394,-61.8125,,1196.9505,107.625,,1196.9505,67,,1197.1192,-61.8125,,1196.9394,-14.6875,,1196.9509,2.74609375,,1196.9509,-5.1875,,1196.9394,-101.5625,,1196.9394,-104.6875,,
1197.1306,102,,1196.9711,2.6875,,1196.9707,39.9375,,1196.9997,-43.6,,1197.1306,-309,,1196.9508,-61.75,,1196.9707,107.6875,,1196.9707,67,,1197.1306,-61.8125,,1196.9508,-14.6875,,1196.9711,2.73828125,,1196.9711,-5.125,,1196.9508,-101.375,,1196.9508,-103.875,,
1197.1593,105,,1196.9995,5.875,,1196.9991,40.75,,1197.0109,-43.1,,1197.1593,-309,,1196.971,-61.375,,1196.9991,107.625,,1196.9991,67,,1197.1593,-62.75,,1196.971,-14.6875,,1196.9995,2.7578125,,1196.9995,-5.625,,1196.971,-100.8125,,1196.971,-103.375,,
1197.1707,107,,1197.0108,1.8125,,1197.0104,41.375,,1197.0396,-44.2,,1197.1707,-310,,1196.9994,-61.3125,,1197.0104,107.625,,1197.0104,67,,1197.1707,-63.3125,,1196.9994,-14.6875,,1197.0108,2.7578125,,1197.0108,-5.5,,1196.9994,-100.6875,,1196.9994,-103.6875,,
1197.1905,104,,1197.0395,4.5,,1197.0391,41.8125,,1197.0596,-44.7,,1197.1905,-310,,1197.0107,-60.8125,,1197.0391,107.6875,,1197.0391,67,,1197.1905,-62.0625,,1197.0107,-14.8125,,1197.0395,2.79296875,,1197.0395,-5.5625,,1197.0107,-99.8125,,1197.0107,-102.75,,
1197.219,104,,1197.0596,3.4375,,1197.0592,42.1875,,1197.0795,-45.300000000000004,,1197.219,-309,,1197.0393,-60.6875,,1197.0592,107.625,,1197.0592,67,,1197.219,-62.0625,,1197.0393,-15.0625,,1197.0596,2.7578125,,1197.0596,-5.6875,,1197.0393,-99.625,,1197.0393,-101.375,,
1197.2304,106,,1197.0795,3.8125,,1197.0791,42.625,,1197.0996,-44.2,,1197.2304,-309,,1197.0594,-62.0,,1197.0791,107.625,,1197.0791,67,,1197.2304,-62.5,,1197.0594,-14.875,,1197.0795,2.7578125,,1197.0795,-5.3125,,1197.0594,-101.8125,,1197.0594,-103.6875,,
1197.2592,104,,1197.0995,6.75,,1197.0991,43.0625,,1197.1196,-44.2,,1197.2592,-309,,1197.0794,-62.75,,1197.0991,107.625,,1197.0991,67,,1197.2592,-62.5,,1197.0794,-15.0625,,1197.0995,2.7578125,,1197.0995,-5.9375,,1197.0794,-103.0,,1197.0794,-103.5,,
1197.2792,106,,1197.1195,8.625,,1197.1191,43.5,,1197.1309,-44.2,,1197.2792,-308,,1197.0994,-62.9375,,1197.1191,107.625,,1197.1191,67,,1197.2792,-62.0625,,1197.0994,-14.875,,1197.1195,2.78125,,1197.1195,-6.0,,1197.0994,-103.375,,1197.0994,-103.875,,
1197.2906,105,,1197.1309,3.75,,1197.1305,43.6875,,1197.1595,-44.900000000000006,,1197.2906,-310,,1197.1193,-61.8125,,1197.1305,107.625,,1197.1305,67,,1197.2906,-62.0625,,1197.1193,-14.9375,,1197.1309,2.78125,,1197.1309,-5.3125,,1197.1193,-101.5625,,1197.1193,-102.0,,
1197.3107,103,,1197.1595,4.0,,1197.1591,43.875,,1197.1709,-45.300000000000004,,1197.3107,-309,,1197.1307,-61.8125,,1197.1591,107.625,,1197.1591,67,,1197.3107,-63.625,,1197.1307,-14.75,,1197.1595,2.765625,,1197.1595,-5.5,,1197.1307,-101.5625,,1197.1307,-103.125,,
1197.3305,104,,1197.1709,5.0625,,1197.1704,44.0625,,1197.1909,-44.400000000000006,,1197.3305,-309,,1197.1594,-62.0625,,1197.1704,107.625,,1197.1704,67,,1197.3305,-63.3125,,1197.1594,-14.9375,,1197.1709,2.765625,,1197.1709,-5.6875,,1197.1594,-101.9375,,1197.1594,-105.8125,,
1197.3592,109,,1197.1908,4.0625,,1197.1904,44.3125,,1197.2194,-44.400000000000006,,1197.3592,-309,,1197.1708,-62.9375,,1197.1904,107.625,,1197.1904,67,,1197.3592,-62.0625,,1197.1708,-14.8125,,1197.1908,2.765625,,1197.1908,-5.625,,1197.1708,-103.3125,,1197.1708,-103.8125,,
1197.3792,105,,1197.2193,6.5625,,1197.2189,44.5,,1197.2308,-44.7,,1197.3792,-309,,1197.1906,-63.0,,1197.2189,107.6875,,1197.2189,67,,1197.3792,-63.625,,1197.1906,-14.9375,,1197.2193,2.7734375,,1197.2193,-5.75,,1197.1906,-103.5,,1197.1906,-105.1875,,
1197.3991,106,,1197.2308,5.0,,1197.2304,44.5625,,1197.2595,-44.7,,1197.3991,-309,,1197.2192,-62.0625,,1197.2304,107.6875,,1197.2304,67,,1197.3991,-60.9375,,1197.2192,-15.0,,1197.2308,2.7734375,,1197.2308,-5.5625,,1197.2192,-101.9375,,1197.2192,-101.9375,,
1197.4192,104,,1197.2595,4.1875,,1197.2591,44.625,,1197.2795,-44.400000000000006,,1197.4192,-310,,1197.2307,-62.1875,,1197.2591,107.625,,1197.2591,67,,1197.4192,-61.375,,1197.2307,-14.625,,1197.2595,2.765625,,1197.2595,-5.5,,1197.2307,-102.125,,1197.2307,-105.0,,
1197.4306,103,,1197.2795,3.75,,1197.2791,44.6875,,1197.291,-44.400000000000006,,1197.4306,-310,,1197.2594,-62.5,,1197.2791,107.625,,1197.2791,67,,1197.4306,-61.375,,1197.2594,-15.25,,1197.2795,2.80078125,,1197.2795,-5.75,,1197.2594,-102.6875,,1197.2594,-102.75,,
1197.4507,103,,1197.2909,5.4375,,1197.2903,44.75,,1197.3109,-45.5,,1197.4507,-308,,1197.2793,-62.4375,,1197.2903,107.625,,1197.2903,67,,1197.4507,-60.6875,,1197.2793,-14.875,,1197.2909,2.80078125,,1197.2909,-5.625,,1197.2793,-102.5,,1197.2793,-104.375,,
1197.4791,101,,1197.3108,5.75,,1197.3104,44.75,,1197.3308,-45.300000000000004,,1197.4791,-309,,1197.2907,-62.0625,,1197.3104,107.625,,1197.3104,67,,1197.4791,-60.9375,,1197.2907,-14.5625,,1197.3108,2.79296875,,1197.3108,-5.5,,1197.2907,-101.9375,,1197.2907,-105.125,,
1197.4992,101,,1197.3308,2.5,,1197.3304,44.8125,,1197.3595,-44.400000000000006,,1197.4992,-308,,1197.3107,-62.5,,1197.3304,107.5625,,1197.3304,67,,1197.4992,-60.6875,,1197.3107,-14.875,,1197.3308,2.765625,,1197.3308,-5.375,,1197.3107,-102.625,,1197.3107,-102.75,,
1197.5109,98,,1197.3595,4.9375,,1197.3591,45.0,,1197.3794,-45.5,,1197.5109,-307,,1197.3307,-63.5625,,1197.3591,107.5625,,1197.3591,67,,1197.5109,-58.0,,1197.3307,-14.8125,,1197.3595,2.73828125,,1197.3595,-6.0625,,1197.3307,-104.375,,1197.3307,-105.1875,,
1197.539,99,,1197.3794,4.4375,,1197.379,45.0625,,1197.3994,-43.6,,1197.539,-308,,1197.3593,-63.0,,1197.379,107.625,,1197.379,67,,1197.539,-57.3125,,1197.3593,-15.0,,1197.3794,2.74609375,,1197.3794,-5.875,,1197.3593,-103.5,,1197.3593,-103.75,,
1197.5507,94,,1197.3994,4.6875,,1197.399,45.125,,1197.4195,-43.900000000000006,,1197.5507,-309,,1197.3793,-62.5,,1197.399,107.5,,1197.399,67,,1197.5507,-57.625,,1197.3793,-15.0625,,1197.3994,2.74609375,,1197.3994,-5.625,,1197.3793,-102.625,,1197.3793,-101.5625,,
1197.5708,94,,1197.4194,7.0625,,1197.4191,45.125,,1197.431,-43.900000000000006,,1197.5708,-309,,1197.3993,-63.0,,1197.4191,107.625,,1197.4191,67,,1197.5708,-57.3125,,1197.3993,-14.875,,1197.4194,2.73046875,,1197.4194,-5.75,,1197.3993,-103.4375,,1197.3993,-104.625,,
1197.5908,91,,1197.4309,5.0625,,1197.4305,45.0,,1197.4511,-43.400000000000006,,1197.5908,-309,,1197.4194,-61.0625,,1197.4305,107.625,,1197.4305,67,,1197.5908,-55.375,,1197.4194,-14.8125,,1197.4309,2.73046875,,1197.4309,-5.5,,1197.4194,-100.3125,,1197.4194,-102.4375,,
1197.6109,90,,1197.451,2.5,,1197.4506,44.8125,,1197.4794,-43.6,,1197.6109,-310,,1197.4308,-61.375,,1197.4506,107.6875,,1197.4506,67,,1197.6109,-55.375,,1197.4308,-14.6875,,1197.451,2.73828125,,1197.451,-5.25,,1197.4308,-100.8125,,1197.4308,-102.625,,
1197.6394,92,,1197.4794,6.625,,1197.479,44.6875,,1197.4996,-43.400000000000006,,1197.6394,-309,,1197.4509,-61.25,,1197.479,107.5625,,1197.479,67,,1197.6394,-56.875,,1197.4509,-14.75,,1197.4794,2.66796875,,1197.4794,-5.625,,1197.4509,-100.5625,,1197.4509,-102.125,,
1197.6594,94,,1197.4995,4.5,,1197.4991,44.5,,1197.5111,-41.5,,1197.6594,-309,,1197.4793,-60.75,,1197.4991,107.6875,,1197.4991,67,,1197.6594,-57.625,,1197.4793,-14.625,,1197.4995,2.65234375,,1197.4995,-5.3125,,1197.4793,-99.8125,,1197.4793,-102.1875,,
1197.6709,93,,1197.5111,3.625,,1197.5108,44.3125,,1197.5394,-41.0,,1197.6709,-310,,1197.4994,-60.875,,1197.5108,107.6875,,1197.5108,67,,1197.6709,-56.875,,1197.4994,-14.6875,,1197.5111,2.65234375,,1197.5111,-5.1875,,1197.4994,-100.0,,1197.4994,-101.125,,
1197.6993,91,,1197.5393,5.625,,1197.539,44.0625,,1197.5511,-41.2,,1197.6993,-309,,1197.511,-60.0625,,1197.539,107.6875,,1197.539,67,,1197.6993,-55.375,,1197.511,-14.625,,1197.5393,2.65234375,,1197.5393,-5.1875,,1197.511,-98.5625,,1197.511,-101.25,,
1197.7108,91,,1197.5509,4.1875,,1197.5506,43.625,,1197.571,-41.0,,1197.7108,-309,,1197.5392,-57.875,,1197.5506,107.6875,,1197.5506,67,,1197.7108,-55.375,,1197.5392,-14.3125,,1197.5509,2.65234375,,1197.5509,-5.0625,,1197.5392,-95.0,,1197.5392,-100.25,,
1197.7391,89,,1197.571,-0.3125,,1197.5705,43.1875,,1197.591,-39.6,,1197.7391,-309,,1197.5508,-57.4375,,1197.5705,107.875,,1197.5705,67,,1197.7391,-55.75,,1197.5508,-14.625,,1197.571,2.60546875,,1197.571,-4.875,,1197.5508,-94.3125,,1197.5508,-96.5,,
1197.7592,89,,1197.591,5.375,,1197.5905,42.75,,1197.6111,-39.6,,1197.7592,-309,,1197.5709,-57.5625,,1197.5905,107.8125,,1197.5905,67,,1197.7592,-55.0625,,1197.5709,-14.5,,1197.591,2.60546875,,1197.591,-5.25,,1197.5709,-94.5625,,1197.5709,-97.0,,
1197.7792,90,,1197.6111,1.75,,1197.6107,42.3125,,1197.6397,-40.7,,1197.7792,-309,,1197.5909,-56.875,,1197.6107,107.8125,,1197.6107,67,,1197.7792,-54.6875,,1197.5909,-14.125,,1197.6111,2.640625,,1197.6111,-4.6875,,1197.5909,-93.375,,1197.5909,-98.875,,
1197.7993,88,,1197.6395,2.875,,1197.6393,41.8125,,1197.6596,-41.2,,1197.7993,-310,,1197.611,-55.375,,1197.6393,107.9375,,1197.6393,67,,1197.7993,-53.8125,,1197.611,-14.4375,,1197.6395,2.640625,,1197.6395,-4.8125,,1197.611,-91.0,,1197.611,-94.0625,,
1197.8194,86,,1197.6596,1.875,,1197.6592,41.4375,,1197.6711,-40.7,,1197.8194,-309,,1197.6394,-55.75,,1197.6592,107.875,,1197.6592,67,,1197.8194,-54.6875,,1197.6394,-14.625,,1197.6596,2.60546875,,1197.6596,-5.0625,,1197.6394,-91.5625,,1197.6394,-92.1875,,
