Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1303.5298,0,,1291.3701,-0.1875,,1291.3897,0.0,,1303.4901,0.0,,1303.5298,0,,1303.5099,0.0,,1291.3897,111.0625,,1291.3897,29,,1303.5298,0.0,,1303.5099,0.0,,1291.3701,1.31640625,,1291.3701,0.0,,1303.5099,0.0,,1303.5099,-1.0,,
1303.5498,0,,1291.3901,-1.1875,,1291.4096,0.0,,1303.5101,0.0,,1303.5498,0,,1303.53,0.0,,1291.4096,111.0,,1291.4096,29,,1303.5498,0.0,,1303.53,0.0,,1291.3901,1.2890625,,1291.3901,0.0,,1303.53,0.0,,1303.53,-1.875,,
1303.5699,0,,1291.41,-0.1875,,1303.4695,0.0,,1303.5301,0.0,,1303.5699,0,,1303.5499,0.0,,1303.4695,111.0625,,1303.4695,29,,1303.5699,0.0,,1303.5499,0.0,,1291.41,1.28125,,1291.41,0.0,,1303.5499,0.0,,1303.5499,-1.875,,
1303.5899,0,,1303.4701,-0.1875,,1303.4895,0.0,,1303.5502,0.0,,1303.5899,0,,1303.57,0.0,,1303.4895,111.0,,1303.4895,29,,1303.5899,0.0,,1303.57,0.0,,1303.4701,1.28125,,1303.4701,0.0,,1303.57,0.0,,1303.57,-0.375,,
1303.61,0,,1303.49,-0.6875,,1303.5096,0.0,,1303.5701,0.0,,1303.61,0,,1303.59,0.0,,1303.5096,111.0625,,1303.5096,29,,1303.61,0.0,,1303.59,0.0,,1303.49,1.26171875,,1303.49,0.0,,1303.59,0.0,,1303.59,-0.6875,,
1303.6299,0,,1303.51,-0.6875,,1303.5296,0.0,,1303.5902,0.0,,1303.6299,0,,1303.6101,0.0,,1303.5296,111.0,,1303.5296,29,,1303.6299,0.0,,1303.6101,0.0,,1303.51,1.25390625,,1303.51,0.0,,1303.6101,0.0,,1303.6101,-1.0,,
1303.6499,0,,1303.53,-1.1875,,1303.5497,0.0,,1303.6102,0.0,,1303.6499,0,,1303.6301,0.0,,1303.5497,111.0,,1303.5497,29,,1303.6499,0.0,,1303.6301,0.0,,1303.53,1.28125,,1303.53,0.0,,1303.6301,0.0,,1303.6301,0.625,,
1303.67,0,,1303.5501,-1.1875,,1303.5698,0.0,,1303.6302,0.0,,1303.67,0,,1303.65,0.0,,1303.5698,111.0,,1303.5698,29,,1303.67,0.0,,1303.65,0.0,,1303.5501,1.296875,,1303.5501,0.0,,1303.65,0.0,,1303.65,-0.5625,,
1303.6898,0,,1303.5701,-0.6875,,1303.5897,0.0,,1303.6501,0.0,,1303.6898,0,,1303.6701,0.0,,1303.5897,111.0625,,1303.5897,29,,1303.6898,0.0,,1303.6701,0.0,,1303.5701,1.28125,,1303.5701,0.0,,1303.6701,0.0,,1303.6701,-0.25,,
1303.7101,0,,1303.5901,-1.1875,,1303.6097,0.0,,1303.6702,0.0,,1303.7101,0,,1303.69,0.0,,1303.6097,111.0,,1303.6097,29,,1303.7101,0.0,,1303.69,0.0,,1303.5901,1.2734375,,1303.5901,0.0,,1303.69,0.0,,1303.69,0.0625,,
1303.73,0,,1303.6102,-0.6875,,1303.6297,0.0,,1303.6902,0.0,,1303.73,0,,1303.7102,0.0,,1303.6297,111.0,,1303.6297,29,,1303.73,0.0,,1303.7102,0.0,,1303.6102,1.30859375,,1303.6102,0.0,,1303.7102,0.0,,1303.7102,0.625,,
1303.7501,0,,1303.6301,0.0,,1303.6498,0.0,,1303.7103,0.0,,1303.7501,0,,1303.7301,0.0,,1303.6498,111.0,,1303.6498,29,,1303.7501,0.0,,1303.7301,0.0,,1303.6301,1.24609375,,1303.6301,0.0,,1303.7301,0.0,,1303.7301,-0.25,,
1303.7702,0,,1303.6501,0.0,,1303.6697,0.0,,1303.7304,0.0,,1303.7702,0,,1303.7502,0.0,,1303.6697,111.0,,1303.6697,29,,1303.7702,0.0,,1303.7502,0.0,,1303.6501,1.26171875,,1303.6501,0.0,,1303.7502,0.0,,1303.7502,-0.25,,
1303.7902,0,,1303.6701,0.5,,1303.6897,0.0,,1303.7505,0.0,,1303.7902,0,,1303.7703,0.0,,1303.6897,111.0,,1303.6897,29,,1303.7902,0.0,,1303.7703,0.0,,1303.6701,1.296875,,1303.6701,0.0,,1303.7703,0.0,,1303.7703,-0.875,,
1303.8101,0,,1303.6901,0.0,,1303.7099,0.0,,1303.7705,0.0,,1303.8101,0,,1303.7903,0.0,,1303.7099,111.0,,1303.7099,29,,1303.8101,0.0,,1303.7903,0.0,,1303.6901,1.2890625,,1303.6901,0.0,,1303.7903,0.0,,1303.7903,0.0625,,
1303.83,0,,1303.7103,0.0,,1303.7299,0.0,,1303.7904,0.0,,1303.83,0,,1303.8103,0.0,,1303.7299,111.0,,1303.7299,29,,1303.83,0.0,,1303.8103,0.0,,1303.7103,1.28125,,1303.7103,0.0,,1303.8103,0.0,,1303.8103,0.9375,,
1303.85,0,,1303.7303,-0.5625,,1303.75,0.0,,1303.8105,0.0,,1303.85,0,,1303.8301,0.0,,1303.75,111.0625,,1303.75,29,,1303.85,0.0,,1303.8301,0.0,,1303.7303,1.2734375,,1303.7303,0.0,,1303.8301,0.0,,1303.8301,0.625,,
1303.8699,0,,1303.7504,-0.5625,,1303.7701,0.0,,1303.8304,0.0,,1303.8699,0,,1303.8501,0.0,,1303.7701,111.0,,1303.7701,29,,1303.8699,0.0,,1303.8501,0.0,,1303.7504,1.2890625,,1303.7504,0.0,,1303.8501,0.0,,1303.8501,-1.125,,
1303.89,0,,1303.7705,-0.5625,,1303.7901,0.0,,1303.8503,0.0,,1303.89,0,,1303.8701,0.0,,1303.7901,111.0625,,1303.7901,29,,1303.89,0.0,,1303.8701,0.0,,1303.7705,1.30859375,,1303.7705,0.0,,1303.8701,0.0,,1303.8701,0.875,,
1303.91,0,,1303.7904,1.0,,1303.81,0.0,,1303.8703,0.0,,1303.91,0,,1303.8901,0.0,,1303.81,111.0625,,1303.81,29,,1303.91,0.0,,1303.8901,0.0,,1303.7904,1.31640625,,1303.7904,0.0,,1303.8901,0.0,,1303.8901,1.1875,,
1303.93,0,,1303.8104,1.5,,1303.8299,0.0,,1303.8903,0.0,,1303.93,0,,1303.9101,0.0,,1303.8299,111.0,,1303.8299,29,,1303.93,0.0,,1303.9101,0.0,,1303.8104,1.30859375,,1303.8104,0.0,,1303.9101,0.0,,1303.9101,0.3125,,
1303.9499,0,,1303.8302,0.0,,1303.8498,0.0,,1303.9102,0.0,,1303.9499,0,,1303.9301,0.0,,1303.8498,111.0,,1303.8498,29,,1303.9499,0.0,,1303.9301,0.0,,1303.8302,1.26171875,,1303.8302,0.0,,1303.9301,0.0,,1303.9301,0.0625,,
1303.9699,0,,1303.8502,0.0,,1303.8698,0.0,,1303.9303,0.0,,1303.9699,0,,1303.9501,0.0,,1303.8698,111.0,,1303.8698,29,,1303.9699,0.0,,1303.9501,0.0,,1303.8502,1.2734375,,1303.8502,0.0,,1303.9501,0.0,,1303.9501,0.0625,,
1303.99,0,,1303.8702,-0.5625,,1303.8899,0.0,,1303.9503,0.0,,1303.99,0,,1303.97,0.0,,1303.8899,111.0,,1303.8899,29,,1303.99,0.0,,1303.97,0.0,,1303.8702,1.26171875,,1303.8702,0.0,,1303.97,0.0,,1303.97,2.6875,,
1304.01,0,,1303.8903,1.0,,1303.9099,0.0,,1303.9703,0.0,,1304.01,0,,1303.9901,0.0,,1303.9099,111.0625,,1303.9099,29,,1304.01,0.0,,1303.9901,0.0,,1303.8903,1.26171875,,1303.8903,0.0,,1303.9901,0.0,,1303.9901,-0.5625,,
1304.0299,0,,1303.9102,0.5,,1303.9298,0.0,,1303.9902,0.0,,1304.0299,0,,1304.0101,0.0,,1303.9298,111.0,,1303.9298,29,,1304.0299,0.0,,1304.0101,0.0,,1303.9102,1.296875,,1303.9102,0.0,,1304.0101,0.0,,1304.0101,-0.25,,
1304.0499,0,,1303.9302,0.0,,1303.9498,0.0,,1304.0102,0.0,,1304.0499,0,,1304.0301,0.0,,1303.9498,111.0,,1303.9498,29,,1304.0499,0.0,,1304.0301,0.0,,1303.9302,1.2734375,,1303.9302,0.0,,1304.0301,0.0,,1304.0301,0.0625,,
1304.0699,0,,1303.9502,0.0,,1303.9698,0.0,,1304.0303,0.0,,1304.0699,0,,1304.05,0.0,,1303.9698,111.0,,1303.9698,29,,1304.0699,0.0,,1304.05,0.0,,1303.9502,1.2734375,,1303.9502,0.0,,1304.05,0.0,,1304.05,-0.25,,
1304.09,0,,1303.9701,1.5,,1303.9899,0.0,,1304.0503,0.0,,1304.09,0,,1304.07,0.0,,1303.9899,111.125,,1303.9899,29,,1304.09,0.0,,1304.07,0.0,,1303.9701,1.26171875,,1303.9701,0.0,,1304.07,0.0,,1304.07,-0.25,,
1304.1099,0,,1303.9902,0.0,,1304.0098,0.0,,1304.0702,0.0,,1304.1099,0,,1304.0901,0.0,,1304.0098,111.0625,,1304.0098,29,,1304.1099,0.0,,1304.0901,0.0,,1303.9902,1.28125,,1303.9902,0.0,,1304.0901,0.0,,1304.0901,0.625,,
1304.1299,0,,1304.0102,-0.5625,,1304.0298,0.0,,1304.0902,0.0,,1304.1299,0,,1304.1101,0.0,,1304.0298,111.0625,,1304.0298,29,,1304.1299,0.0,,1304.1101,0.0,,1304.0102,1.2890625,,1304.0102,0.0,,1304.1101,0.0,,1304.1101,0.0625,,
1304.1499,0,,1304.0302,0.0,,1304.0498,0.0,,1304.1102,0.0,,1304.1499,0,,1304.13,0.0,,1304.0498,111.0,,1304.0498,29,,1304.1499,0.0,,1304.13,0.0,,1304.0302,1.2890625,,1304.0302,0.0,,1304.13,0.0,,1304.13,-0.25,,
1304.1698,0,,1304.0501,0.5,,1304.0697,0.0,,1304.1303,0.0,,1304.1698,0,,1304.15,0.0,,1304.0697,111.0,,1304.0697,29,,1304.1698,0.0,,1304.15,0.0,,1304.0501,1.2890625,,1304.0501,0.0,,1304.15,0.0,,1304.15,-0.5625,,
1304.1899,0,,1304.0701,-0.5625,,1304.0898,0.0,,1304.1502,0.0,,1304.1899,0,,1304.17,0.0,,1304.0898,111.0625,,1304.0898,29,,1304.1899,0.0,,1304.17,0.0,,1304.0701,1.28125,,1304.0701,0.0,,1304.17,0.0,,1304.17,-0.5625,,
1304.2099,0,,1304.0902,0.0,,1304.1098,0.0,,1304.1702,0.0,,1304.2099,0,,1304.1901,0.0,,1304.1098,111.0625,,1304.1098,29,,1304.2099,0.0,,1304.1901,0.0,,1304.0902,1.30859375,,1304.0902,0.0,,1304.1901,0.0,,1304.1901,-1.4375,,
1304.2299,0,,1304.1102,0.0,,1304.1298,0.0,,1304.1902,0.0,,1304.2299,0,,1304.21,0.0,,1304.1298,111.0625,,1304.1298,29,,1304.2299,0.0,,1304.21,0.0,,1304.1102,1.296875,,1304.1102,0.0,,1304.21,0.0,,1304.21,-1.125,,
1304.2498,0,,1304.1301,0.5,,1304.1497,0.0,,1304.2101,0.0,,1304.2498,0,,1304.23,0.0,,1304.1497,111.0625,,1304.1497,29,,1304.2498,0.0,,1304.23,0.0,,1304.1301,1.31640625,,1304.1301,0.0,,1304.23,0.0,,1304.23,0.3125,,
1304.2698,0,,1304.1501,0.0,,1304.1697,0.0,,1304.2302,0.0,,1304.2698,0,,1304.25,0.0,,1304.1697,111.0625,,1304.1697,29,,1304.2698,0.0,,1304.25,0.0,,1304.1501,1.32421875,,1304.1501,0.0,,1304.25,0.0,,1304.25,-1.4375,,
1304.2899,0,,1304.1701,0.0,,1304.1898,0.0,,1304.2502,0.0,,1304.2899,0,,1304.2699,0.0,,1304.1898,111.0625,,1304.1898,29,,1304.2899,0.0,,1304.2699,0.0,,1304.1701,1.30859375,,1304.1701,0.0,,1304.2699,0.0,,1304.2699,-1.125,,
1304.3099,0,,1304.1902,-1.5625,,1304.2098,0.0,,1304.2702,0.0,,1304.3099,0,,1304.29,0.0,,1304.2098,111.125,,1304.2098,29,,1304.3099,0.0,,1304.29,0.0,,1304.1902,1.32421875,,1304.1902,0.0,,1304.29,0.0,,1304.29,0.625,,
1304.33,0,,1304.2101,-1.0625,,1304.2297,0.0,,1304.2901,0.0,,1304.33,0,,1304.31,0.0,,1304.2297,111.0625,,1304.2297,29,,1304.33,0.0,,1304.31,0.0,,1304.2101,1.296875,,1304.2101,0.0,,1304.31,0.0,,1304.31,-1.125,,
1304.3501,0,,1304.2301,-0.5625,,1304.2497,0.0,,1304.3101,0.0,,1304.3501,0,,1304.3301,0.0,,1304.2497,111.125,,1304.2497,29,,1304.3501,0.0,,1304.3301,0.0,,1304.2301,1.30859375,,1304.2301,0.0,,1304.3301,0.0,,1304.3301,-1.125,,
1304.37,0,,1304.2501,-1.5625,,1304.2697,0.0,,1304.3303,0.0,,1304.37,0,,1304.3502,0.0,,1304.2697,111.125,,1304.2697,29,,1304.37,0.0,,1304.3502,0.0,,1304.2501,1.31640625,,1304.2501,0.0,,1304.3502,0.0,,1304.3502,0.625,,
1304.39,0,,1304.2701,0.0,,1304.2898,0.0,,1304.3503,0.0,,1304.39,0,,1304.3701,0.0,,1304.2898,111.125,,1304.2898,29,,1304.39,0.0,,1304.3701,0.0,,1304.2701,1.296875,,1304.2701,0.0,,1304.3701,0.0,,1304.3701,-1.75,,
1304.41,0,,1304.2901,0.0,,1304.3097,0.0,,1304.3703,0.0,,1304.41,0,,1304.3901,0.0,,1304.3097,111.0625,,1304.3097,29,,1304.41,0.0,,1304.3901,0.0,,1304.2901,1.30859375,,1304.2901,0.0,,1304.3901,0.0,,1304.3901,-0.25,,
1304.4301,0,,1304.3101,0.0,,1304.3298,0.0,,1304.3904,0.0,,1304.4301,0,,1304.4101,0.0,,1304.3298,111.0625,,1304.3298,29,,1304.4301,0.0,,1304.4101,0.0,,1304.3101,1.2890625,,1304.3101,0.0,,1304.4101,0.0,,1304.4101,0.3125,,
1304.4499,0,,1304.3302,0.0,,1304.3499,0.0,,1304.4103,0.0,,1304.4499,0,,1304.4302,0.0,,1304.3499,111.0625,,1304.3499,29,,1304.4499,0.0,,1304.4302,0.0,,1304.3302,1.31640625,,1304.3302,0.0,,1304.4302,0.0,,1304.4302,-0.5625,,
1304.4699,0,,1304.3503,1.0,,1304.3699,0.0,,1304.4303,0.0,,1304.4699,0,,1304.45,0.0,,1304.3699,111.0625,,1304.3699,29,,1304.4699,0.0,,1304.45,0.0,,1304.3503,1.32421875,,1304.3503,0.0,,1304.45,0.0,,1304.45,-0.25,,
1304.4898,0,,1304.3703,-1.0625,,1304.3899,0.0,,1304.4501,0.0,,1304.4898,0,,1304.47,0.0,,1304.3899,111.0,,1304.3899,29,,1304.4898,0.0,,1304.47,0.0,,1304.3703,1.32421875,,1304.3703,0.0,,1304.47,0.0,,1304.47,0.875,,
1304.5098,0,,1304.3902,0.5,,1304.4098,0.0,,1304.4701,0.0,,1304.5098,0,,1304.49,0.0,,1304.4098,111.0,,1304.4098,29,,1304.5098,0.0,,1304.49,0.0,,1304.3902,1.33203125,,1304.3902,0.0,,1304.49,0.0,,1304.49,0.0625,,
1304.5298,0,,1304.4102,0.5,,1304.4298,0.0,,1304.4902,0.0,,1304.5298,0,,1304.5099,0.0,,1304.4298,111.0,,1304.4298,29,,1304.5298,0.0,,1304.5099,0.0,,1304.4102,1.30859375,,1304.4102,0.0,,1304.5099,0.0,,1304.5099,-0.875,,
1304.5499,0,,1304.4302,1.0,,1304.4498,0.0,,1304.5102,0.0,,1304.5499,0,,1304.5299,0.0,,1304.4498,111.125,,1304.4498,29,,1304.5499,0.0,,1304.5299,0.0,,1304.4302,1.2734375,,1304.4302,0.0,,1304.5299,0.0,,1304.5299,-0.5625,,
1304.5698,0,,1304.4501,0.5,,1304.4697,0.0,,1304.5301,0.0,,1304.5698,0,,1304.55,0.0,,1304.4697,111.0,,1304.4697,29,,1304.5698,0.0,,1304.55,0.0,,1304.4501,1.28125,,1304.4501,0.0,,1304.55,0.0,,1304.55,0.0625,,
1304.5898,0,,1304.47,0.5,,1304.4897,0.0,,1304.5501,0.0,,1304.5898,0,,1304.57,0.0,,1304.4897,111.0,,1304.4897,29,,1304.5898,0.0,,1304.57,0.0,,1304.47,1.26171875,,1304.47,0.0,,1304.57,0.0,,1304.57,-0.5625,,
1304.6099,0,,1304.4901,1.0,,1304.5097,0.0,,1304.5701,0.0,,1304.6099,0,,1304.5899,0.0,,1304.5097,111.0,,1304.5097,29,,1304.6099,0.0,,1304.5899,0.0,,1304.4901,1.26171875,,1304.4901,0.0,,1304.5899,0.0,,1304.5899,0.3125,,
1304.6299,0,,1304.5101,-0.5625,,1304.5296,0.0,,1304.5902,0.0,,1304.6299,0,,1304.61,0.0,,1304.5296,111.0625,,1304.5296,29,,1304.6299,0.0,,1304.61,0.0,,1304.5101,1.28125,,1304.5101,0.0,,1304.61,0.0,,1304.61,-0.25,,
1304.6498,0,,1304.5301,0.0,,1304.5497,0.0,,1304.6101,0.0,,1304.6498,0,,1304.63,0.0,,1304.5497,111.0,,1304.5497,29,,1304.6498,0.0,,1304.63,0.0,,1304.5301,1.28125,,1304.5301,0.0,,1304.63,0.0,,1304.63,-2.0,,
1304.6699,0,,1304.5501,0.0,,1304.5697,0.0,,1304.6302,0.0,,1304.6699,0,,1304.65,0.0,,1304.5697,111.0,,1304.5697,29,,1304.6699,0.0,,1304.65,0.0,,1304.5501,1.25390625,,1304.5501,0.0,,1304.65,0.0,,1304.65,-1.5625,,
1304.6899,0,,1304.5701,0.0,,1304.5897,0.0,,1304.6502,0.0,,1304.6899,0,,1304.6701,0.0,,1304.5897,110.9375,,1304.5897,29,,1304.6899,0.0,,1304.6701,0.0,,1304.5701,1.2890625,,1304.5701,0.0,,1304.6701,0.0,,1304.6701,0.125,,
1304.7099,0,,1304.5901,0.5,,1304.6096,0.0,,1304.6702,0.0,,1304.7099,0,,1304.69,0.0,,1304.6096,111.0625,,1304.6096,29,,1304.7099,0.0,,1304.69,0.0,,1304.5901,1.26171875,,1304.5901,0.0,,1304.69,0.0,,1304.69,1.0625,,
1304.7298,0,,1304.6101,0.5,,1304.6297,0.0,,1304.6901,0.0,,1304.7298,0,,1304.71,0.0,,1304.6297,111.0,,1304.6297,29,,1304.7298,0.0,,1304.71,0.0,,1304.6101,1.23828125,,1304.6101,0.0,,1304.71,0.0,,1304.71,-0.125,,
1304.7498,0,,1304.6301,-0.5,,1304.6497,0.0,,1304.7102,0.0,,1304.7498,0,,1304.73,0.0,,1304.6497,111.0625,,1304.6497,29,,1304.7498,0.0,,1304.73,0.0,,1304.6301,1.28125,,1304.6301,0.0,,1304.73,0.0,,1304.73,0.4375,,
1304.7699,0,,1304.6501,-1.125,,1304.6697,0.0,,1304.7302,0.0,,1304.7699,0,,1304.7499,0.0,,1304.6697,111.0,,1304.6697,29,,1304.7699,0.0,,1304.7499,0.0,,1304.6501,1.296875,,1304.6501,0.0,,1304.7499,0.0,,1304.7499,0.4375,,
1304.7899,0,,1304.6702,-0.125,,1304.6896,0.0,,1304.7502,0.0,,1304.7899,0,,1304.77,0.0,,1304.6896,111.0,,1304.6896,29,,1304.7899,0.0,,1304.77,0.0,,1304.6702,1.30859375,,1304.6702,0.0,,1304.77,0.0,,1304.77,0.4375,,
1304.8098,0,,1304.6901,0.4375,,1304.7097,0.0,,1304.7701,0.0,,1304.8098,0,,1304.79,0.0,,1304.7097,111.0,,1304.7097,29,,1304.8098,0.0,,1304.79,0.0,,1304.6901,1.28125,,1304.6901,0.0,,1304.79,0.0,,1304.79,-0.4375,,
1304.8298,0,,1304.7101,-0.625,,1304.7297,0.0,,1304.7901,0.0,,1304.8298,0,,1304.81,0.0,,1304.7297,111.0,,1304.7297,29,,1304.8298,0.0,,1304.81,0.0,,1304.7101,1.296875,,1304.7101,0.0,,1304.81,0.0,,1304.81,1.3125,,
1304.8499,0,,1304.7301,0.4375,,1304.7497,0.0,,1304.8102,0.0,,1304.8499,0,,1304.8299,0.0,,1304.7497,111.0,,1304.7497,29,,1304.8499,0.0,,1304.8299,0.0,,1304.7301,1.2734375,,1304.7301,0.0,,1304.8299,0.0,,1304.8299,1.0625,,
1304.8699,0,,1304.7501,0.4375,,1304.7696,0.0,,1304.8302,0.0,,1304.8699,0,,1304.85,0.0,,1304.7696,110.9375,,1304.7696,29,,1304.8699,0.0,,1304.85,0.0,,1304.7501,1.2734375,,1304.7501,0.0,,1304.85,0.0,,1304.85,0.4375,,
1304.8898,0,,1304.77,0.4375,,1304.7896,0.0,,1304.8503,0.0,,1304.8898,0,,1304.87,0.0,,1304.7896,110.9375,,1304.7896,29,,1304.8898,0.0,,1304.87,0.0,,1304.77,1.2890625,,1304.77,0.0,,1304.87,0.0,,1304.87,1.625,,
1304.9098,0,,1304.7901,-0.125,,1304.8097,0.0,,1304.8701,0.0,,1304.9098,0,,1304.89,0.0,,1304.8097,111.0625,,1304.8097,29,,1304.9098,0.0,,1304.89,0.0,,1304.7901,1.26171875,,1304.7901,0.0,,1304.89,0.0,,1304.89,0.125,,
1304.9299,0,,1304.8101,0.9375,,1304.8297,0.0,,1304.8901,0.0,,1304.9299,0,,1304.9099,0.0,,1304.8297,111.0,,1304.8297,29,,1304.9299,0.0,,1304.9099,0.0,,1304.8101,1.23828125,,1304.8101,0.0,,1304.9099,0.0,,1304.9099,-0.4375,,
1304.95,0,,1304.8301,0.4375,,1304.8498,0.0,,1304.9101,0.0,,1304.95,0,,1304.93,0.0,,1304.8498,111.0,,1304.8498,29,,1304.95,0.0,,1304.93,0.0,,1304.8301,1.203125,,1304.8301,0.0,,1304.93,0.0,,1304.93,0.75,,
1304.97,0,,1304.8501,-0.625,,1304.8696,0.0,,1304.9301,0.0,,1304.97,0,,1304.9501,0.0,,1304.8696,111.0,,1304.8696,29,,1304.97,0.0,,1304.9501,0.0,,1304.8501,1.24609375,,1304.8501,0.0,,1304.9501,0.0,,1304.9501,-1.5625,,
1317.0002,0,,1304.8701,0.4375,,1304.8896,0.0,,1304.9502,0.0,,1317.0002,0,,1317.0003,0.0,,1304.8896,111.0,,1304.8896,29,,1317.0002,0.0,,1317.0003,0.0,,1304.8701,1.2734375,,1304.8701,0.0,,1317.0003,0.0,,1317.0003,0.6875,,
1317.0201,0,,1304.8901,-0.125,,1304.9095,0.0,,1317.0005,0.0,,1317.0201,0,,1317.0203,0.0,,1304.9095,111.0,,1304.9095,29,,1317.0201,0.0,,1317.0203,0.0,,1304.8901,1.26171875,,1304.8901,0.0,,1317.0203,0.0,,1317.0203,1.0,,
1317.0402,0,,1304.9101,-0.125,,1304.9298,0.0,,1317.0205,0.0,,1317.0402,0,,1317.0404,0.0,,1304.9298,111.0625,,1304.9298,29,,1317.0402,0.0,,1317.0404,0.0,,1304.9101,1.28125,,1304.9101,0.0,,1317.0404,0.0,,1317.0404,-2.8125,,
1317.0602,0,,1304.9301,-0.125,,1304.9499,0.0,,1317.0405,0.0,,1317.0602,0,,1317.0603,0.0,,1304.9499,111.0,,1304.9499,29,,1317.0602,0.0,,1317.0603,0.0,,1304.9301,1.2890625,,1304.9301,0.0,,1317.0603,0.0,,1317.0603,0.4375,,
1317.0802,0,,1304.9502,-1.125,,1304.9698,0.0,,1317.0605,0.0,,1317.0802,0,,1317.0803,0.0,,1304.9698,111.0,,1304.9698,29,,1317.0802,0.0,,1317.0803,0.0,,1304.9502,1.2734375,,1304.9502,0.0,,1317.0803,0.0,,1317.0803,-0.4375,,
1317.1,0,,1317.0004,0.9375,,1317.0,0.0,,1317.0804,0.0,,1317.1,0,,1317.1001,0.0,,1317.0,111.0,,1317.0,29,,1317.1,0.0,,1317.1001,0.0,,1317.0004,1.26171875,,1317.0004,0.0,,1317.1001,0.0,,1317.1001,1.0,,
1317.1201,0,,1317.0204,0.4375,,1317.02,0.0,,1317.1004,0.0,,1317.1201,0,,1317.1202,0.0,,1317.02,111.0,,1317.02,29,,1317.1201,0.0,,1317.1202,0.0,,1317.0204,1.28125,,1317.0204,0.0,,1317.1202,0.0,,1317.1202,-0.5,,
1317.1401,0,,1317.0405,-1.125,,1317.0401,0.0,,1317.1204,0.0,,1317.1401,0,,1317.1402,0.0,,1317.0401,111.125,,1317.0401,29,,1317.1401,0.0,,1317.1402,0.0,,1317.0405,1.26171875,,1317.0405,0.0,,1317.1402,0.0,,1317.1402,0.125,,
1317.1602,0,,1317.0605,0.4375,,1317.0601,0.0,,1317.1403,0.0,,1317.1602,0,,1317.1603,0.0,,1317.0601,111.0,,1317.0601,29,,1317.1602,0.0,,1317.1603,0.0,,1317.0605,1.25390625,,1317.0605,0.0,,1317.1603,0.0,,1317.1603,-1.0625,,
1317.18,0,,1317.0804,0.9375,,1317.08,0.0,,1317.1604,0.0,,1317.18,0,,1317.1801,0.0,,1317.08,111.0,,1317.08,29,,1317.18,0.0,,1317.1801,0.0,,1317.0804,1.25390625,,1317.0804,0.0,,1317.1801,0.0,,1317.1801,-0.5,,
1317.2001,0,,1317.1003,0.4375,,1317.0999,0.0,,1317.1804,0.0,,1317.2001,0,,1317.2002,0.0,,1317.0999,111.0,,1317.0999,29,,1317.2001,0.0,,1317.2002,0.0,,1317.1003,1.28125,,1317.1003,0.0,,1317.2002,0.0,,1317.2002,0.6875,,
1317.2201,0,,1317.1204,-0.0625,,1317.1198,0.0,,1317.2005,0.0,,1317.2201,0,,1317.2202,0.0,,1317.1198,111.0,,1317.1198,29,,1317.2201,0.0,,1317.2202,0.0,,1317.1204,1.28125,,1317.1204,0.0,,1317.2202,0.0,,1317.2202,-0.1875,,
1317.24,0,,1317.1403,0.9375,,1317.1398,0.0,,1317.2205,0.0,,1317.24,0,,1317.2402,0.0,,1317.1398,111.0,,1317.1398,29,,1317.24,0.0,,1317.2402,0.0,,1317.1403,1.296875,,1317.1403,0.0,,1317.2402,0.0,,1317.2402,-0.75,,
1317.2601,0,,1317.1604,-0.0625,,1317.16,0.0,,1317.2403,0.0,,1317.2601,0,,1317.2603,0.0,,1317.16,111.0625,,1317.16,29,,1317.2601,0.0,,1317.2603,0.0,,1317.1604,1.30859375,,1317.1604,0.0,,1317.2603,0.0,,1317.2603,-0.5,,
1317.28,0,,1317.1803,-1.125,,1317.1799,0.0,,1317.2604,0.0,,1317.28,0,,1317.2801,0.0,,1317.1799,111.0,,1317.1799,29,,1317.28,0.0,,1317.2801,0.0,,1317.1803,1.31640625,,1317.1803,0.0,,1317.2801,0.0,,1317.2801,-0.5,,
1317.2999,0,,1317.2004,-0.125,,1317.2,0.0,,1317.2804,0.0,,1317.2999,0,,1317.3001,0.0,,1317.2,111.125,,1317.2,29,,1317.2999,0.0,,1317.3001,0.0,,1317.2004,1.296875,,1317.2004,0.0,,1317.3001,0.0,,1317.3001,-1.9375,,
1317.32,0,,1317.2203,-0.625,,1317.2199,0.0,,1317.3003,0.0,,1317.32,0,,1317.32,0.0,,1317.2199,111.0625,,1317.2199,29,,1317.32,0.0,,1317.32,0.0,,1317.2203,1.31640625,,1317.2203,0.0,,1317.32,0.0,,1317.32,-0.75,,
1317.34,0,,1317.2403,-0.625,,1317.2398,0.0,,1317.3203,0.0,,1317.34,0,,1317.3401,0.0,,1317.2398,111.0625,,1317.2398,29,,1317.34,0.0,,1317.3401,0.0,,1317.2403,1.296875,,1317.2403,0.0,,1317.3401,0.0,,1317.3401,0.6875,,
