Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1182.4948,0,,1194.6754,1.8125,,1194.5752,0.0,,1194.6754,0.0,,1182.4948,0,,1182.515,0.0,,1194.5752,110.5625,,1194.5752,42,,1182.4948,0.0,,1182.515,0.0,,1194.6754,1.30859375,,1194.6754,0.0,,1182.515,0.0,,1182.515,0.0,,
1182.5148,0,,1194.6952,1.8125,,1194.5952,0.0,,1194.6956,0.0,,1182.5148,0,,1194.5754,0.0,,1194.5952,110.5625,,1194.5952,42,,1182.5148,0.0,,1194.5754,0.0,,1194.6952,1.296875,,1194.6952,0.0,,1194.5754,0.0,,1194.5754,0.0,,
1194.5752,0,,1194.7152,2.3125,,1194.615,0.0,,1194.7152,0.0,,1194.5752,0,,1194.5954,0.0,,1194.615,110.625,,1194.615,42,,1194.5752,0.0,,1194.5954,0.0,,1194.7152,1.2890625,,1194.7152,0.0,,1194.5954,0.0,,1194.5954,0.5625,,
1194.5952,0,,1194.7352,-0.75,,1194.6348,0.0,,1194.7354,0.0,,1194.5952,0,,1194.6152,0.0,,1194.6348,110.5625,,1194.6348,42,,1194.5952,0.0,,1194.6152,0.0,,1194.7352,1.28125,,1194.7352,0.0,,1194.6152,0.0,,1194.6152,-0.5625,,
1194.6152,0,,1194.7554,-1.75,,1194.6548,0.0,,1194.7554,0.0,,1194.6152,0,,1194.6352,0.0,,1194.6548,110.5625,,1194.6548,42,,1194.6152,0.0,,1194.6352,0.0,,1194.7554,1.25390625,,1194.7554,0.0,,1194.6352,0.0,,1194.6352,-0.5625,,
1194.6352,0,,1194.7754,-0.25,,1194.6748,0.0,,1194.7754,0.0,,1194.6352,0,,1194.6554,0.0,,1194.6748,110.5625,,1194.6748,42,,1194.6352,0.0,,1194.6554,0.0,,1194.7754,1.21875,,1194.7754,0.0,,1194.6554,0.0,,1194.6554,0.25,,
1194.655,0,,1194.7954,-0.75,,1194.695,0.0,,1194.7954,0.0,,1194.655,0,,1194.6754,0.0,,1194.695,110.5625,,1194.695,42,,1194.655,0.0,,1194.6754,0.0,,1194.7954,1.25390625,,1194.7954,0.0,,1194.6754,0.0,,1194.6754,0.0,,
1194.675,0,,1194.8154,0.25,,1194.715,0.0,,1194.8154,0.0,,1194.675,0,,1194.6952,0.0,,1194.715,110.5625,,1194.715,42,,1194.675,0.0,,1194.6952,0.0,,1194.8154,1.28125,,1194.8154,0.0,,1194.6952,0.0,,1194.6952,0.0,,
1194.695,0,,1194.8354,-0.75,,1194.735,0.0,,1194.8354,0.0,,1194.695,0,,1194.7152,0.0,,1194.735,110.5,,1194.735,42,,1194.695,0.0,,1194.7152,0.0,,1194.8354,1.2734375,,1194.8354,0.0,,1194.7152,0.0,,1194.7152,-0.3125,,
1194.715,0,,1194.8552,0.75,,1194.755,0.0,,1194.8552,0.0,,1194.715,0,,1194.7352,0.0,,1194.755,110.5,,1194.755,42,,1194.715,0.0,,1194.7352,0.0,,1194.8552,1.21875,,1194.8552,0.0,,1194.7352,0.0,,1194.7352,0.3125,,
1194.7352,0,,1194.8752,-1.25,,1194.775,0.0,,1194.8752,0.0,,1194.7352,0,,1194.7552,0.0,,1194.775,110.5625,,1194.775,42,,1194.7352,0.0,,1194.7552,0.0,,1194.8752,1.23828125,,1194.8752,0.0,,1194.7552,0.0,,1194.7552,0.3125,,
1194.7552,0,,1194.8952,-2.8125,,1194.7948,0.0,,1194.8954,0.0,,1194.7552,0,,1194.7752,0.0,,1194.7948,110.5625,,1194.7948,42,,1194.7552,0.0,,1194.7752,0.0,,1194.8952,1.2734375,,1194.8952,0.0,,1194.7752,0.0,,1194.7752,0.0,,
1194.7752,0,,1194.9152,0.75,,1194.8148,0.0,,1194.9154,0.0,,1194.7752,0,,1194.7952,0.0,,1194.8148,110.5625,,1194.8148,42,,1194.7752,0.0,,1194.7952,0.0,,1194.9152,1.23828125,,1194.9152,0.0,,1194.7952,0.0,,1194.7952,-0.3125,,
1194.7952,0,,1194.9352,-0.75,,1194.8348,0.0,,1194.9352,0.0,,1194.7952,0,,1194.815,0.0,,1194.8348,110.5625,,1194.8348,42,,1194.7952,0.0,,1194.815,0.0,,1194.9352,1.25390625,,1194.9352,0.0,,1194.815,0.0,,1194.815,0.25,,
1194.815,0,,1194.9554,-1.75,,1194.8548,0.0,,1194.9554,0.0,,1194.815,0,,1194.8354,0.0,,1194.8548,110.5625,,1194.8548,42,,1194.815,0.0,,1194.8354,0.0,,1194.9554,1.26171875,,1194.9554,0.0,,1194.8354,0.0,,1194.8354,-0.3125,,
1194.835,0,,1194.9754,-1.25,,1194.8748,0.0,,1194.9754,0.0,,1194.835,0,,1194.8552,0.0,,1194.8748,110.5,,1194.8748,42,,1194.835,0.0,,1194.8552,0.0,,1194.9754,1.2734375,,1194.9754,0.0,,1194.8552,0.0,,1194.8552,0.0,,
1194.855,0,,1194.9954,0.75,,1194.895,0.0,,1194.9954,0.0,,1194.855,0,,1194.875,0.0,,1194.895,110.5625,,1194.895,42,,1194.855,0.0,,1194.875,0.0,,1194.9954,1.26171875,,1194.9954,0.0,,1194.875,0.0,,1194.875,0.0,,
1194.875,0,,1195.0152,0.25,,1194.915,0.0,,1195.0152,0.0,,1194.875,0,,1194.8952,0.0,,1194.915,110.5625,,1194.915,42,,1194.875,0.0,,1194.8952,0.0,,1195.0152,1.28125,,1195.0152,0.0,,1194.8952,0.0,,1194.8952,-0.875,,
1194.895,0,,1195.0352,1.25,,1194.935,0.0,,1195.0352,0.0,,1194.895,0,,1194.9152,0.0,,1194.935,110.5625,,1194.935,42,,1194.895,0.0,,1194.9152,0.0,,1195.0352,1.28125,,1195.0352,0.0,,1194.9152,0.0,,1194.9152,0.0,,
1194.915,0,,1195.0552,-0.25,,1194.9548,0.0,,1195.0552,0.0,,1194.915,0,,1194.9352,0.0,,1194.9548,110.5625,,1194.9548,42,,1194.915,0.0,,1194.9352,0.0,,1195.0552,1.26171875,,1195.0552,0.0,,1194.9352,0.0,,1194.9352,0.3125,,
1194.935,0,,1195.0752,1.25,,1194.9748,0.0,,1195.0752,0.0,,1194.935,0,,1194.9552,0.0,,1194.9748,110.5625,,1194.9748,42,,1194.935,0.0,,1194.9552,0.0,,1195.0752,1.2734375,,1195.0752,0.0,,1194.9552,0.0,,1194.9552,-0.3125,,
1194.9552,0,,1195.0952,0.25,,1194.9948,0.0,,1195.0954,0.0,,1194.9552,0,,1194.975,0.0,,1194.9948,110.5625,,1194.9948,42,,1194.9552,0.0,,1194.975,0.0,,1195.0952,1.2734375,,1195.0952,0.0,,1194.975,0.0,,1194.975,0.0,,
1194.975,0,,1195.1154,0.25,,1195.0148,0.0,,1195.1154,0.0,,1194.975,0,,1194.995,0.0,,1195.0148,110.5625,,1195.0148,42,,1194.975,0.0,,1194.995,0.0,,1195.1154,1.28125,,1195.1154,0.0,,1194.995,0.0,,1194.995,0.5625,,
1194.995,0,,1195.1354,0.25,,1195.0348,0.0,,1195.1354,0.0,,1194.995,0,,1195.015,0.0,,1195.0348,110.5625,,1195.0348,42,,1194.995,0.0,,1195.015,0.0,,1195.1354,1.25390625,,1195.1354,0.0,,1195.015,0.0,,1195.015,-0.3125,,
1195.015,0,,1195.1556,0.25,,1195.0548,0.0,,1195.1556,0.0,,1195.015,0,,1195.0352,0.0,,1195.0548,110.5625,,1195.0548,42,,1195.015,0.0,,1195.0352,0.0,,1195.1556,1.26171875,,1195.1556,0.0,,1195.0352,0.0,,1195.0352,0.25,,
1195.035,0,,1195.1756,-0.25,,1195.0746,0.0,,1195.1756,0.0,,1195.035,0,,1195.0552,0.0,,1195.0746,110.5625,,1195.0746,42,,1195.035,0.0,,1195.0552,0.0,,1195.1756,1.25390625,,1195.1756,0.0,,1195.0552,0.0,,1195.0552,0.0,,
1195.055,0,,1195.1952,1.25,,1195.095,0.0,,1195.1956,0.0,,1195.055,0,,1195.0752,0.0,,1195.095,110.5625,,1195.095,42,,1195.055,0.0,,1195.0752,0.0,,1195.1952,1.24609375,,1195.1952,0.0,,1195.0752,0.0,,1195.0752,0.25,,
1195.075,0,,1195.2152,-0.75,,1195.1152,0.0,,1195.2154,0.0,,1195.075,0,,1195.0952,0.0,,1195.1152,110.625,,1195.1152,42,,1195.075,0.0,,1195.0952,0.0,,1195.2152,1.23828125,,1195.2152,0.0,,1195.0952,0.0,,1195.0952,0.25,,
1195.095,0,,1195.2354,-0.75,,1195.135,0.0,,1195.2354,0.0,,1195.095,0,,1195.1152,0.0,,1195.135,110.5625,,1195.135,42,,1195.095,0.0,,1195.1152,0.0,,1195.2354,1.2109375,,1195.2354,0.0,,1195.1152,0.0,,1195.1152,-0.3125,,
1195.1152,0,,1195.2554,1.25,,1195.155,0.0,,1195.2556,0.0,,1195.1152,0,,1195.1354,0.0,,1195.155,110.625,,1195.155,42,,1195.1152,0.0,,1195.1354,0.0,,1195.2554,1.2265625,,1195.2554,0.0,,1195.1354,0.0,,1195.1354,0.25,,
1195.135,0,,1195.2754,0.25,,1195.175,0.0,,1195.2754,0.0,,1195.135,0,,1195.1554,0.0,,1195.175,110.5625,,1195.175,42,,1195.135,0.0,,1195.1554,0.0,,1195.2754,1.2734375,,1195.2754,0.0,,1195.1554,0.0,,1195.1554,-0.625,,
1195.1554,0,,1195.2954,-0.25,,1195.195,0.0,,1195.2954,0.0,,1195.1554,0,,1195.1752,0.0,,1195.195,110.5625,,1195.195,42,,1195.1554,0.0,,1195.1752,0.0,,1195.2954,1.26171875,,1195.2954,0.0,,1195.1752,0.0,,1195.1752,-0.5625,,
1195.1752,0,,1195.3154,1.8125,,1195.215,0.0,,1195.3154,0.0,,1195.1752,0,,1195.1952,0.0,,1195.215,110.625,,1195.215,42,,1195.1752,0.0,,1195.1952,0.0,,1195.3154,1.25390625,,1195.3154,0.0,,1195.1952,0.0,,1195.1952,-0.3125,,
1195.195,0,,1195.3352,1.25,,1195.235,0.0,,1195.3356,0.0,,1195.195,0,,1195.2152,0.0,,1195.235,110.5625,,1195.235,42,,1195.195,0.0,,1195.2152,0.0,,1195.3352,1.24609375,,1195.3352,0.0,,1195.2152,0.0,,1195.2152,0.875,,
1195.215,0,,1195.3556,0.625,,1195.2552,0.0,,1195.3556,0.0,,1195.215,0,,1195.2352,0.0,,1195.2552,110.5625,,1195.2552,42,,1195.215,0.0,,1195.2352,0.0,,1195.3556,1.296875,,1195.3556,0.0,,1195.2352,0.0,,1195.2352,-0.3125,,
1195.2352,0,,1195.3754,1.0625,,1195.2748,0.0,,1195.3754,0.0,,1195.2352,0,,1195.2554,0.0,,1195.2748,110.5625,,1195.2748,42,,1195.2352,0.0,,1195.2554,0.0,,1195.3754,1.32421875,,1195.3754,0.0,,1195.2554,0.0,,1195.2554,-0.3125,,
1195.2552,0,,1195.3954,0.625,,1195.2948,0.0,,1195.3954,0.0,,1195.2552,0,,1195.2752,0.0,,1195.2948,110.5625,,1195.2948,42,,1195.2552,0.0,,1195.2752,0.0,,1195.3954,1.2890625,,1195.3954,0.0,,1195.2752,0.0,,1195.2752,-0.3125,,
1195.2752,0,,1195.4154,0.5625,,1195.315,0.0,,1195.4154,0.0,,1195.2752,0,,1195.295,0.0,,1195.315,110.5625,,1195.315,42,,1195.2752,0.0,,1195.295,0.0,,1195.4154,1.2734375,,1195.4154,0.0,,1195.295,0.0,,1195.295,0.0,,
1195.295,0,,1195.4354,-0.9375,,1195.335,0.0,,1195.4354,0.0,,1195.295,0,,1195.3154,0.0,,1195.335,110.5625,,1195.335,42,,1195.295,0.0,,1195.3154,0.0,,1195.4354,1.2890625,,1195.4354,0.0,,1195.3154,0.0,,1195.3154,0.0,,
1195.315,0,,1195.4556,-0.4375,,1195.355,0.0,,1195.4556,0.0,,1195.315,0,,1195.3352,0.0,,1195.355,110.625,,1195.355,42,,1195.315,0.0,,1195.3352,0.0,,1195.4556,1.34375,,1195.4556,0.0,,1195.3352,0.0,,1195.3352,0.25,,
1195.335,0,,1195.4754,0.625,,1195.375,0.0,,1195.4756,0.0,,1195.335,0,,1195.3552,0.0,,1195.375,110.625,,1195.375,42,,1195.335,0.0,,1195.3552,0.0,,1195.4754,1.33203125,,1195.4754,0.0,,1195.3552,0.0,,1195.3552,-0.6875,,
1195.3552,0,,1195.4952,-0.9375,,1195.395,0.0,,1195.4956,0.0,,1195.3552,0,,1195.3752,0.0,,1195.395,110.625,,1195.395,42,,1195.3552,0.0,,1195.3752,0.0,,1195.4952,1.33203125,,1195.4952,0.0,,1195.3752,0.0,,1195.3752,-0.375,,
1195.3752,0,,1195.5152,1.5625,,1195.415,0.0,,1195.5156,0.0,,1195.3752,0,,1195.3952,0.0,,1195.415,110.5625,,1195.415,42,,1195.3752,0.0,,1195.3952,0.0,,1195.5152,1.31640625,,1195.5152,0.0,,1195.3952,0.0,,1195.3952,0.8125,,
1195.3952,0,,1195.5354,2.0625,,1195.4348,0.0,,1195.5354,0.0,,1195.3952,0,,1195.4152,0.0,,1195.4348,110.625,,1195.4348,42,,1195.3952,0.0,,1195.4152,0.0,,1195.5354,1.30859375,,1195.5354,0.0,,1195.4152,0.0,,1195.4152,0.5,,
1195.4152,0,,1195.5554,0.0625,,1195.455,0.0,,1195.5554,0.0,,1195.4152,0,,1195.4354,0.0,,1195.455,110.625,,1195.455,42,,1195.4152,0.0,,1195.4354,0.0,,1195.5554,1.31640625,,1195.5554,0.0,,1195.4354,0.0,,1195.4354,-0.0625,,
1195.4352,0,,1195.5754,1.125,,1195.475,0.0,,1195.5754,0.0,,1195.4352,0,,1195.4554,0.0,,1195.475,110.625,,1195.475,42,,1195.4352,0.0,,1195.4554,0.0,,1195.5754,1.3515625,,1195.5754,0.0,,1195.4554,0.0,,1195.4554,-0.0625,,
1195.4554,0,,1195.5954,0.625,,1195.495,0.0,,1195.5954,0.0,,1195.4554,0,,1195.4754,0.0,,1195.495,110.625,,1195.495,42,,1195.4554,0.0,,1195.4754,0.0,,1195.5954,1.3515625,,1195.5954,0.0,,1195.4754,0.0,,1195.4754,-0.125,,
1195.475,0,,1195.6154,0.0625,,1195.515,0.0,,1195.6154,0.0,,1195.475,0,,1195.4952,0.0,,1195.515,110.625,,1195.515,42,,1195.475,0.0,,1195.4952,0.0,,1195.6154,1.31640625,,1195.6154,0.0,,1195.4952,0.0,,1195.4952,-0.375,,
1195.495,0,,1195.6354,1.125,,1195.535,0.0,,1195.6354,0.0,,1195.495,0,,1195.5152,0.0,,1195.535,110.6875,,1195.535,42,,1195.495,0.0,,1195.5152,0.0,,1195.6354,1.2890625,,1195.6354,0.0,,1195.5152,0.0,,1195.5152,0.5,,
1195.515,0,,1195.6552,1.0625,,1195.555,0.0,,1195.6552,0.0,,1195.515,0,,1195.5352,0.0,,1195.555,110.625,,1195.555,42,,1195.515,0.0,,1195.5352,0.0,,1195.6552,1.30859375,,1195.6552,0.0,,1195.5352,0.0,,1195.5352,-1.0,,
1195.5352,0,,1195.6752,2.625,,1195.575,0.0,,1195.6756,0.0,,1195.5352,0,,1195.5552,0.0,,1195.575,110.625,,1195.575,42,,1195.5352,0.0,,1195.5552,0.0,,1195.6752,1.296875,,1195.6752,0.0,,1195.5552,0.0,,1195.5552,-0.375,,
1195.5552,0,,1195.6952,1.0625,,1195.5948,0.0,,1195.6954,0.0,,1195.5552,0,,1195.5752,0.0,,1195.5948,110.625,,1195.5948,42,,1195.5552,0.0,,1195.5752,0.0,,1195.6952,1.28125,,1195.6952,0.0,,1195.5752,0.0,,1195.5752,0.8125,,
1195.5752,0,,1195.7152,-0.9375,,1195.6148,0.0,,1195.7154,0.0,,1195.5752,0,,1195.5952,0.0,,1195.6148,110.625,,1195.6148,42,,1195.5752,0.0,,1195.5952,0.0,,1195.7152,1.26171875,,1195.7152,0.0,,1195.5952,0.0,,1195.5952,-0.125,,
1195.5952,0,,1195.7354,0.625,,1195.6348,0.0,,1195.7354,0.0,,1195.5952,0,,1195.615,0.0,,1195.6348,110.5625,,1195.6348,42,,1195.5952,0.0,,1195.615,0.0,,1195.7354,1.2734375,,1195.7354,0.0,,1195.615,0.0,,1195.615,0.25,,
1195.615,0,,1207.7856,-0.625,,1195.6548,0.0,,1207.7856,0.0,,1195.615,0,,1195.6354,0.0,,1195.6548,110.625,,1195.6548,42,,1195.615,0.0,,1195.6354,0.0,,1207.7856,1.2265625,,1207.7856,0.0,,1195.6354,0.0,,1195.6354,-0.375,,
1195.635,0,,1207.8056,-0.625,,1195.675,0.0,,1207.8056,0.0,,1195.635,0,,1195.6552,0.0,,1195.675,110.5625,,1195.675,42,,1195.635,0.0,,1195.6552,0.0,,1207.8056,1.2265625,,1207.8056,0.0,,1195.6552,0.0,,1195.6552,-0.125,,
1195.655,0,,1207.8256,-0.625,,1195.695,0.0,,1207.8256,0.0,,1195.655,0,,1195.6752,0.0,,1195.695,110.5625,,1195.695,42,,1195.655,0.0,,1195.6752,0.0,,1207.8256,1.2265625,,1207.8256,0.0,,1195.6752,0.0,,1195.6752,-0.6875,,
1195.675,0,,1207.8454,0.9375,,1195.715,0.0,,1207.8458,0.0,,1195.675,0,,1195.6952,0.0,,1195.715,110.625,,1195.715,42,,1195.675,0.0,,1195.6952,0.0,,1207.8454,1.25390625,,1207.8454,0.0,,1195.6952,0.0,,1195.6952,-0.6875,,
1195.695,0,,1207.8658,-0.125,,1195.735,0.0,,1207.8658,0.0,,1195.695,0,,1195.7152,0.0,,1195.735,110.5625,,1195.735,42,,1195.695,0.0,,1195.7152,0.0,,1207.8658,1.28125,,1207.8658,0.0,,1195.7152,0.0,,1195.7152,0.5,,
1195.715,0,,1207.8856,-1.1875,,1195.7548,0.0,,1207.8856,0.0,,1195.715,0,,1195.7352,0.0,,1195.7548,110.5625,,1195.7548,42,,1195.715,0.0,,1195.7352,0.0,,1207.8856,1.2890625,,1207.8856,0.0,,1195.7352,0.0,,1195.7352,-0.375,,
1195.7352,0,,1207.906,-0.625,,1207.805,0.0,,1207.906,0.0,,1195.7352,0,,1195.7552,0.0,,1207.805,110.5625,,1207.805,42,,1195.7352,0.0,,1195.7552,0.0,,1207.906,1.2734375,,1207.906,0.0,,1195.7552,0.0,,1195.7552,0.5,,
1195.7552,0,,1207.9256,0.375,,1207.825,0.0,,1207.9258,0.0,,1195.7552,0,,1207.8054,0.0,,1207.825,110.5625,,1207.825,42,,1195.7552,0.0,,1207.8054,0.0,,1207.9256,1.2734375,,1207.9256,0.0,,1207.8054,0.0,,1207.8054,-0.5625,,
1207.8054,0,,1207.9458,0.375,,1207.8452,0.0,,1207.9458,0.0,,1207.8054,0,,1207.8252,0.0,,1207.8452,110.5625,,1207.8452,42,,1207.8054,0.0,,1207.8252,0.0,,1207.9458,1.28125,,1207.9458,0.0,,1207.8252,0.0,,1207.8252,-0.5625,,
1207.8252,0,,1207.9658,0.4375,,1207.8652,0.0,,1207.9658,0.0,,1207.8252,0,,1207.8454,0.0,,1207.8652,110.5625,,1207.8652,42,,1207.8252,0.0,,1207.8454,0.0,,1207.9658,1.26171875,,1207.9658,0.0,,1207.8454,0.0,,1207.8454,-0.3125,,
1207.8452,0,,1207.9858,0.875,,1207.8854,0.0,,1207.9858,0.0,,1207.8452,0,,1207.8654,0.0,,1207.8854,110.5625,,1207.8854,42,,1207.8452,0.0,,1207.8654,0.0,,1207.9858,1.24609375,,1207.9858,0.0,,1207.8654,0.0,,1207.8654,0.875,,
1207.8654,0,,1208.0054,0.9375,,1207.9054,0.0,,1208.0058,0.0,,1207.8654,0,,1207.8856,0.0,,1207.9054,110.5625,,1207.9054,42,,1207.8654,0.0,,1207.8856,0.0,,1208.0054,1.28125,,1208.0054,0.0,,1207.8856,0.0,,1207.8856,0.3125,,
1207.8854,0,,1208.0258,-0.625,,1207.9254,0.0,,1208.0258,0.0,,1207.8854,0,,1207.9056,0.0,,1207.9254,110.5625,,1207.9254,42,,1207.8854,0.0,,1207.9056,0.0,,1208.0258,1.26171875,,1208.0258,0.0,,1207.9056,0.0,,1207.9056,-0.5625,,
1207.9056,0,,1208.0454,1.4375,,1207.9454,0.0,,1208.0456,0.0,,1207.9056,0,,1207.9256,0.0,,1207.9454,110.625,,1207.9454,42,,1207.9056,0.0,,1207.9256,0.0,,1208.0454,1.28125,,1208.0454,0.0,,1207.9256,0.0,,1207.9256,0.625,,
1207.9254,0,,1208.0656,-0.625,,1207.9654,0.0,,1208.0656,0.0,,1207.9254,0,,1207.9456,0.0,,1207.9654,110.625,,1207.9654,42,,1207.9254,0.0,,1207.9456,0.0,,1208.0656,1.28125,,1208.0656,0.0,,1207.9456,0.0,,1207.9456,0.625,,
1207.9456,0,,1208.0856,-0.625,,1207.9856,0.0,,1208.0856,0.0,,1207.9456,0,,1207.9656,0.0,,1207.9856,110.5625,,1207.9856,42,,1207.9456,0.0,,1207.9656,0.0,,1208.0856,1.28125,,1208.0856,0.0,,1207.9656,0.0,,1207.9656,0.0,,
1207.9656,0,,1208.1056,-1.125,,1208.0052,0.0,,1208.1056,0.0,,1207.9656,0,,1207.9858,0.0,,1208.0052,110.625,,1208.0052,42,,1207.9656,0.0,,1207.9858,0.0,,1208.1056,1.24609375,,1208.1056,0.0,,1207.9858,0.0,,1207.9858,0.3125,,
1207.9856,0,,1208.1256,-1.125,,1208.0252,0.0,,1208.1256,0.0,,1207.9856,0,,1208.0054,0.0,,1208.0252,110.625,,1208.0252,42,,1207.9856,0.0,,1208.0054,0.0,,1208.1256,1.2734375,,1208.1256,0.0,,1208.0054,0.0,,1208.0054,-0.3125,,
1208.0052,0,,1208.1456,0.875,,1208.0452,0.0,,1208.1456,0.0,,1208.0052,0,,1208.0254,0.0,,1208.0452,110.5625,,1208.0452,42,,1208.0052,0.0,,1208.0254,0.0,,1208.1456,1.24609375,,1208.1456,0.0,,1208.0254,0.0,,1208.0254,0.0625,,
1208.0254,0,,1208.1654,-0.125,,1208.0652,0.0,,1208.1654,0.0,,1208.0254,0,,1208.0454,0.0,,1208.0652,110.625,,1208.0652,42,,1208.0254,0.0,,1208.0454,0.0,,1208.1654,1.25390625,,1208.1654,0.0,,1208.0454,0.0,,1208.0454,-0.5625,,
1208.0452,0,,1208.1854,0.375,,1208.0852,0.0,,1208.1854,0.0,,1208.0452,0,,1208.0654,0.0,,1208.0852,110.5625,,1208.0852,42,,1208.0452,0.0,,1208.0654,0.0,,1208.1854,1.296875,,1208.1854,0.0,,1208.0654,0.0,,1208.0654,-0.5625,,
1208.0654,0,,1208.2054,-0.125,,1208.1054,0.0,,1208.2056,0.0,,1208.0654,0,,1208.0854,0.0,,1208.1054,110.5,,1208.1054,42,,1208.0654,0.0,,1208.0854,0.0,,1208.2054,1.30859375,,1208.2054,0.0,,1208.0854,0.0,,1208.0854,-0.5625,,
1208.0854,0,,1208.2256,-0.125,,1208.125,0.0,,1208.2256,0.0,,1208.0854,0,,1208.1056,0.0,,1208.125,110.5625,,1208.125,42,,1208.0854,0.0,,1208.1056,0.0,,1208.2256,1.25390625,,1208.2256,0.0,,1208.1056,0.0,,1208.1056,-0.25,,
1208.1054,0,,1208.2456,0.375,,1208.145,0.0,,1208.2456,0.0,,1208.1054,0,,1208.1254,0.0,,1208.145,110.5625,,1208.145,42,,1208.1054,0.0,,1208.1254,0.0,,1208.2456,1.2734375,,1208.2456,0.0,,1208.1254,0.0,,1208.1254,-0.25,,
1208.1254,0,,1208.2656,-0.125,,1208.165,0.0,,1208.2656,0.0,,1208.1254,0,,1208.1452,0.0,,1208.165,110.625,,1208.165,42,,1208.1254,0.0,,1208.1452,0.0,,1208.2656,1.25390625,,1208.2656,0.0,,1208.1452,0.0,,1208.1452,0.3125,,
1208.1452,0,,1208.2856,-2.125,,1208.185,0.0,,1208.2856,0.0,,1208.1452,0,,1208.1654,0.0,,1208.185,110.625,,1208.185,42,,1208.1452,0.0,,1208.1654,0.0,,1208.2856,1.26171875,,1208.2856,0.0,,1208.1654,0.0,,1208.1654,0.3125,,
1208.1652,0,,1208.3056,-0.125,,1208.2052,0.0,,1208.3056,0.0,,1208.1652,0,,1208.1854,0.0,,1208.2052,110.5625,,1208.2052,42,,1208.1652,0.0,,1208.1854,0.0,,1208.3056,1.26171875,,1208.3056,0.0,,1208.1854,0.0,,1208.1854,0.3125,,
1208.1852,0,,1208.3254,-0.125,,1208.2252,0.0,,1208.3254,0.0,,1208.1852,0,,1208.2054,0.0,,1208.2252,110.5625,,1208.2252,42,,1208.1852,0.0,,1208.2054,0.0,,1208.3254,1.26171875,,1208.3254,0.0,,1208.2054,0.0,,1208.2054,-0.5625,,
1208.2052,0,,1208.3454,-1.125,,1208.2452,0.0,,1208.3458,0.0,,1208.2052,0,,1208.2254,0.0,,1208.2452,110.625,,1208.2452,42,,1208.2052,0.0,,1208.2254,0.0,,1208.3454,1.2734375,,1208.3454,0.0,,1208.2254,0.0,,1208.2254,0.3125,,
1208.2254,0,,1208.3654,-0.625,,1208.265,0.0,,1208.3654,0.0,,1208.2254,0,,1208.2454,0.0,,1208.265,110.5625,,1208.265,42,,1208.2254,0.0,,1208.2454,0.0,,1208.3654,1.26171875,,1208.3654,0.0,,1208.2454,0.0,,1208.2454,-0.5625,,
1208.2454,0,,1208.3856,0.4375,,1208.285,0.0,,1208.3856,0.0,,1208.2454,0,,1208.2654,0.0,,1208.285,110.625,,1208.285,42,,1208.2454,0.0,,1208.2654,0.0,,1208.3856,1.25390625,,1208.3856,0.0,,1208.2654,0.0,,1208.2654,-0.25,,
1208.2654,0,,1208.4056,0.4375,,1208.3052,0.0,,1208.4056,0.0,,1208.2654,0,,1208.2854,0.0,,1208.3052,110.5625,,1208.3052,42,,1208.2654,0.0,,1208.2854,0.0,,1208.4056,1.26171875,,1208.4056,0.0,,1208.2854,0.0,,1208.2854,-0.875,,
1208.2854,0,,1208.4256,-1.1875,,1208.325,0.0,,1208.4256,0.0,,1208.2854,0,,1208.3056,0.0,,1208.325,110.5625,,1208.325,42,,1208.2854,0.0,,1208.3056,0.0,,1208.4256,1.28125,,1208.4256,0.0,,1208.3056,0.0,,1208.3056,-0.25,,
1208.3052,0,,1208.4456,-0.625,,1208.3452,0.0,,1208.4456,0.0,,1208.3052,0,,1208.3252,0.0,,1208.3452,110.5625,,1208.3452,42,,1208.3052,0.0,,1208.3252,0.0,,1208.4456,1.296875,,1208.4456,0.0,,1208.3252,0.0,,1208.3252,-0.25,,
1208.3252,0,,1208.4656,0.4375,,1208.365,0.0,,1208.4656,0.0,,1208.3252,0,,1208.3454,0.0,,1208.365,110.5625,,1208.365,42,,1208.3252,0.0,,1208.3454,0.0,,1208.4656,1.296875,,1208.4656,0.0,,1208.3454,0.0,,1208.3454,-0.25,,
1208.3452,0,,1208.4854,0.875,,1208.3852,0.0,,1208.4854,0.0,,1208.3452,0,,1208.3654,0.0,,1208.3852,110.5625,,1208.3852,42,,1208.3452,0.0,,1208.3654,0.0,,1208.4854,1.26171875,,1208.4854,0.0,,1208.3654,0.0,,1208.3654,-0.5625,,
1208.3652,0,,1208.5058,1.4375,,1208.4052,0.0,,1208.5058,0.0,,1208.3652,0,,1208.3854,0.0,,1208.4052,110.625,,1208.4052,42,,1208.3652,0.0,,1208.3854,0.0,,1208.5058,1.28125,,1208.5058,0.0,,1208.3854,0.0,,1208.3854,0.0,,
