Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
161.4283,-0.6875,,161.4251,0,,161.4254,0.0,,161.4449,0.0,,161.4254,0.25,,161.4449,500,,161.4284,-0.75,,161.428,115.25,,161.425,0.0,,161.4282,0.0,,161.4251,-2,,161.4253,0.0,,161.428,0,,161.428,0.0,,161.428,1079,,161.4449,500,,161.4283,0.0,,161.4449,527,,161.428,0.0,,161.4449,0.0,,161.4282,0,,161.4284,0.0,,161.425,115.25,,161.425,28,,161.428,28,,161.4253,0.0,,161.4251,0.0,,161.4283,0.0,,161.428,0.0,,161.428,0,,161.4283,0.0,,161.4254,1.30859375,,161.4284,0.0,,161.428,1079,,161.4254,0.0,,161.4449,527,,161.4253,0.0,,161.4284,0.0,,161.4253,0.3125,,
161.4483,1.6875,,161.4451,0,,161.4454,0.0,,161.4649,0.0,,161.4454,-0.9375,,161.4649,500,,161.4484,0.25,,161.448,115.25,,161.445,0.0,,161.4482,0.0,,161.4451,-2,,161.4453,0.0,,161.448,0,,161.448,0.0,,161.448,1079,,161.4649,500,,161.4483,0.0,,161.4649,527,,161.448,0.0,,161.4649,0.0,,161.4482,0,,161.4484,0.0,,161.445,115.25,,161.445,28,,161.448,28,,161.4453,0.0,,161.4451,0.0,,161.4483,0.0,,161.448,0.0,,161.448,0,,161.4483,0.0,,161.4454,1.2734375,,161.4484,0.0,,161.448,1079,,161.4454,0.0,,161.4649,527,,161.4453,0.0,,161.4484,0.0,,161.4453,0.25,,
161.4683,0.8125,,161.4651,0,,161.4653,0.0,,161.4849,0.0,,161.4653,-0.9375,,161.4849,500,,161.4684,0.8125,,161.468,115.125,,161.465,0.0,,161.4682,0.0,,161.4651,-2,,161.4652,0.0,,161.4679,0,,161.4679,0.0,,161.4679,1079,,161.4849,500,,161.4683,0.0,,161.4849,527,,161.4679,0.0,,161.4849,0.0,,161.4682,0,,161.4684,0.0,,161.465,115.1875,,161.465,28,,161.468,28,,161.4652,0.0,,161.4651,0.0,,161.4683,0.0,,161.468,0.0,,161.4679,0,,161.4683,0.0,,161.4653,1.2734375,,161.4684,0.0,,161.4679,1079,,161.4653,0.0,,161.4849,527,,161.4652,0.0,,161.4684,0.0,,161.4652,1.3125,,
161.4883,-1.5625,,161.4851,0,,161.4854,0.0,,161.5049,0.0,,161.4854,-1.8125,,161.5049,500,,161.4884,-0.25,,161.488,115.125,,161.485,0.0,,161.4881,0.0,,161.4851,-2,,161.4852,0.0,,161.4879,0,,161.4879,0.0,,161.4879,1079,,161.5049,500,,161.4883,0.0,,161.5049,527,,161.4879,0.0,,161.5049,0.0,,161.4881,0,,161.4884,0.0,,161.485,115.25,,161.485,28,,161.488,28,,161.4852,0.0,,161.4851,0.0,,161.4883,0.0,,161.488,0.0,,161.4879,0,,161.4883,0.0,,161.4854,1.2890625,,161.4884,0.0,,161.4879,1079,,161.4854,0.0,,161.5049,527,,161.4852,0.0,,161.4884,0.0,,161.4852,1.8125,,
161.5083,0.1875,,161.5051,0,,161.5054,0.0,,161.5248,0.0,,161.5054,0.5625,,161.5248,500,,161.5084,-0.25,,161.508,115.125,,161.505,0.0,,161.5081,0.0,,161.5051,-2,,161.5052,0.0,,161.5079,0,,161.5079,0.0,,161.5079,1079,,161.5248,500,,161.5083,0.0,,161.5248,527,,161.5079,0.0,,161.5248,0.0,,161.5081,0,,161.5084,0.0,,161.505,115.25,,161.505,28,,161.508,28,,161.5052,0.0,,161.5051,0.0,,161.5083,0.0,,161.508,0.0,,161.5079,0,,161.5083,0.0,,161.5054,1.26171875,,161.5084,0.0,,161.5079,1079,,161.5054,0.0,,161.5248,527,,161.5052,0.0,,161.5084,0.0,,161.5052,-0.25,,
161.5283,-0.0625,,161.5251,0,,161.5253,0.0,,161.5449,0.0,,161.5253,-0.3125,,161.5449,500,,161.5284,-0.75,,161.528,115.25,,161.5249,0.0,,161.5282,0.0,,161.5251,-2,,161.5252,0.0,,161.5279,0,,161.5279,0.0,,161.5279,1079,,161.5449,500,,161.5283,0.0,,161.5449,527,,161.5279,0.0,,161.5449,0.0,,161.5282,0,,161.5284,0.0,,161.5249,115.25,,161.5249,28,,161.528,28,,161.5252,0.0,,161.5251,0.0,,161.5283,0.0,,161.528,0.0,,161.5279,0,,161.5283,0.0,,161.5253,1.2265625,,161.5284,0.0,,161.5279,1079,,161.5253,0.0,,161.5449,527,,161.5252,0.0,,161.5284,0.0,,161.5252,0.25,,
161.5483,1.6875,,161.5452,0,,161.5454,0.0,,161.5649,0.0,,161.5454,-2.6875,,161.5649,500,,161.5484,1.3125,,161.548,115.125,,161.545,0.0,,161.5481,0.0,,161.5452,-2,,161.5453,0.0,,161.5479,0,,161.5479,0.0,,161.5479,1079,,161.5649,500,,161.5483,0.0,,161.5649,527,,161.5479,0.0,,161.5649,0.0,,161.5481,0,,161.5484,0.0,,161.545,115.25,,161.545,28,,161.548,28,,161.5453,0.0,,161.5452,0.0,,161.5483,0.0,,161.548,0.0,,161.5479,0,,161.5483,0.0,,161.5454,1.26171875,,161.5484,0.0,,161.5479,1079,,161.5454,0.0,,161.5649,527,,161.5453,0.0,,161.5484,0.0,,161.5453,1.3125,,
161.5681,-1.5625,,161.5651,0,,161.5653,0.0,,161.5848,0.0,,161.5653,0.5625,,161.5848,500,,161.5683,-0.25,,161.5679,115.125,,161.5649,0.0,,161.568,0.0,,161.5651,-2,,161.5652,0.0,,161.5678,0,,161.5678,0.0,,161.5678,1079,,161.5848,500,,161.5681,0.0,,161.5848,527,,161.5678,0.0,,161.5848,0.0,,161.568,0,,161.5683,0.0,,161.5649,115.25,,161.5649,28,,161.5679,28,,161.5652,0.0,,161.5651,0.0,,161.5681,0.0,,161.5679,0.0,,161.5678,0,,161.5681,0.0,,161.5653,1.28125,,161.5683,0.0,,161.5678,1079,,161.5653,0.0,,161.5848,527,,161.5652,0.0,,161.5683,0.0,,161.5652,-0.25,,
161.5882,-0.375,,161.5851,0,,161.5853,0.0,,161.6048,0.0,,161.5853,-0.9375,,161.6048,500,,161.5884,-0.25,,161.588,115.0625,,161.5849,0.0,,161.5881,0.0,,161.5851,-2,,161.5852,0.0,,161.5879,0,,161.5879,0.0,,161.5879,1079,,161.6048,500,,161.5882,0.0,,161.6048,527,,161.5879,0.0,,161.6048,0.0,,161.5881,0,,161.5884,0.0,,161.5849,115.25,,161.5849,28,,161.588,28,,161.5852,0.0,,161.5851,0.0,,161.5882,0.0,,161.588,0.0,,161.5879,0,,161.5882,0.0,,161.5853,1.2734375,,161.5884,0.0,,161.5879,1079,,161.5853,0.0,,161.6048,527,,161.5852,0.0,,161.5884,0.0,,161.5852,1.3125,,
161.6083,-0.375,,161.6051,0,,161.6053,0.0,,161.6248,0.0,,161.6053,-0.3125,,161.6248,500,,161.6084,-0.25,,161.608,115.125,,161.6049,0.0,,161.6081,0.0,,161.6051,-2,,161.6052,0.0,,161.6079,0,,161.6079,0.0,,161.6079,1079,,161.6248,500,,161.6083,0.0,,161.6248,527,,161.6079,0.0,,161.6248,0.0,,161.6081,0,,161.6084,0.0,,161.6049,115.25,,161.6049,28,,161.608,28,,161.6052,0.0,,161.6051,0.0,,161.6083,0.0,,161.608,0.0,,161.6079,0,,161.6083,0.0,,161.6053,1.28125,,161.6084,0.0,,161.6079,1079,,161.6053,0.0,,161.6248,527,,161.6052,0.0,,161.6084,0.0,,161.6052,0.25,,
161.6283,-0.0625,,161.625,0,,161.6253,0.0,,161.6448,0.0,,161.6253,0.0,,161.6448,500,,161.6284,0.25,,161.628,115.125,,161.6249,0.0,,161.6281,0.0,,161.625,-2,,161.6252,0.0,,161.6279,0,,161.6279,0.0,,161.6279,1079,,161.6448,500,,161.6283,0.0,,161.6448,527,,161.6279,0.0,,161.6448,0.0,,161.6281,0,,161.6284,0.0,,161.6249,115.25,,161.6249,28,,161.628,28,,161.6252,0.0,,161.625,0.0,,161.6283,0.0,,161.628,0.0,,161.6279,0,,161.6283,0.0,,161.6253,1.25390625,,161.6284,0.0,,161.6279,1079,,161.6253,0.0,,161.6448,527,,161.6252,0.0,,161.6284,0.0,,161.6252,-0.25,,
161.6483,0.1875,,161.645,0,,161.6452,0.0,,161.6648,0.0,,161.6452,-1.1875,,161.6648,500,,161.6484,-0.25,,161.648,115.125,,161.6449,0.0,,161.6481,0.0,,161.645,-2,,161.6451,0.0,,161.6479,0,,161.6479,0.0,,161.6479,1079,,161.6648,500,,161.6483,0.0,,161.6648,527,,161.6479,0.0,,161.6648,0.0,,161.6481,0,,161.6484,0.0,,161.6449,115.25,,161.6449,28,,161.648,28,,161.6451,0.0,,161.645,0.0,,161.6483,0.0,,161.648,0.0,,161.6479,0,,161.6483,0.0,,161.6452,1.26171875,,161.6484,0.0,,161.6479,1079,,161.6452,0.0,,161.6648,527,,161.6451,0.0,,161.6484,0.0,,161.6451,0.8125,,
161.6682,-0.0625,,161.665,0,,161.6652,0.0,,161.6848,0.0,,161.6652,0.0,,161.6848,500,,161.6684,0.25,,161.668,115.125,,161.6649,0.0,,161.6681,0.0,,161.665,-2,,161.6651,0.0,,161.6679,0,,161.6679,0.0,,161.6679,1079,,161.6848,500,,161.6682,0.0,,161.6848,527,,161.6679,0.0,,161.6848,0.0,,161.6681,0,,161.6684,0.0,,161.6649,115.1875,,161.6649,28,,161.668,28,,161.6651,0.0,,161.665,0.0,,161.6682,0.0,,161.668,0.0,,161.6679,0,,161.6682,0.0,,161.6652,1.2734375,,161.6684,0.0,,161.6679,1079,,161.6652,0.0,,161.6848,527,,161.6651,0.0,,161.6684,0.0,,161.6651,-0.25,,
161.6882,0.1875,,161.685,0,,161.6852,0.0,,161.7048,0.0,,161.6852,0.25,,161.7048,500,,161.6883,-0.25,,161.688,115.125,,161.6849,0.0,,161.6881,0.0,,161.685,-1,,161.6851,0.0,,161.6879,0,,161.6879,0.0,,161.6879,1079,,161.7048,500,,161.6882,0.0,,161.7048,527,,161.6879,0.0,,161.7048,0.0,,161.6881,0,,161.6883,0.0,,161.6849,115.1875,,161.6849,28,,161.688,28,,161.6851,0.0,,161.685,0.0,,161.6882,0.0,,161.688,0.0,,161.6879,0,,161.6882,0.0,,161.6852,1.24609375,,161.6883,0.0,,161.6879,1079,,161.6852,0.0,,161.7048,527,,161.6851,0.0,,161.6883,0.0,,161.6851,-0.25,,
161.7082,-0.375,,161.705,0,,161.7052,0.0,,161.7248,0.0,,161.7052,1.4375,,161.7248,500,,161.7084,-1.3125,,161.708,115.0625,,161.7048,0.0,,161.7081,0.0,,161.705,-1,,161.7051,0.0,,161.7079,0,,161.7079,0.0,,161.7079,1079,,161.7248,500,,161.7082,0.0,,161.7248,527,,161.7079,0.0,,161.7248,0.0,,161.7081,0,,161.7084,0.0,,161.7048,115.1875,,161.7048,28,,161.708,28,,161.7051,0.0,,161.705,0.0,,161.7082,0.0,,161.708,0.0,,161.7079,0,,161.7082,0.0,,161.7052,1.21875,,161.7084,0.0,,161.7079,1079,,161.7052,0.0,,161.7248,527,,161.7051,0.0,,161.7084,0.0,,161.7051,-0.75,,
161.7282,1.4375,,161.725,0,,161.7253,0.0,,161.7448,0.0,,161.7253,0.375,,161.7448,500,,161.7284,0.8125,,161.728,115.0625,,161.7249,0.0,,161.7281,0.0,,161.725,-1,,161.7251,0.0,,161.7279,0,,161.7279,0.0,,161.7279,1079,,161.7448,500,,161.7282,0.0,,161.7448,527,,161.7279,0.0,,161.7448,0.0,,161.7281,0,,161.7284,0.0,,161.7249,115.1875,,161.7249,28,,161.728,28,,161.7251,0.0,,161.725,0.0,,161.7282,0.0,,161.728,0.0,,161.7279,0,,161.7282,0.0,,161.7253,1.21875,,161.7284,0.0,,161.7279,1079,,161.7253,0.0,,161.7448,527,,161.7251,0.0,,161.7284,0.0,,161.7251,-0.5,,
161.7482,0.1875,,161.745,0,,161.7453,0.0,,161.7648,0.0,,161.7453,-0.125,,161.7648,500,,161.7483,-0.25,,161.748,115.0625,,161.7449,0.0,,161.7481,0.0,,161.745,-1,,161.7451,0.0,,161.7479,0,,161.7479,0.0,,161.7479,1079,,161.7648,500,,161.7482,0.0,,161.7648,527,,161.7479,0.0,,161.7648,0.0,,161.7481,0,,161.7483,0.0,,161.7449,115.125,,161.7449,28,,161.748,28,,161.7451,0.0,,161.745,0.0,,161.7482,0.0,,161.748,0.0,,161.7479,0,,161.7482,0.0,,161.7453,1.24609375,,161.7483,0.0,,161.7479,1079,,161.7453,0.0,,161.7648,527,,161.7451,0.0,,161.7483,0.0,,161.7451,-0.1875,,
161.7682,0.1875,,161.765,0,,161.7653,0.0,,161.7848,0.0,,161.7653,0.875,,161.7848,500,,161.7683,-0.25,,161.768,115.125,,161.7649,0.0,,161.7681,0.0,,161.765,-1,,161.7651,0.0,,161.7679,0,,161.7679,0.0,,161.7679,1079,,161.7848,500,,161.7682,0.0,,161.7848,527,,161.7679,0.0,,161.7848,0.0,,161.7681,0,,161.7683,0.0,,161.7649,115.25,,161.7649,28,,161.768,28,,161.7651,0.0,,161.765,0.0,,161.7682,0.0,,161.768,0.0,,161.7679,0,,161.7682,0.0,,161.7653,1.24609375,,161.7683,0.0,,161.7679,1079,,161.7653,0.0,,161.7848,527,,161.7651,0.0,,161.7683,0.0,,161.7651,-0.8125,,
161.7882,1.4375,,161.7851,0,,161.7853,0.0,,161.8048,0.0,,161.7853,-0.125,,161.8048,500,,161.7883,0.8125,,161.788,115.125,,161.7849,0.0,,161.7881,0.0,,161.7851,-1,,161.7852,0.0,,161.7879,0,,161.7879,0.0,,161.7879,1079,,161.8048,500,,161.7882,0.0,,161.8048,527,,161.7879,0.0,,161.8048,0.0,,161.7881,0,,161.7883,0.0,,161.7849,115.25,,161.7849,28,,161.788,28,,161.7852,0.0,,161.7851,0.0,,161.7882,0.0,,161.788,0.0,,161.7879,0,,161.7882,0.0,,161.7853,1.28125,,161.7883,0.0,,161.7879,1079,,161.7853,0.0,,161.8048,527,,161.7852,0.0,,161.7883,0.0,,161.7852,-0.1875,,
161.8082,-0.6875,,161.8051,0,,161.8053,0.0,,161.8248,0.0,,161.8053,0.375,,161.8248,500,,161.8083,-0.75,,161.8079,115.125,,161.8049,0.0,,161.8081,0.0,,161.8051,-1,,161.8052,0.0,,161.8078,0,,161.8078,0.0,,161.8078,1079,,161.8248,500,,161.8082,0.0,,161.8248,527,,161.8078,0.0,,161.8248,0.0,,161.8081,0,,161.8083,0.0,,161.8049,115.1875,,161.8049,28,,161.8079,28,,161.8052,0.0,,161.8051,0.0,,161.8082,0.0,,161.8079,0.0,,161.8078,0,,161.8082,0.0,,161.8053,1.28125,,161.8083,0.0,,161.8078,1079,,161.8053,0.0,,161.8248,527,,161.8052,0.0,,161.8083,0.0,,161.8052,0.0625,,
161.8282,-0.375,,161.8251,0,,161.8253,0.0,,161.8448,0.0,,161.8253,-1.125,,161.8448,500,,161.8283,-0.25,,161.8279,115.0625,,161.8249,0.0,,161.8281,0.0,,161.8251,-1,,161.8252,0.0,,161.8278,0,,161.8278,0.0,,161.8278,1079,,161.8448,500,,161.8282,0.0,,161.8448,527,,161.8278,0.0,,161.8448,0.0,,161.8281,0,,161.8283,0.0,,161.8249,115.125,,161.8249,28,,161.8279,28,,161.8252,0.0,,161.8251,0.0,,161.8282,0.0,,161.8279,0.0,,161.8278,0,,161.8282,0.0,,161.8253,1.28125,,161.8283,0.0,,161.8278,1079,,161.8253,0.0,,161.8448,527,,161.8252,0.0,,161.8283,0.0,,161.8252,0.9375,,
161.8482,0.5,,161.8451,0,,161.8453,0.0,,161.8649,0.0,,161.8453,-0.625,,161.8649,500,,161.8483,0.3125,,161.8479,115.1875,,161.8449,0.0,,161.848,0.0,,161.8451,-1,,161.8452,0.0,,161.8478,0,,161.8478,0.0,,161.8478,1079,,161.8649,500,,161.8482,0.0,,161.8649,527,,161.8478,0.0,,161.8649,0.0,,161.848,0,,161.8483,0.0,,161.8449,115.1875,,161.8449,28,,161.8479,28,,161.8452,0.0,,161.8451,0.0,,161.8482,0.0,,161.8479,0.0,,161.8478,0,,161.8482,0.0,,161.8453,1.28125,,161.8483,0.0,,161.8478,1079,,161.8453,0.0,,161.8649,527,,161.8452,0.0,,161.8483,0.0,,161.8452,1.875,,
161.8682,-0.6875,,161.8652,0,,161.8654,0.0,,161.8848,0.0,,161.8654,-0.125,,161.8848,500,,161.8683,-0.75,,161.8679,115.0625,,161.865,0.0,,161.868,0.0,,161.8652,0,,161.8653,0.0,,161.8678,0,,161.8678,0.0,,161.8678,1079,,161.8848,500,,161.8682,0.0,,161.8848,527,,161.8678,0.0,,161.8848,0.0,,161.868,0,,161.8683,0.0,,161.865,115.1875,,161.865,28,,161.8679,28,,161.8653,0.0,,161.8652,0.0,,161.8682,0.0,,161.8679,0.0,,161.8678,0,,161.8682,0.0,,161.8654,1.2734375,,161.8683,0.0,,161.8678,1079,,161.8654,0.0,,161.8848,527,,161.8653,0.0,,161.8683,0.0,,161.8653,-0.1875,,
161.8882,1.125,,161.885,0,,161.8853,0.0,,161.9048,0.0,,161.8853,0.375,,161.9048,500,,161.8883,0.25,,161.8879,115.125,,161.8849,0.0,,161.888,0.0,,161.885,0,,161.8852,0.0,,161.8878,0,,161.8878,0.0,,161.8878,1079,,161.9048,500,,161.8882,0.0,,161.9048,527,,161.8878,0.0,,161.9048,0.0,,161.888,0,,161.8883,0.0,,161.8849,115.25,,161.8849,28,,161.8879,28,,161.8852,0.0,,161.885,0.0,,161.8882,0.0,,161.8879,0.0,,161.8878,0,,161.8882,0.0,,161.8853,1.26171875,,161.8883,0.0,,161.8878,1079,,161.8853,0.0,,161.9048,527,,161.8852,0.0,,161.8883,0.0,,161.8852,-1.125,,
161.9082,-0.375,,161.9051,0,,161.9053,0.0,,161.9248,0.0,,161.9053,-0.625,,161.9248,500,,161.9083,-0.25,,161.9079,115.1875,,161.9049,0.0,,161.908,0.0,,161.9051,0,,161.9052,0.0,,161.9078,0,,161.9078,0.0,,161.9078,1079,,161.9248,500,,161.9082,0.0,,161.9248,527,,161.9078,0.0,,161.9248,0.0,,161.908,0,,161.9083,0.0,,161.9049,115.3125,,161.9049,28,,161.9079,28,,161.9052,0.0,,161.9051,0.0,,161.9082,0.0,,161.9079,0.0,,161.9078,0,,161.9082,0.0,,161.9053,1.2734375,,161.9083,0.0,,161.9078,1079,,161.9053,0.0,,161.9248,527,,161.9052,0.0,,161.9083,0.0,,161.9052,0.6875,,
161.9282,0.1875,,161.925,0,,161.9253,0.0,,161.9448,0.0,,161.9253,-0.625,,161.9448,500,,161.9283,-0.25,,161.9279,115.125,,161.9249,0.0,,161.928,0.0,,161.925,0,,161.9252,0.0,,161.9278,0,,161.9278,0.0,,161.9278,1079,,161.9448,500,,161.9282,0.0,,161.9448,527,,161.9278,0.0,,161.9448,0.0,,161.928,0,,161.9283,0.0,,161.9249,115.3125,,161.9249,28,,161.9279,28,,161.9252,0.0,,161.925,0.0,,161.9282,0.0,,161.9279,0.0,,161.9278,0,,161.9282,0.0,,161.9253,1.2734375,,161.9283,0.0,,161.9278,1079,,161.9253,0.0,,161.9448,527,,161.9252,0.0,,161.9283,0.0,,161.9252,0.6875,,
161.9482,-1.0,,161.945,0,,161.9453,0.0,,161.9648,0.0,,161.9453,-0.625,,161.9648,500,,161.9483,-0.25,,161.948,115.125,,161.9449,0.0,,161.9481,0.0,,161.945,0,,161.9452,0.0,,161.9479,0,,161.9479,0.0,,161.9479,1079,,161.9648,500,,161.9482,0.0,,161.9648,527,,161.9479,0.0,,161.9648,0.0,,161.9481,0,,161.9483,0.0,,161.9449,115.25,,161.9449,28,,161.948,28,,161.9452,0.0,,161.945,0.0,,161.9482,0.0,,161.948,0.0,,161.9479,0,,161.9482,0.0,,161.9453,1.25390625,,161.9483,0.0,,161.9479,1079,,161.9453,0.0,,161.9648,527,,161.9452,0.0,,161.9483,0.0,,161.9452,0.0625,,
161.9682,0.5,,161.965,0,,161.9653,0.0,,161.9848,0.0,,161.9653,0.375,,161.9848,500,,161.9683,0.3125,,161.968,115.125,,161.9649,0.0,,161.9681,0.0,,161.965,0,,161.9652,0.0,,161.9679,0,,161.9679,0.0,,161.9679,1079,,161.9848,500,,161.9682,0.0,,161.9848,527,,161.9679,0.0,,161.9848,0.0,,161.9681,0,,161.9683,0.0,,161.9649,115.1875,,161.9649,28,,161.968,28,,161.9652,0.0,,161.965,0.0,,161.9682,0.0,,161.968,0.0,,161.9679,0,,161.9682,0.0,,161.9653,1.2265625,,161.9683,0.0,,161.9679,1079,,161.9653,0.0,,161.9848,527,,161.9652,0.0,,161.9683,0.0,,161.9652,-1.125,,
161.9882,-1.3125,,161.985,0,,161.9852,0.0,,162.0047,0.0,,161.9852,0.375,,162.0047,500,,161.9883,-0.75,,161.988,115.125,,161.9849,0.0,,161.9881,0.0,,161.985,0,,161.9851,0.0,,161.9879,0,,161.9879,0.0,,161.9879,1079,,162.0047,500,,161.9882,0.0,,162.0047,527,,161.9879,0.0,,162.0047,0.0,,161.9881,0,,161.9883,0.0,,161.9849,115.1875,,161.9849,28,,161.988,28,,161.9851,0.0,,161.985,0.0,,161.9882,0.0,,161.988,0.0,,161.9879,0,,161.9882,0.0,,161.9852,1.24609375,,161.9883,0.0,,161.9879,1079,,161.9852,0.0,,162.0047,527,,161.9851,0.0,,161.9883,0.0,,161.9851,-1.6875,,
162.0082,0.9375,,162.005,0,,162.0053,0.0,,162.0248,0.0,,162.0053,-0.125,,162.0248,500,,162.0083,1.0,,162.008,115.1875,,162.0049,0.0,,162.0081,0.0,,162.005,0,,162.0052,0.0,,162.0079,0,,162.0079,0.0,,162.0079,1079,,162.0248,500,,162.0082,0.0,,162.0248,527,,162.0079,0.0,,162.0248,0.0,,162.0081,0,,162.0083,0.0,,162.0049,115.25,,162.0049,28,,162.008,28,,162.0052,0.0,,162.005,0.0,,162.0082,0.0,,162.008,0.0,,162.0079,0,,162.0082,0.0,,162.0053,1.23828125,,162.0083,0.0,,162.0079,1079,,162.0053,0.0,,162.0248,527,,162.0052,0.0,,162.0083,0.0,,162.0052,0.375,,
162.0282,-1.4375,,162.025,0,,162.0253,0.0,,162.0447,0.0,,162.0253,0.875,,162.0447,500,,162.0283,-1.0625,,162.028,115.1875,,162.0249,0.0,,162.0281,0.0,,162.025,0,,162.0251,0.0,,162.0279,0,,162.0279,0.0,,162.0279,1079,,162.0447,500,,162.0282,0.0,,162.0447,527,,162.0279,0.0,,162.0447,0.0,,162.0281,0,,162.0283,0.0,,162.0249,115.25,,162.0249,28,,162.028,28,,162.0251,0.0,,162.025,0.0,,162.0282,0.0,,162.028,0.0,,162.0279,0,,162.0282,0.0,,162.0253,1.25390625,,162.0283,0.0,,162.0279,1079,,162.0253,0.0,,162.0447,527,,162.0251,0.0,,162.0283,0.0,,162.0251,1.0,,
162.0482,-1.125,,162.045,0,,162.0452,0.0,,162.0647,0.0,,162.0452,0.375,,162.0647,500,,162.0483,-0.5625,,162.0479,115.1875,,162.0449,0.0,,162.048,0.0,,162.045,0,,162.0451,0.0,,162.0478,0,,162.0478,0.0,,162.0478,1079,,162.0647,500,,162.0482,0.0,,162.0647,527,,162.0478,0.0,,162.0647,0.0,,162.048,0,,162.0483,0.0,,162.0449,115.25,,162.0449,28,,162.0479,28,,162.0451,0.0,,162.045,0.0,,162.0482,0.0,,162.0479,0.0,,162.0478,0,,162.0482,0.0,,162.0452,1.2734375,,162.0483,0.0,,162.0478,1079,,162.0452,0.0,,162.0647,527,,162.0451,0.0,,162.0483,0.0,,162.0451,1.25,,
162.0682,-2.9375,,162.065,0,,162.0652,0.0,,162.0847,0.0,,162.0652,-0.125,,162.0847,500,,162.0683,-1.5625,,162.0679,115.1875,,162.0648,0.0,,162.068,0.0,,162.065,0,,162.0651,0.0,,162.0678,0,,162.0678,0.0,,162.0678,1079,,162.0847,500,,162.0682,0.0,,162.0847,527,,162.0678,0.0,,162.0847,0.0,,162.068,0,,162.0683,0.0,,162.0648,115.1875,,162.0648,28,,162.0679,28,,162.0651,0.0,,162.065,0.0,,162.0682,0.0,,162.0679,0.0,,162.0678,0,,162.0682,0.0,,162.0652,1.26171875,,162.0683,0.0,,162.0678,1079,,162.0652,0.0,,162.0847,527,,162.0651,0.0,,162.0683,0.0,,162.0651,-0.1875,,
162.0882,-0.25,,162.085,0,,162.0852,0.0,,162.1047,0.0,,162.0852,-0.625,,162.1047,500,,162.0883,0.0,,162.0879,115.25,,162.0848,0.0,,162.0881,0.0,,162.085,0,,162.0851,0.0,,162.0878,0,,162.0878,0.0,,162.0878,1079,,162.1047,500,,162.0882,0.0,,162.1047,527,,162.0878,0.0,,162.1047,0.0,,162.0881,0,,162.0883,0.0,,162.0848,115.375,,162.0848,28,,162.0879,28,,162.0851,0.0,,162.085,0.0,,162.0882,0.0,,162.0879,0.0,,162.0878,0,,162.0882,0.0,,162.0852,1.2890625,,162.0883,0.0,,162.0878,1079,,162.0852,0.0,,162.1047,527,,162.0851,0.0,,162.0883,0.0,,162.0851,1.25,,
162.1082,-0.5625,,162.105,0,,162.1052,0.0,,162.1247,0.0,,162.1052,-0.625,,162.1247,500,,162.1084,-0.5625,,162.108,115.1875,,162.1048,0.0,,162.1081,0.0,,162.105,0,,162.1051,0.0,,162.1078,0,,162.1078,0.0,,162.1078,1079,,162.1247,500,,162.1082,0.0,,162.1247,527,,162.1078,0.0,,162.1247,0.0,,162.1081,0,,162.1084,0.0,,162.1048,115.25,,162.1048,28,,162.108,28,,162.1051,0.0,,162.105,0.0,,162.1082,0.0,,162.108,0.0,,162.1078,0,,162.1082,0.0,,162.1052,1.31640625,,162.1084,0.0,,162.1078,1079,,162.1052,0.0,,162.1247,527,,162.1051,0.0,,162.1084,0.0,,162.1051,1.25,,
