Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
1079.4299,-2.25,,1079.4091,0,,1079.4094,0.0,,1079.4089,0.0,,1079.4094,0.1875,,1079.4089,0,,1079.43,0.0625,,1079.4296,109.8125,,1079.409,0.0,,1079.4297,0.0,,1079.4091,0,,1079.4093,0.0,,1079.4295,0,,1079.4295,0.0,,1079.4295,1104,,1079.4089,0,,1079.4299,0.0,,1079.4089,32768,,1079.4295,0.0,,1079.4089,0.0,,1079.4297,0,,1079.43,0.0,,1079.409,109.75,,1079.409,25,,1079.4296,25,,1079.4093,0.0,,1079.4091,0.0,,1079.4299,0.0,,1079.4296,0.0,,1079.4295,0,,1079.4299,0.0,,1079.4094,1.24609375,,1079.43,0.0,,1079.4295,1104,,1079.4094,0.0,,1079.4089,32768,,1079.4093,0.0,,1079.43,0.0,,1079.4093,0.75,,
1079.4498,-0.9375,,1079.4291,0,,1079.4294,0.0,,1079.4288,0.0,,1079.4294,-0.25,,1079.4288,0,,1079.45,0.625,,1079.4496,109.75,,1079.429,0.0,,1079.4497,0.0,,1079.4291,0,,1079.4292,0.0,,1079.4494,0,,1079.4494,0.0,,1079.4494,1104,,1079.4288,0,,1079.4498,0.0,,1079.4288,32768,,1079.4494,0.0,,1079.4288,0.0,,1079.4497,0,,1079.45,0.0,,1079.429,109.8125,,1079.429,25,,1079.4496,25,,1079.4292,0.0,,1079.4291,0.0,,1079.4498,0.0,,1079.4496,0.0,,1079.4494,0,,1079.4498,0.0,,1079.4294,1.25390625,,1079.45,0.0,,1079.4494,1104,,1079.4294,0.0,,1079.4288,32768,,1079.4292,0.0,,1079.45,0.0,,1079.4292,0.3125,,
1079.4698,0.1875,,1079.4489,0,,1079.4492,0.0,,1079.4487,0.0,,1079.4492,0.0,,1079.4487,0,,1079.4699,0.25,,1079.4695,109.6875,,1079.4488,0.0,,1079.4697,0.0,,1079.4489,0,,1079.4491,0.0,,1079.4694,0,,1079.4694,0.0,,1079.4694,1104,,1079.4487,0,,1079.4698,0.0,,1079.4487,32768,,1079.4694,0.0,,1079.4487,0.0,,1079.4697,0,,1079.4699,0.0,,1079.4488,109.75,,1079.4488,25,,1079.4695,25,,1079.4491,0.0,,1079.4489,0.0,,1079.4698,0.0,,1079.4695,0.0,,1079.4694,0,,1079.4698,0.0,,1079.4492,1.28125,,1079.4699,0.0,,1079.4694,1104,,1079.4492,0.0,,1079.4487,32768,,1079.4491,0.0,,1079.4699,0.0,,1079.4491,1.3125,,
1079.4898,-0.8125,,1079.4689,0,,1079.4692,0.0,,1079.4686,0.0,,1079.4692,0.1875,,1079.4686,0,,1079.4899,0.0625,,1079.4895,109.8125,,1079.4688,0.0,,1079.4896,0.0,,1079.4689,0,,1079.469,0.0,,1079.4895,0,,1079.4895,0.0,,1079.4895,1104,,1079.4686,0,,1079.4898,0.0,,1079.4686,32768,,1079.4895,0.0,,1079.4686,0.0,,1079.4896,0,,1079.4899,0.0,,1079.4688,109.8125,,1079.4688,25,,1079.4895,25,,1079.469,0.0,,1079.4689,0.0,,1079.4898,0.0,,1079.4895,0.0,,1079.4895,0,,1079.4898,0.0,,1079.4692,1.2734375,,1079.4899,0.0,,1079.4895,1104,,1079.4692,0.0,,1079.4686,32768,,1079.469,0.0,,1079.4899,0.0,,1079.469,0.75,,
1079.5099,0.1875,,1079.4891,0,,1079.4894,0.0,,1079.4889,0.0,,1079.4894,-0.6875,,1079.4889,0,,1079.51,0.25,,1079.5096,109.6875,,1079.489,0.0,,1079.5097,0.0,,1079.4891,0,,1079.4893,0.0,,1079.5095,0,,1079.5095,0.0,,1079.5095,1104,,1079.4889,0,,1079.5099,0.0,,1079.4889,32768,,1079.5095,0.0,,1079.4889,0.0,,1079.5097,0,,1079.51,0.0,,1079.489,109.875,,1079.489,25,,1079.5096,25,,1079.4893,0.0,,1079.4891,0.0,,1079.5099,0.0,,1079.5096,0.0,,1079.5095,0,,1079.5099,0.0,,1079.4894,1.25390625,,1079.51,0.0,,1079.5095,1104,,1079.4894,0.0,,1079.4889,32768,,1079.4893,0.0,,1079.51,0.0,,1079.4893,-1.6875,,
1079.5298,-0.9375,,1079.5091,0,,1079.5094,0.0,,1079.5088,0.0,,1079.5094,-0.4375,,1079.5088,0,,1079.53,0.625,,1079.5296,109.8125,,1079.509,0.0,,1079.5297,0.0,,1079.5091,0,,1079.5092,0.0,,1079.5294,0,,1079.5294,0.0,,1079.5294,1104,,1079.5088,0,,1079.5298,0.0,,1079.5088,32768,,1079.5294,0.0,,1079.5088,0.0,,1079.5297,0,,1079.53,0.0,,1079.509,109.875,,1079.509,25,,1079.5296,25,,1079.5092,0.0,,1079.5091,0.0,,1079.5298,0.0,,1079.5296,0.0,,1079.5294,0,,1079.5298,0.0,,1079.5094,1.26171875,,1079.53,0.0,,1079.5294,1104,,1079.5094,0.0,,1079.5088,32768,,1079.5092,0.0,,1079.53,0.0,,1079.5092,-0.6875,,
1079.5498,-1.8125,,1079.5289,0,,1079.5292,0.0,,1079.5287,0.0,,1079.5292,0.125,,1079.5287,0,,1079.5499,-0.125,,1079.5495,109.8125,,1079.5288,0.0,,1079.5497,0.0,,1079.5289,0,,1079.5291,0.0,,1079.5494,0,,1079.5494,0.0,,1079.5494,1104,,1079.5287,0,,1079.5498,0.0,,1079.5287,32768,,1079.5494,0.0,,1079.5287,0.0,,1079.5497,0,,1079.5499,0.0,,1079.5288,109.875,,1079.5288,25,,1079.5495,25,,1079.5291,0.0,,1079.5289,0.0,,1079.5498,0.0,,1079.5495,0.0,,1079.5494,0,,1079.5498,0.0,,1079.5292,1.30859375,,1079.5499,0.0,,1079.5494,1104,,1079.5292,0.0,,1079.5287,32768,,1079.5291,0.0,,1079.5499,0.0,,1079.5291,-0.8125,,
1079.5698,-0.6875,,1079.549,0,,1079.5493,0.0,,1079.5489,0.0,,1079.5493,-0.4375,,1079.5489,0,,1079.5699,-0.5,,1079.5695,109.75,,1079.5489,0.0,,1079.5696,0.0,,1079.549,0,,1079.5492,0.0,,1079.5695,0,,1079.5695,0.0,,1079.5695,1104,,1079.5489,0,,1079.5698,0.0,,1079.5489,32768,,1079.5695,0.0,,1079.5489,0.0,,1079.5696,0,,1079.5699,0.0,,1079.5489,109.8125,,1079.5489,25,,1079.5695,25,,1079.5492,0.0,,1079.549,0.0,,1079.5698,0.0,,1079.5695,0.0,,1079.5695,0,,1079.5698,0.0,,1079.5493,1.3515625,,1079.5699,0.0,,1079.5695,1104,,1079.5493,0.0,,1079.5489,32768,,1079.5492,0.0,,1079.5699,0.0,,1079.5492,-0.6875,,
1079.5897,-1.25,,1079.5691,0,,1079.5694,0.0,,1079.5689,0.0,,1079.5694,0.3125,,1079.5689,0,,1079.5899,-0.3125,,1079.5895,109.6875,,1079.569,0.0,,1079.5896,0.0,,1079.5691,0,,1079.5693,0.0,,1079.5895,0,,1079.5895,0.0,,1079.5895,1104,,1079.5689,0,,1079.5897,0.0,,1079.5689,32768,,1079.5895,0.0,,1079.5689,0.0,,1079.5896,0,,1079.5899,0.0,,1079.569,109.875,,1079.569,25,,1079.5895,25,,1079.5693,0.0,,1079.5691,0.0,,1079.5897,0.0,,1079.5895,0.0,,1079.5895,0,,1079.5897,0.0,,1079.5694,1.296875,,1079.5899,0.0,,1079.5895,1104,,1079.5694,0.0,,1079.5689,32768,,1079.5693,0.0,,1079.5899,0.0,,1079.5693,-1.375,,
1079.6098,0.3125,,1079.5891,0,,1079.5894,0.0,,1079.5888,0.0,,1079.5894,-0.25,,1079.5888,0,,1079.61,-0.3125,,1079.6096,109.6875,,1079.589,0.0,,1079.6097,0.0,,1079.5891,0,,1079.5892,0.0,,1079.6094,0,,1079.6094,0.0,,1079.6094,1104,,1079.5888,0,,1079.6098,0.0,,1079.5888,32768,,1079.6094,0.0,,1079.5888,0.0,,1079.6097,0,,1079.61,0.0,,1079.589,109.875,,1079.589,25,,1079.6096,25,,1079.5892,0.0,,1079.5891,0.0,,1079.6098,0.0,,1079.6096,0.0,,1079.6094,0,,1079.6098,0.0,,1079.5894,1.26171875,,1079.61,0.0,,1079.6094,1104,,1079.5894,0.0,,1079.5888,32768,,1079.5892,0.0,,1079.61,0.0,,1079.5892,0.3125,,
1079.6298,1.0625,,1079.6091,0,,1079.6093,0.0,,1079.6088,0.0,,1079.6093,0.375,,1079.6088,0,,1079.6299,-0.9375,,1079.6295,109.6875,,1079.6089,0.0,,1079.6297,0.0,,1079.6091,0,,1079.6092,0.0,,1079.6294,0,,1079.6294,0.0,,1079.6294,1104,,1079.6088,0,,1079.6298,0.0,,1079.6088,32768,,1079.6294,0.0,,1079.6088,0.0,,1079.6297,0,,1079.6299,0.0,,1079.6089,109.75,,1079.6089,25,,1079.6295,25,,1079.6092,0.0,,1079.6091,0.0,,1079.6298,0.0,,1079.6295,0.0,,1079.6294,0,,1079.6298,0.0,,1079.6093,1.25390625,,1079.6299,0.0,,1079.6294,1104,,1079.6093,0.0,,1079.6088,32768,,1079.6092,0.0,,1079.6299,0.0,,1079.6092,1.75,,
1079.6498,0.75,,1079.6289,0,,1079.6292,0.0,,1079.6286,0.0,,1079.6292,0.0,,1079.6286,0,,1079.6499,0.125,,1079.6495,109.6875,,1079.6288,0.0,,1079.6496,0.0,,1079.6289,0,,1079.629,0.0,,1079.6494,0,,1079.6494,0.0,,1079.6494,1104,,1079.6286,0,,1079.6498,0.0,,1079.6286,32768,,1079.6494,0.0,,1079.6286,0.0,,1079.6496,0,,1079.6499,0.0,,1079.6288,109.8125,,1079.6288,25,,1079.6495,25,,1079.629,0.0,,1079.6289,0.0,,1079.6498,0.0,,1079.6495,0.0,,1079.6494,0,,1079.6498,0.0,,1079.6292,1.25390625,,1079.6499,0.0,,1079.6494,1104,,1079.6292,0.0,,1079.6286,32768,,1079.629,0.0,,1079.6499,0.0,,1079.629,1.3125,,
1079.6697,0.1875,,1079.649,0,,1079.6493,0.0,,1079.6489,0.0,,1079.6493,0.75,,1079.6489,0,,1079.6699,0.25,,1079.6695,109.75,,1079.6489,0.0,,1079.6696,0.0,,1079.649,0,,1079.6491,0.0,,1079.6694,0,,1079.6694,0.0,,1079.6694,1104,,1079.6489,0,,1079.6697,0.0,,1079.6489,32768,,1079.6694,0.0,,1079.6489,0.0,,1079.6696,0,,1079.6699,0.0,,1079.6489,109.875,,1079.6489,25,,1079.6695,25,,1079.6491,0.0,,1079.649,0.0,,1079.6697,0.0,,1079.6695,0.0,,1079.6694,0,,1079.6697,0.0,,1079.6493,1.2734375,,1079.6699,0.0,,1079.6694,1104,,1079.6493,0.0,,1079.6489,32768,,1079.6491,0.0,,1079.6699,0.0,,1079.6491,0.625,,
1079.6898,0.3125,,1079.6688,0,,1079.6691,0.0,,1079.6686,0.0,,1079.6691,-0.625,,1079.6686,0,,1079.69,-0.3125,,1079.6896,109.75,,1079.6687,0.0,,1079.6897,0.0,,1079.6688,0,,1079.669,0.0,,1079.6894,0,,1079.6894,0.0,,1079.6894,1104,,1079.6686,0,,1079.6898,0.0,,1079.6686,32768,,1079.6894,0.0,,1079.6686,0.0,,1079.6897,0,,1079.69,0.0,,1079.6687,109.8125,,1079.6687,25,,1079.6896,25,,1079.669,0.0,,1079.6688,0.0,,1079.6898,0.0,,1079.6896,0.0,,1079.6894,0,,1079.6898,0.0,,1079.6691,1.30859375,,1079.69,0.0,,1079.6894,1104,,1079.6691,0.0,,1079.6686,32768,,1079.669,0.0,,1079.69,0.0,,1079.669,-0.125,,
1079.7098,-1.125,,1079.6891,0,,1079.6893,0.0,,1079.6888,0.0,,1079.6893,0.0,,1079.6888,0,,1079.7099,-0.9375,,1079.7095,109.75,,1079.6889,0.0,,1079.7097,0.0,,1079.6891,0,,1079.6892,0.0,,1079.7094,0,,1079.7094,0.0,,1079.7094,1104,,1079.6888,0,,1079.7098,0.0,,1079.6888,32768,,1079.7094,0.0,,1079.6888,0.0,,1079.7097,0,,1079.7099,0.0,,1079.6889,109.8125,,1079.6889,25,,1079.7095,25,,1079.6892,0.0,,1079.6891,0.0,,1079.7098,0.0,,1079.7095,0.0,,1079.7094,0,,1079.7098,0.0,,1079.6893,1.30859375,,1079.7099,0.0,,1079.7094,1104,,1079.6893,0.0,,1079.6888,32768,,1079.6892,0.0,,1079.7099,0.0,,1079.6892,1.3125,,
1079.7299,-0.6875,,1079.709,0,,1079.7093,0.0,,1079.7088,0.0,,1079.7093,-0.25,,1079.7088,0,,1079.73,-0.5,,1079.7296,109.75,,1079.7089,0.0,,1079.7298,0.0,,1079.709,0,,1079.7092,0.0,,1079.7295,0,,1079.7295,0.0,,1079.7295,1104,,1079.7088,0,,1079.7299,0.0,,1079.7088,32768,,1079.7295,0.0,,1079.7088,0.0,,1079.7298,0,,1079.73,0.0,,1079.7089,109.875,,1079.7089,25,,1079.7296,25,,1079.7092,0.0,,1079.709,0.0,,1079.7299,0.0,,1079.7296,0.0,,1079.7295,0,,1079.7299,0.0,,1079.7093,1.2890625,,1079.73,0.0,,1079.7295,1104,,1079.7093,0.0,,1079.7088,32768,,1079.7092,0.0,,1079.73,0.0,,1079.7092,0.3125,,
1079.7499,-0.6875,,1079.729,0,,1079.7293,0.0,,1079.7287,0.0,,1079.7293,0.125,,1079.7287,0,,1079.75,-0.5,,1079.7496,109.8125,,1079.7289,0.0,,1079.7497,0.0,,1079.729,0,,1079.7291,0.0,,1079.7496,0,,1079.7496,0.0,,1079.7496,1104,,1079.7287,0,,1079.7499,0.0,,1079.7287,32768,,1079.7496,0.0,,1079.7287,0.0,,1079.7497,0,,1079.75,0.0,,1079.7289,109.8125,,1079.7289,25,,1079.7496,25,,1079.7291,0.0,,1079.729,0.0,,1079.7499,0.0,,1079.7496,0.0,,1079.7496,0,,1079.7499,0.0,,1079.7293,1.25390625,,1079.75,0.0,,1079.7496,1104,,1079.7293,0.0,,1079.7287,32768,,1079.7291,0.0,,1079.75,0.0,,1079.7291,-0.8125,,
1079.77,-3.375,,1079.749,0,,1079.7492,0.0,,1079.7488,0.0,,1079.7492,0.125,,1079.7488,0,,1079.7701,-0.1875,,1079.7697,109.75,,1079.7488,0.0,,1079.7698,0.0,,1079.749,0,,1079.7491,0.0,,1079.7696,0,,1079.7696,0.0,,1079.7696,1104,,1079.7488,0,,1079.77,0.0,,1079.7488,32768,,1079.7696,0.0,,1079.7488,0.0,,1079.7698,0,,1079.7701,0.0,,1079.7488,109.8125,,1079.7488,25,,1079.7697,25,,1079.7491,0.0,,1079.749,0.0,,1079.77,0.0,,1079.7697,0.0,,1079.7696,0,,1079.77,0.0,,1079.7492,1.24609375,,1079.7701,0.0,,1079.7696,1104,,1079.7492,0.0,,1079.7488,32768,,1079.7491,0.0,,1079.7701,0.0,,1079.7491,0.6875,,
1079.7899,-0.5625,,1079.7691,0,,1079.7693,0.0,,1079.7688,0.0,,1079.7693,-0.4375,,1079.7688,0,,1079.7901,-1.125,,1079.7897,109.75,,1079.7689,0.0,,1079.7898,0.0,,1079.7691,0,,1079.7692,0.0,,1079.7895,0,,1079.7895,0.0,,1079.7895,1104,,1079.7688,0,,1079.7899,0.0,,1079.7688,32768,,1079.7895,0.0,,1079.7688,0.0,,1079.7898,0,,1079.7901,0.0,,1079.7689,109.8125,,1079.7689,25,,1079.7897,25,,1079.7692,0.0,,1079.7691,0.0,,1079.7899,0.0,,1079.7897,0.0,,1079.7895,0,,1079.7899,0.0,,1079.7693,1.23828125,,1079.7901,0.0,,1079.7895,1104,,1079.7693,0.0,,1079.7688,32768,,1079.7692,0.0,,1079.7901,0.0,,1079.7692,0.75,,
1079.8099,-2.25,,1079.789,0,,1079.7893,0.0,,1079.7888,0.0,,1079.7893,0.125,,1079.7888,0,,1079.81,-0.5625,,1079.8096,109.8125,,1079.7889,0.0,,1079.8098,0.0,,1079.789,0,,1079.7892,0.0,,1079.8095,0,,1079.8095,0.0,,1079.8095,1104,,1079.7888,0,,1079.8099,0.0,,1079.7888,32768,,1079.8095,0.0,,1079.7888,0.0,,1079.8098,0,,1079.81,0.0,,1079.7889,109.8125,,1079.7889,25,,1079.8096,25,,1079.7892,0.0,,1079.789,0.0,,1079.8099,0.0,,1079.8096,0.0,,1079.8095,0,,1079.8099,0.0,,1079.7893,1.21875,,1079.81,0.0,,1079.8095,1104,,1079.7893,0.0,,1079.7888,32768,,1079.7892,0.0,,1079.81,0.0,,1079.7892,0.6875,,
1079.8299,-1.125,,1079.8091,0,,1079.8094,0.0,,1079.8089,0.0,,1079.8094,0.3125,,1079.8089,0,,1079.83,-0.9375,,1079.8296,109.75,,1079.809,0.0,,1079.8297,0.0,,1079.8091,0,,1079.8093,0.0,,1079.8295,0,,1079.8295,0.0,,1079.8295,1104,,1079.8089,0,,1079.8299,0.0,,1079.8089,32768,,1079.8295,0.0,,1079.8089,0.0,,1079.8297,0,,1079.83,0.0,,1079.809,109.875,,1079.809,25,,1079.8296,25,,1079.8093,0.0,,1079.8091,0.0,,1079.8299,0.0,,1079.8296,0.0,,1079.8295,0,,1079.8299,0.0,,1079.8094,1.25390625,,1079.83,0.0,,1079.8295,1104,,1079.8094,0.0,,1079.8089,32768,,1079.8093,0.0,,1079.83,0.0,,1079.8093,1.1875,,
1079.8498,-1.75,,1079.829,0,,1079.8292,0.0,,1079.8288,0.0,,1079.8292,-0.6875,,1079.8288,0,,1079.85,-0.75,,1079.8496,109.75,,1079.8288,0.0,,1079.8497,0.0,,1079.829,0,,1079.8291,0.0,,1079.8496,0,,1079.8496,0.0,,1079.8496,1104,,1079.8288,0,,1079.8498,0.0,,1079.8288,32768,,1079.8496,0.0,,1079.8288,0.0,,1079.8497,0,,1079.85,0.0,,1079.8288,109.8125,,1079.8288,25,,1079.8496,25,,1079.8291,0.0,,1079.829,0.0,,1079.8498,0.0,,1079.8496,0.0,,1079.8496,0,,1079.8498,0.0,,1079.8292,1.28125,,1079.85,0.0,,1079.8496,1104,,1079.8292,0.0,,1079.8288,32768,,1079.8291,0.0,,1079.85,0.0,,1079.8291,-0.1875,,
1079.8699,-0.375,,1079.8491,0,,1079.8493,0.0,,1079.8488,0.0,,1079.8493,0.5,,1079.8488,0,,1079.8701,0.5,,1079.8697,109.6875,,1079.8489,0.0,,1079.8698,0.0,,1079.8491,0,,1079.8492,0.0,,1079.8695,0,,1079.8695,0.0,,1079.8695,1104,,1079.8488,0,,1079.8699,0.0,,1079.8488,32768,,1079.8695,0.0,,1079.8488,0.0,,1079.8698,0,,1079.8701,0.0,,1079.8489,109.875,,1079.8489,25,,1079.8697,25,,1079.8492,0.0,,1079.8491,0.0,,1079.8699,0.0,,1079.8697,0.0,,1079.8695,0,,1079.8699,0.0,,1079.8493,1.296875,,1079.8701,0.0,,1079.8695,1104,,1079.8493,0.0,,1079.8488,32768,,1079.8492,0.0,,1079.8701,0.0,,1079.8492,-0.4375,,
1079.8899,-0.8125,,1079.869,0,,1079.8693,0.0,,1079.8688,0.0,,1079.8693,0.125,,1079.8688,0,,1079.89,0.0625,,1079.8896,109.75,,1079.8689,0.0,,1079.8898,0.0,,1079.869,0,,1079.8692,0.0,,1079.8895,0,,1079.8895,0.0,,1079.8895,1104,,1079.8688,0,,1079.8899,0.0,,1079.8688,32768,,1079.8895,0.0,,1079.8688,0.0,,1079.8898,0,,1079.89,0.0,,1079.8689,109.875,,1079.8689,25,,1079.8896,25,,1079.8692,0.0,,1079.869,0.0,,1079.8899,0.0,,1079.8896,0.0,,1079.8895,0,,1079.8899,0.0,,1079.8693,1.30859375,,1079.89,0.0,,1079.8895,1104,,1079.8693,0.0,,1079.8688,32768,,1079.8692,0.0,,1079.89,0.0,,1079.8692,-0.3125,,
1079.9099,-1.8125,,1079.889,0,,1079.8893,0.0,,1079.8887,0.0,,1079.8893,-0.6875,,1079.8887,0,,1079.91,-0.125,,1079.9096,109.75,,1079.8889,0.0,,1079.9097,0.0,,1079.889,0,,1079.8891,0.0,,1079.9096,0,,1079.9096,0.0,,1079.9096,1104,,1079.8887,0,,1079.9099,0.0,,1079.8887,32768,,1079.9096,0.0,,1079.8887,0.0,,1079.9097,0,,1079.91,0.0,,1079.8889,109.8125,,1079.8889,25,,1079.9096,25,,1079.8891,0.0,,1079.889,0.0,,1079.9099,0.0,,1079.9096,0.0,,1079.9096,0,,1079.9099,0.0,,1079.8893,1.2890625,,1079.91,0.0,,1079.9096,1104,,1079.8893,0.0,,1079.8887,32768,,1079.8891,0.0,,1079.91,0.0,,1079.8891,-1.75,,
1079.93,1.6875,,1079.9091,0,,1079.9094,0.0,,1079.9088,0.0,,1079.9094,-0.125,,1079.9088,0,,1079.9301,0.875,,1079.9297,109.75,,1079.909,0.0,,1079.9298,0.0,,1079.9091,0,,1079.9092,0.0,,1079.9296,0,,1079.9296,0.0,,1079.9296,1104,,1079.9088,0,,1079.93,0.0,,1079.9088,32768,,1079.9296,0.0,,1079.9088,0.0,,1079.9298,0,,1079.9301,0.0,,1079.909,109.875,,1079.909,25,,1079.9297,25,,1079.9092,0.0,,1079.9091,0.0,,1079.93,0.0,,1079.9297,0.0,,1079.9296,0,,1079.93,0.0,,1079.9094,1.28125,,1079.9301,0.0,,1079.9296,1104,,1079.9094,0.0,,1079.9088,32768,,1079.9092,0.0,,1079.9301,0.0,,1079.9092,-0.3125,,
1079.9499,-1.75,,1079.9291,0,,1079.9293,0.0,,1079.9288,0.0,,1079.9293,0.875,,1079.9288,0,,1079.9501,-0.75,,1079.9497,109.75,,1079.9289,0.0,,1079.9498,0.0,,1079.9291,0,,1079.9292,0.0,,1079.9495,0,,1079.9495,0.0,,1079.9495,1104,,1079.9288,0,,1079.9499,0.0,,1079.9288,32768,,1079.9495,0.0,,1079.9288,0.0,,1079.9498,0,,1079.9501,0.0,,1079.9289,109.8125,,1079.9289,25,,1079.9497,25,,1079.9292,0.0,,1079.9291,0.0,,1079.9499,0.0,,1079.9497,0.0,,1079.9495,0,,1079.9499,0.0,,1079.9293,1.2734375,,1079.9501,0.0,,1079.9495,1104,,1079.9293,0.0,,1079.9288,32768,,1079.9292,0.0,,1079.9501,0.0,,1079.9292,0.0,,
1079.9699,2.25,,1079.949,0,,1079.9493,0.0,,1079.9488,0.0,,1079.9493,0.5,,1079.9488,0,,1079.97,-0.6875,,1079.9696,109.6875,,1079.9489,0.0,,1079.9698,0.0,,1079.949,0,,1079.9492,0.0,,1079.9696,0,,1079.9696,0.0,,1079.9696,1104,,1079.9488,0,,1079.9699,0.0,,1079.9488,32768,,1079.9696,0.0,,1079.9488,0.0,,1079.9698,0,,1079.97,0.0,,1079.9489,109.875,,1079.9489,25,,1079.9696,25,,1079.9492,0.0,,1079.949,0.0,,1079.9699,0.0,,1079.9696,0.0,,1079.9696,0,,1079.9699,0.0,,1079.9493,1.26171875,,1079.97,0.0,,1079.9696,1104,,1079.9493,0.0,,1079.9488,32768,,1079.9492,0.0,,1079.97,0.0,,1079.9492,-0.4375,,
1079.9899,-1.25,,1079.9693,0,,1079.9695,0.0,,1079.969,0.0,,1079.9695,0.125,,1079.969,0,,1079.99,-0.5625,,1079.9896,109.8125,,1079.9691,0.0,,1079.9897,0.0,,1079.9693,0,,1079.9694,0.0,,1079.9896,0,,1079.9896,0.0,,1079.9896,1104,,1079.969,0,,1079.9899,0.0,,1079.969,32768,,1079.9896,0.0,,1079.969,0.0,,1079.9897,0,,1079.99,0.0,,1079.9691,109.75,,1079.9691,25,,1079.9896,25,,1079.9694,0.0,,1079.9693,0.0,,1079.9899,0.0,,1079.9896,0.0,,1079.9896,0,,1079.9899,0.0,,1079.9695,1.2734375,,1079.99,0.0,,1079.9896,1104,,1079.9695,0.0,,1079.969,32768,,1079.9694,0.0,,1079.99,0.0,,1079.9694,0.6875,,
1080.01,-1.75,,1079.9891,0,,1079.9894,0.0,,1079.9888,0.0,,1079.9894,0.9375,,1079.9888,0,,1080.0101,0.25,,1080.0097,109.8125,,1079.989,0.0,,1080.0098,0.0,,1079.9891,0,,1079.9892,0.0,,1080.0096,0,,1080.0096,0.0,,1080.0096,1104,,1079.9888,0,,1080.01,0.0,,1079.9888,32768,,1080.0096,0.0,,1079.9888,0.0,,1080.0098,0,,1080.0101,0.0,,1079.989,109.8125,,1079.989,25,,1080.0097,25,,1079.9892,0.0,,1079.9891,0.0,,1080.01,0.0,,1080.0097,0.0,,1080.0096,0,,1080.01,0.0,,1079.9894,1.25390625,,1080.0101,0.0,,1080.0096,1104,,1079.9894,0.0,,1079.9888,32768,,1079.9892,0.0,,1080.0101,0.0,,1079.9892,1.5625,,
1080.0299,0.3125,,1080.0092,0,,1080.0094,0.0,,1080.0089,0.0,,1080.0094,-0.25,,1080.0089,0,,1080.0301,-0.3125,,1080.0297,109.8125,,1080.0091,0.0,,1080.0298,0.0,,1080.0092,0,,1080.0093,0.0,,1080.0295,0,,1080.0295,0.0,,1080.0295,1104,,1080.0089,0,,1080.0299,0.0,,1080.0089,32768,,1080.0295,0.0,,1080.0089,0.0,,1080.0298,0,,1080.0301,0.0,,1080.0091,109.875,,1080.0091,25,,1080.0297,25,,1080.0093,0.0,,1080.0092,0.0,,1080.0299,0.0,,1080.0297,0.0,,1080.0295,0,,1080.0299,0.0,,1080.0094,1.2890625,,1080.0301,0.0,,1080.0295,1104,,1080.0094,0.0,,1080.0089,32768,,1080.0093,0.0,,1080.0301,0.0,,1080.0093,0.25,,
1080.0499,0.75,,1080.029,0,,1080.0293,0.0,,1080.0288,0.0,,1080.0293,0.5625,,1080.0288,0,,1080.05,0.0625,,1080.0496,109.75,,1080.0289,0.0,,1080.0498,0.0,,1080.029,0,,1080.0292,0.0,,1080.0495,0,,1080.0495,0.0,,1080.0495,1104,,1080.0288,0,,1080.0499,0.0,,1080.0288,32768,,1080.0495,0.0,,1080.0288,0.0,,1080.0498,0,,1080.05,0.0,,1080.0289,109.875,,1080.0289,25,,1080.0496,25,,1080.0292,0.0,,1080.029,0.0,,1080.0499,0.0,,1080.0496,0.0,,1080.0495,0,,1080.0499,0.0,,1080.0293,1.2734375,,1080.05,0.0,,1080.0495,1104,,1080.0293,0.0,,1080.0288,32768,,1080.0292,0.0,,1080.05,0.0,,1080.0292,1.125,,
