Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
108.4515,-5.125,,108.4627,0,,108.4629,0.0,,108.4624,-4.6000000000000005,,108.4629,0.125,,108.4624,300,,108.4516,-0.9375,,108.4513,109.75,,108.4625,0.5,,108.4514,-3.625,,108.4627,-83,,108.4628,-3.75,,108.4512,-60,,108.4512,-4.5,,108.4512,2103,,108.4624,300,,108.4515,-4.375,,108.4624,527,,108.4512,-0.045,,108.4624,-0.046,,108.4514,0,,108.4516,0.0,,108.4625,109.75,,108.4625,22,,108.4513,22,,108.4628,-3.75,,108.4627,-3.75,,108.4515,-2.375,,108.4513,0.3125,,108.4512,-60,,108.4515,-3.625,,108.4629,4.43359375,,108.4516,0.0,,108.4512,2103,,108.4629,0.0,,108.4624,527,,108.4628,-4.5625,,108.4516,0.3125,,108.4628,-5.0,,
108.4715,-4.0625,,108.4825,4,,108.4827,0.0,,108.4823,-4.6000000000000005,,108.4827,0.8125,,108.4823,300,,108.4716,0.4375,,108.4713,109.625,,108.4824,0.5,,108.4714,-3.625,,108.4825,-84,,108.4826,-3.75,,108.4712,-61,,108.4712,-4.5,,108.4712,2103,,108.4823,300,,108.4715,-4.375,,108.4823,527,,108.4712,-0.045,,108.4823,-0.046,,108.4714,4,,108.4716,0.0,,108.4824,109.8125,,108.4824,22,,108.4713,22,,108.4826,-3.75,,108.4825,-3.75,,108.4715,-3.0625,,108.4713,0.3125,,108.4712,-61,,108.4715,-3.625,,108.4827,4.40625,,108.4716,0.0,,108.4712,2103,,108.4827,-0.25,,108.4823,527,,108.4826,-4.5625,,108.4716,-0.375,,108.4826,-5.125,,
108.4915,-5.4375,,108.5025,4,,108.5028,0.0,,108.5023,-4.6000000000000005,,108.5028,1.75,,108.5023,300,,108.4917,0.25,,108.4913,109.6875,,108.5024,0.5,,108.4914,-3.625,,108.5025,-85,,108.5026,-3.75,,108.4912,-61,,108.4912,-4.5,,108.4912,2103,,108.5023,300,,108.4915,-4.375,,108.5023,527,,108.4912,-0.045,,108.5023,-0.046,,108.4914,0,,108.4917,0.0,,108.5024,109.8125,,108.5024,22,,108.4913,22,,108.5026,-4.125,,108.5025,-3.625,,108.4915,-2.0,,108.4913,0.3125,,108.4912,-61,,108.4915,-3.625,,108.5028,4.46875,,108.4917,0.0,,108.4912,2103,,108.5028,-0.625,,108.5023,527,,108.5026,-4.5625,,108.4917,-0.25,,108.5026,-4.0625,,
108.5115,-4.0625,,108.5226,4,,108.5229,0.0,,108.5224,-4.6000000000000005,,108.5229,-2.4375,,108.5224,300,,108.5117,1.375,,108.5113,109.8125,,108.5225,0.5,,108.5114,-3.625,,108.5226,-86,,108.5228,-3.6875,,108.5112,-62,,108.5112,-4.5,,108.5112,2103,,108.5224,300,,108.5115,-4.375,,108.5224,527,,108.5112,-0.045,,108.5224,-0.046,,108.5114,4,,108.5117,0.0,,108.5225,109.8125,,108.5225,22,,108.5113,22,,108.5228,-4.125,,108.5226,-3.75,,108.5115,-2.4375,,108.5113,0.3125,,108.5112,-62,,108.5115,-3.625,,108.5229,4.46875,,108.5117,0.0,,108.5112,2103,,108.5229,0.875,,108.5224,527,,108.5228,-4.5,,108.5117,-0.875,,108.5228,-4.125,,
108.5315,-5.0,,108.5426,4,,108.5429,0.0,,108.5424,-4.6000000000000005,,108.5429,-0.5625,,108.5424,300,,108.5316,1.25,,108.5313,109.8125,,108.5425,0.5,,108.5314,-3.625,,108.5426,-87,,108.5428,-3.6875,,108.5312,-63,,108.5312,-4.5,,108.5312,2103,,108.5424,300,,108.5315,-4.375,,108.5424,527,,108.5312,-0.045,,108.5424,-0.046,,108.5314,0,,108.5316,0.0,,108.5425,109.8125,,108.5425,22,,108.5313,22,,108.5428,-4.0625,,108.5426,-3.75,,108.5315,-2.25,,108.5313,0.3125,,108.5312,-63,,108.5315,-3.625,,108.5429,4.453125,,108.5316,0.0,,108.5312,2103,,108.5429,0.1875,,108.5424,527,,108.5428,-4.5,,108.5316,-0.875,,108.5428,-4.5,,
108.5515,-3.3125,,108.5625,0,,108.5627,0.0,,108.5622,-4.6000000000000005,,108.5627,-1.1875,,108.5622,300,,108.5516,0.3125,,108.5512,109.8125,,108.5623,0.5,,108.5514,-3.625,,108.5625,-87,,108.5626,-3.75,,108.5512,-63,,108.5512,-4.5,,108.5512,2103,,108.5622,300,,108.5515,-4.375,,108.5622,527,,108.5512,-0.045,,108.5622,-0.046,,108.5514,4,,108.5516,0.0,,108.5623,109.8125,,108.5623,22,,108.5512,22,,108.5626,-3.9375,,108.5625,-3.75,,108.5515,-3.5,,108.5512,0.375,,108.5512,-63,,108.5515,-3.625,,108.5627,4.46875,,108.5516,0.0,,108.5512,2103,,108.5627,0.4375,,108.5622,527,,108.5626,-4.5625,,108.5516,-0.375,,108.5626,-4.875,,
108.5715,-4.4375,,108.5826,4,,108.5829,0.0,,108.5824,-4.6000000000000005,,108.5829,0.625,,108.5824,300,,108.5716,-1.375,,108.5712,109.75,,108.5825,0.5,,108.5714,-3.625,,108.5826,-88,,108.5828,-3.75,,108.5712,-64,,108.5712,-4.5,,108.5712,2103,,108.5824,300,,108.5715,-4.375,,108.5824,527,,108.5712,-0.045,,108.5824,-0.046,,108.5714,4,,108.5716,0.0,,108.5825,109.75,,108.5825,22,,108.5712,22,,108.5828,-3.875,,108.5826,-3.75,,108.5715,-2.5,,108.5712,0.375,,108.5712,-64,,108.5715,-3.625,,108.5829,4.453125,,108.5716,0.0,,108.5712,2103,,108.5829,-0.25,,108.5824,527,,108.5828,-4.5625,,108.5716,-0.3125,,108.5828,-5.1875,,
108.5916,-4.875,,108.6024,0,,108.6027,0.0,,108.6022,-4.6000000000000005,,108.6027,-0.375,,108.6022,300,,108.5917,0.0,,108.5913,109.75,,108.6023,0.5,,108.5914,-3.625,,108.6024,-89,,108.6026,-3.75,,108.5912,-65,,108.5912,-4.5,,108.5912,2103,,108.6022,300,,108.5916,-4.375,,108.6022,527,,108.5912,-0.045,,108.6022,-0.046,,108.5914,0,,108.5917,0.0,,108.6023,109.8125,,108.6023,22,,108.5913,22,,108.6026,-3.5625,,108.6024,-3.75,,108.5916,-2.6875,,108.5913,0.375,,108.5912,-65,,108.5916,-3.625,,108.6027,4.43359375,,108.5917,0.0,,108.5912,2103,,108.6027,0.125,,108.6022,527,,108.6026,-4.5625,,108.5917,-0.1875,,108.6026,-6.125,,
108.6116,-3.875,,108.6225,4,,108.6227,0.0,,108.6222,-4.6000000000000005,,108.6227,0.3125,,108.6222,300,,108.6117,-0.3125,,108.6113,109.75,,108.6224,0.5,,108.6115,-3.625,,108.6225,-90,,108.6226,-3.75,,108.6112,-65,,108.6112,-4.5,,108.6112,2103,,108.6222,300,,108.6116,-4.375,,108.6222,527,,108.6112,-0.045,,108.6222,-0.046,,108.6115,4,,108.6117,0.0,,108.6224,109.8125,,108.6224,22,,108.6113,22,,108.6226,-3.5625,,108.6225,-3.75,,108.6116,-3.3125,,108.6113,0.375,,108.6112,-65,,108.6116,-3.625,,108.6227,4.4765625,,108.6117,0.0,,108.6112,2103,,108.6227,-0.125,,108.6222,527,,108.6226,-4.5625,,108.6117,0.0,,108.6226,-6.0625,,
108.6316,-4.0,,108.6426,0,,108.6428,0.0,,108.6424,-4.6000000000000005,,108.6428,-0.1875,,108.6424,300,,108.6317,0.375,,108.6313,109.6875,,108.6425,0.5,,108.6314,-3.625,,108.6426,-91,,108.6427,-3.75,,108.6312,-66,,108.6312,-4.5,,108.6312,2103,,108.6424,300,,108.6316,-4.375,,108.6424,527,,108.6312,-0.045,,108.6424,-0.046,,108.6314,4,,108.6317,0.0,,108.6425,109.875,,108.6425,22,,108.6313,22,,108.6427,-3.875,,108.6426,-3.8125,,108.6316,-3.25,,108.6313,0.375,,108.6312,-66,,108.6316,-3.625,,108.6428,4.453125,,108.6317,0.0,,108.6312,2103,,108.6428,0.0625,,108.6424,527,,108.6427,-4.5625,,108.6317,-0.5,,108.6427,-5.375,,
108.6517,-3.9375,,108.6626,4,,108.6628,0.0,,108.6624,-4.7,,108.6628,0.3125,,108.6624,300,,108.6518,0.375,,108.6514,109.75,,108.6625,0.5,,108.6515,-3.625,,108.6626,-92,,108.6627,-3.8125,,108.6513,-67,,108.6513,-4.5,,108.6513,2103,,108.6624,300,,108.6517,-4.375,,108.6624,527,,108.6513,-0.045,,108.6624,-0.047,,108.6515,0,,108.6518,0.0,,108.6625,109.8125,,108.6625,22,,108.6514,22,,108.6627,-3.75,,108.6626,-3.75,,108.6517,-3.3125,,108.6514,0.375,,108.6513,-67,,108.6517,-3.625,,108.6628,4.453125,,108.6518,0.0,,108.6513,2103,,108.6628,-0.0625,,108.6624,527,,108.6627,-4.5625,,108.6518,-0.375,,108.6627,-5.75,,
108.6717,-4.875,,108.6825,0,,108.6827,0.0,,108.6822,-4.7,,108.6827,-0.375,,108.6822,300,,108.6718,-0.375,,108.6715,109.8125,,108.6824,0.5,,108.6716,-3.75,,108.6825,-92,,108.6826,-3.8125,,108.6714,-67,,108.6714,-4.5,,108.6714,2103,,108.6822,300,,108.6717,-4.375,,108.6822,527,,108.6714,-0.045,,108.6822,-0.047,,108.6716,4,,108.6718,0.0,,108.6824,109.8125,,108.6824,22,,108.6715,22,,108.6826,-4.375,,108.6825,-3.75,,108.6717,-2.8125,,108.6715,0.375,,108.6714,-67,,108.6717,-3.625,,108.6827,4.43359375,,108.6718,0.0,,108.6714,2103,,108.6827,0.1875,,108.6822,527,,108.6826,-4.5625,,108.6718,0.0,,108.6826,-4.1875,,
108.6917,-4.5625,,108.7025,4,,108.7027,0.0,,108.7022,-4.6000000000000005,,108.7027,0.8125,,108.7022,300,,108.6918,-0.1875,,108.6914,109.8125,,108.7024,0.5625,,108.6916,-3.75,,108.7025,-93,,108.7026,-3.75,,108.6914,-68,,108.6914,-4.5,,108.6914,2103,,108.7022,300,,108.6917,-4.375,,108.7022,527,,108.6914,-0.045,,108.7022,-0.046,,108.6916,4,,108.6918,0.0,,108.7024,109.875,,108.7024,22,,108.6914,22,,108.7026,-4.375,,108.7025,-3.75,,108.6917,-3.0,,108.6914,0.375,,108.6914,-68,,108.6917,-3.625,,108.7027,4.453125,,108.6918,0.0,,108.6914,2103,,108.7027,-0.25,,108.7022,527,,108.7026,-4.5625,,108.6918,-0.125,,108.7026,-4.1875,,
108.7117,-4.6875,,108.7225,4,,108.7227,0.0,,108.7222,-4.6000000000000005,,108.7227,0.5,,108.7222,300,,108.7119,-0.3125,,108.7115,109.75,,108.7223,0.5625,,108.7116,-3.625,,108.7225,-94,,108.7226,-3.75,,108.7114,-68,,108.7114,-4.6000000000000005,,108.7114,2103,,108.7222,300,,108.7117,-4.5625,,108.7222,527,,108.7114,-0.046,,108.7222,-0.046,,108.7116,4,,108.7119,0.0,,108.7223,109.8125,,108.7223,22,,108.7115,22,,108.7226,-4.1875,,108.7225,-3.75,,108.7117,-2.9375,,108.7115,0.375,,108.7114,-68,,108.7117,-3.75,,108.7227,4.46875,,108.7119,0.0,,108.7114,2103,,108.7227,-0.1875,,108.7222,527,,108.7226,-4.5625,,108.7119,0.0,,108.7226,-5.0,,
108.7317,-4.4375,,108.7425,4,,108.7427,0.0,,108.7422,-4.6000000000000005,,108.7427,1.5625,,108.7422,300,,108.7318,-1.375,,108.7314,109.6875,,108.7423,0.5625,,108.7316,-3.625,,108.7425,-95,,108.7426,-3.75,,108.7314,-69,,108.7314,-4.6000000000000005,,108.7314,2103,,108.7422,300,,108.7317,-4.5625,,108.7422,527,,108.7314,-0.046,,108.7422,-0.046,,108.7316,4,,108.7318,0.0,,108.7423,109.875,,108.7423,22,,108.7314,22,,108.7426,-4.0625,,108.7425,-3.75,,108.7317,-3.0625,,108.7314,0.375,,108.7314,-69,,108.7317,-3.75,,108.7427,4.42578125,,108.7318,0.0,,108.7314,2103,,108.7427,-0.5625,,108.7422,527,,108.7426,-4.5625,,108.7318,0.5,,108.7426,-5.1875,,
108.7517,-4.0,,108.7626,0,,108.7628,0.0,,108.7624,-4.6000000000000005,,108.7628,-0.6875,,108.7624,300,,108.7518,-0.75,,108.7514,109.75,,108.7624,0.5625,,108.7516,-3.625,,108.7626,-95,,108.7627,-3.75,,108.7514,-69,,108.7514,-4.5,,108.7514,2103,,108.7624,300,,108.7517,-4.375,,108.7624,527,,108.7514,-0.045,,108.7624,-0.046,,108.7516,0,,108.7518,0.0,,108.7624,109.8125,,108.7624,22,,108.7514,22,,108.7627,-4.25,,108.7626,-3.75,,108.7517,-3.3125,,108.7514,0.375,,108.7514,-69,,108.7517,-3.625,,108.7628,4.44140625,,108.7518,0.0,,108.7514,2103,,108.7628,0.25,,108.7624,527,,108.7627,-4.5625,,108.7518,0.1875,,108.7627,-4.9375,,
108.7717,-4.0,,108.7825,0,,108.7827,0.0,,108.7822,-4.6000000000000005,,108.7827,0.625,,108.7822,300,,108.7718,-0.3125,,108.7714,109.75,,108.7823,0.5625,,108.7716,-3.625,,108.7825,-96,,108.7826,-3.75,,108.7713,-70,,108.7713,-4.5,,108.7713,2103,,108.7822,300,,108.7717,-4.375,,108.7822,527,,108.7713,-0.045,,108.7822,-0.046,,108.7716,4,,108.7718,0.0,,108.7823,109.8125,,108.7823,22,,108.7714,22,,108.7826,-3.8125,,108.7825,-3.75,,108.7717,-3.375,,108.7714,0.375,,108.7713,-70,,108.7717,-3.625,,108.7827,4.4765625,,108.7718,0.0,,108.7713,2103,,108.7827,-0.1875,,108.7822,527,,108.7826,-4.5625,,108.7718,-0.0625,,108.7826,-6.0625,,
108.7917,-4.3125,,108.8024,0,,108.8027,0.0,,108.8022,-4.6000000000000005,,108.8027,-0.125,,108.8022,300,,108.7918,-0.5625,,108.7914,109.75,,108.8023,0.5625,,108.7915,-3.625,,108.8024,-97,,108.8026,-3.75,,108.7913,-71,,108.7913,-4.5,,108.7913,2103,,108.8022,300,,108.7917,-4.375,,108.8022,527,,108.7913,-0.045,,108.8022,-0.046,,108.7915,4,,108.7918,0.0,,108.8023,109.75,,108.8023,22,,108.7914,22,,108.8026,-4.0625,,108.8024,-3.8125,,108.7917,-3.25,,108.7914,0.375,,108.7913,-71,,108.7917,-3.625,,108.8027,4.48828125,,108.7918,0.0,,108.7913,2103,,108.8027,0.0625,,108.8022,527,,108.8026,-4.5625,,108.7918,0.0,,108.8026,-5.4375,,
108.8116,-5.25,,108.8226,4,,108.8228,0.0,,108.8223,-4.7,,108.8228,0.4375,,108.8223,300,,108.8118,-0.625,,108.8114,109.75,,108.8224,0.5625,,108.8115,-3.625,,108.8226,-98,,108.8227,-3.8125,,108.8113,-72,,108.8113,-4.5,,108.8113,2103,,108.8223,300,,108.8116,-4.375,,108.8223,527,,108.8113,-0.045,,108.8223,-0.047,,108.8115,0,,108.8118,0.0,,108.8224,109.875,,108.8224,22,,108.8114,22,,108.8227,-4.375,,108.8226,-3.8125,,108.8116,-2.75,,108.8114,0.375,,108.8113,-72,,108.8116,-3.625,,108.8228,4.46875,,108.8118,0.0,,108.8113,2103,,108.8228,-0.125,,108.8223,527,,108.8227,-4.5625,,108.8118,0.125,,108.8227,-5.5,,
108.8317,-5.4375,,108.8425,0,,108.8428,0.0,,108.8423,-4.7,,108.8428,-0.5625,,108.8423,300,,108.8318,0.0625,,108.8314,109.6875,,108.8424,0.5625,,108.8316,-3.75,,108.8425,-99,,108.8426,-3.8125,,108.8313,-73,,108.8313,-4.5,,108.8313,2103,,108.8423,300,,108.8317,-4.375,,108.8423,527,,108.8313,-0.045,,108.8423,-0.047,,108.8316,0,,108.8318,0.0,,108.8424,109.8125,,108.8424,22,,108.8314,22,,108.8426,-4.5,,108.8425,-3.75,,108.8317,-2.625,,108.8314,0.375,,108.8313,-73,,108.8317,-3.625,,108.8428,4.46875,,108.8318,0.0,,108.8313,2103,,108.8428,0.25,,108.8423,527,,108.8426,-4.625,,108.8318,-0.3125,,108.8426,-4.5625,,
108.8517,-3.875,,108.8626,0,,108.8628,0.0,,108.8623,-4.7,,108.8628,1.5,,108.8623,300,,108.8518,-1.375,,108.8514,109.8125,,108.8624,0.5625,,108.8515,-3.75,,108.8626,-99,,108.8627,-3.8125,,108.8513,-73,,108.8513,-4.5,,108.8513,2103,,108.8623,300,,108.8517,-4.375,,108.8623,527,,108.8513,-0.045,,108.8623,-0.047,,108.8515,4,,108.8518,0.0,,108.8624,109.875,,108.8624,22,,108.8514,22,,108.8627,-4.75,,108.8626,-3.75,,108.8517,-3.5625,,108.8514,0.375,,108.8513,-73,,108.8517,-3.625,,108.8628,4.4609375,,108.8518,0.0,,108.8513,2103,,108.8628,-0.5,,108.8623,527,,108.8627,-4.5625,,108.8518,0.4375,,108.8627,-3.8125,,
108.8716,-5.4375,,108.8825,0,,108.8828,0.0,,108.8823,-4.6000000000000005,,108.8828,-0.1875,,108.8823,300,,108.8718,0.3125,,108.8714,109.6875,,108.8824,0.5625,,108.8715,-3.75,,108.8825,-100,,108.8827,-3.75,,108.8713,-74,,108.8713,-4.6000000000000005,,108.8713,2103,,108.8823,300,,108.8716,-4.5625,,108.8823,527,,108.8713,-0.046,,108.8823,-0.046,,108.8715,0,,108.8718,0.0,,108.8824,109.75,,108.8824,22,,108.8714,22,,108.8827,-4.3125,,108.8825,-3.75,,108.8716,-2.75,,108.8714,0.375,,108.8713,-74,,108.8716,-3.75,,108.8828,4.4765625,,108.8718,0.0,,108.8713,2103,,108.8828,0.125,,108.8823,527,,108.8827,-4.5625,,108.8718,-0.375,,108.8827,-5.125,,
108.8916,-4.125,,108.9025,4,,108.9028,0.0,,108.9023,-4.6000000000000005,,108.9028,-0.375,,108.9023,300,,108.8918,0.75,,108.8914,109.8125,,108.9024,0.5625,,108.8915,-3.625,,108.9025,-101,,108.9027,-3.75,,108.8913,-75,,108.8913,-4.6000000000000005,,108.8913,2103,,108.9023,300,,108.8916,-4.5625,,108.9023,527,,108.8913,-0.046,,108.9023,-0.046,,108.8915,0,,108.8918,0.0,,108.9024,109.8125,,108.9024,22,,108.8914,22,,108.9027,-4.5,,108.9025,-3.8125,,108.8916,-3.5,,108.8914,0.375,,108.8913,-75,,108.8916,-3.75,,108.9028,4.4609375,,108.8918,0.0,,108.8913,2103,,108.9028,0.1875,,108.9023,527,,108.9027,-4.5625,,108.8918,-0.6875,,108.9027,-4.625,,
108.9116,-5.4375,,108.9225,0,,108.9228,0.0,,108.9223,-4.7,,108.9228,-0.0625,,108.9223,300,,108.9118,0.75,,108.9114,109.75,,108.9224,0.5625,,108.9115,-3.625,,108.9225,-101,,108.9227,-3.8125,,108.9113,-75,,108.9113,-4.6000000000000005,,108.9113,2103,,108.9223,300,,108.9116,-4.5625,,108.9223,527,,108.9113,-0.046,,108.9223,-0.047,,108.9115,4,,108.9118,0.0,,108.9224,109.75,,108.9224,22,,108.9114,22,,108.9227,-4.375,,108.9225,-3.75,,108.9116,-2.8125,,108.9114,0.375,,108.9113,-75,,108.9116,-3.75,,108.9228,4.4765625,,108.9118,0.0,,108.9113,2103,,108.9228,0.125,,108.9223,527,,108.9227,-4.5625,,108.9118,-0.625,,108.9227,-5.1875,,
108.9317,-4.8125,,108.9425,4,,108.9428,0.0,,108.9423,-4.7,,108.9428,-0.1875,,108.9423,300,,108.9318,0.875,,108.9314,109.75,,108.9424,0.5625,,108.9316,-3.75,,108.9425,-102,,108.9427,-3.8125,,108.9313,-76,,108.9313,-4.5,,108.9313,2103,,108.9423,300,,108.9317,-4.375,,108.9423,527,,108.9313,-0.045,,108.9423,-0.047,,108.9316,0,,108.9318,0.0,,108.9424,109.75,,108.9424,22,,108.9314,22,,108.9427,-4.125,,108.9425,-3.8125,,108.9317,-3.125,,108.9314,0.375,,108.9313,-76,,108.9317,-3.625,,108.9428,4.50390625,,108.9318,0.0,,108.9313,2103,,108.9428,0.125,,108.9423,527,,108.9427,-4.5625,,108.9318,-0.6875,,108.9427,-5.9375,,
108.9516,-4.875,,108.9626,0,,108.9629,0.0,,108.9623,-4.7,,108.9629,0.125,,108.9623,300,,108.9517,0.875,,108.9514,109.75,,108.9624,0.5625,,108.9515,-3.75,,108.9626,-103,,108.9628,-3.8125,,108.9513,-76,,108.9513,-4.5,,108.9513,2103,,108.9623,300,,108.9516,-4.375,,108.9623,527,,108.9513,-0.045,,108.9623,-0.047,,108.9515,4,,108.9517,0.0,,108.9624,109.8125,,108.9624,22,,108.9514,22,,108.9628,-3.9375,,108.9626,-3.8125,,108.9516,-3.125,,108.9514,0.375,,108.9513,-76,,108.9516,-3.625,,108.9629,4.4765625,,108.9517,0.0,,108.9513,2103,,108.9629,0.0,,108.9623,527,,108.9628,-4.5625,,108.9517,-0.6875,,108.9628,-6.5625,,
108.9716,-4.5625,,108.9825,4,,108.9828,0.0,,108.9823,-4.7,,108.9828,-0.5,,108.9823,300,,108.9717,0.0625,,108.9714,109.6875,,108.9824,0.5625,,108.9715,-3.75,,108.9825,-104,,108.9826,-3.8125,,108.9713,-77,,108.9713,-4.6000000000000005,,108.9713,2103,,108.9823,300,,108.9716,-4.5625,,108.9823,527,,108.9713,-0.046,,108.9823,-0.047,,108.9715,4,,108.9717,0.0,,108.9824,109.75,,108.9824,22,,108.9714,22,,108.9826,-4.4375,,108.9825,-3.8125,,108.9716,-3.3125,,108.9714,0.4375,,108.9713,-77,,108.9716,-3.75,,108.9828,4.4765625,,108.9717,0.0,,108.9713,2103,,108.9828,0.1875,,108.9823,527,,108.9826,-4.625,,108.9717,-0.25,,108.9826,-5.375,,
108.9916,-3.25,,109.0026,0,,109.0029,0.0,,109.0023,-4.7,,109.0029,-1.5,,109.0023,300,,108.9917,1.125,,108.9914,109.75,,109.0024,0.5625,,108.9915,-3.75,,109.0026,-105,,109.0028,-3.8125,,108.9913,-77,,108.9913,-4.6000000000000005,,108.9913,2103,,109.0023,300,,108.9916,-4.5625,,109.0023,527,,108.9913,-0.046,,109.0023,-0.047,,108.9915,0,,108.9917,0.0,,109.0024,109.8125,,109.0024,22,,108.9914,22,,109.0028,-4.625,,109.0026,-3.8125,,108.9916,-4.125,,108.9914,0.4375,,108.9913,-77,,108.9916,-3.75,,109.0029,4.46875,,108.9917,0.0,,108.9913,2103,,109.0029,0.625,,109.0023,527,,109.0028,-4.625,,108.9917,-0.875,,109.0028,-4.875,,
109.0116,-4.4375,,109.0228,4,,109.023,0.0,,109.0223,-4.7,,109.023,-0.375,,109.0223,300,,109.0117,1.6875,,109.0114,109.75,,109.0224,0.625,,109.0115,-3.75,,109.0228,-106,,109.0229,-3.8125,,109.0113,-78,,109.0113,-4.6000000000000005,,109.0113,2103,,109.0223,300,,109.0116,-4.5625,,109.0223,527,,109.0113,-0.046,,109.0223,-0.047,,109.0115,4,,109.0117,0.0,,109.0224,109.8125,,109.0224,22,,109.0114,22,,109.0229,-4.6875,,109.0228,-3.75,,109.0116,-3.5,,109.0114,0.4375,,109.0113,-78,,109.0116,-3.75,,109.023,4.4609375,,109.0117,0.0,,109.0113,2103,,109.023,0.1875,,109.0223,527,,109.0229,-4.625,,109.0117,-1.1875,,109.0229,-4.9375,,
109.0316,-4.6875,,109.0428,0,,109.043,0.0,,109.0423,-4.7,,109.043,-1.3125,,109.0423,300,,109.0317,0.625,,109.0314,109.75,,109.0426,0.625,,109.0315,-3.75,,109.0428,-107,,109.0429,-3.8125,,109.0313,-79,,109.0313,-4.6000000000000005,,109.0313,2103,,109.0423,300,,109.0316,-4.5625,,109.0423,527,,109.0313,-0.046,,109.0423,-0.047,,109.0315,4,,109.0317,0.0,,109.0426,109.75,,109.0426,22,,109.0314,22,,109.0429,-4.875,,109.0428,-3.75,,109.0316,-3.3125,,109.0314,0.4375,,109.0313,-79,,109.0316,-3.75,,109.043,4.453125,,109.0317,0.0,,109.0313,2103,,109.043,0.5,,109.0423,527,,109.0429,-4.5625,,109.0317,-0.5,,109.0429,-4.375,,
109.0516,-4.4375,,109.0628,4,,109.063,0.0,,109.0623,-4.6000000000000005,,109.063,-0.0625,,109.0623,300,,109.0517,-0.875,,109.0513,109.8125,,109.0626,0.625,,109.0515,-3.75,,109.0628,-108,,109.0629,-3.75,,109.0512,-79,,109.0512,-4.6000000000000005,,109.0512,2103,,109.0623,300,,109.0516,-4.5625,,109.0623,527,,109.0512,-0.046,,109.0623,-0.046,,109.0515,0,,109.0517,0.0,,109.0626,109.8125,,109.0626,22,,109.0513,22,,109.0629,-5.125,,109.0628,-3.75,,109.0516,-3.5,,109.0513,0.4375,,109.0512,-79,,109.0516,-3.75,,109.063,4.49609375,,109.0517,0.0,,109.0512,2103,,109.063,0.125,,109.0623,527,,109.0629,-4.5625,,109.0517,0.25,,109.0629,-3.75,,
109.0716,-4.4375,,109.0828,4,,109.083,0.0,,109.0823,-4.6000000000000005,,109.083,-0.3125,,109.0823,300,,109.0718,-2.0,,109.0714,109.6875,,109.0826,0.625,,109.0715,-3.625,,109.0828,-108,,109.0829,-3.75,,109.0713,-80,,109.0713,-4.6000000000000005,,109.0713,2103,,109.0823,300,,109.0716,-4.5625,,109.0823,527,,109.0713,-0.046,,109.0823,-0.046,,109.0715,4,,109.0718,0.0,,109.0826,109.8125,,109.0826,22,,109.0714,22,,109.0829,-4.75,,109.0828,-3.8125,,109.0716,-3.5,,109.0714,0.4375,,109.0713,-80,,109.0716,-3.75,,109.083,4.50390625,,109.0718,0.0,,109.0713,2103,,109.083,0.125,,109.0823,527,,109.0829,-4.5625,,109.0718,0.8125,,109.0829,-4.8125,,
109.0916,-3.5625,,109.1028,4,,109.1031,0.0,,109.1026,-4.7,,109.1031,0.6875,,109.1026,300,,109.0917,-0.5625,,109.0913,109.75,,109.1027,0.625,,109.0914,-3.625,,109.1028,-109,,109.103,-3.8125,,109.0912,-80,,109.0912,-4.6000000000000005,,109.0912,2103,,109.1026,300,,109.0916,-4.5625,,109.1026,527,,109.0912,-0.046,,109.1026,-0.047,,109.0914,4,,109.0917,0.0,,109.1027,109.875,,109.1027,22,,109.0913,22,,109.103,-5.5,,109.1028,-3.8125,,109.0916,-4.0,,109.0913,0.4375,,109.0912,-80,,109.0916,-3.75,,109.1031,4.49609375,,109.0917,0.0,,109.0912,2103,,109.1031,-0.1875,,109.1026,527,,109.103,-4.5625,,109.0917,0.0625,,109.103,-2.875,,
